x,y,size,angle,response,octave,class_id,descriptor
416,184,84.0,11.360973358154297,112.0,1,-1,0100011100111111110101011111101110101011010111010000110110100000011000000010110110000000011111000110110100010110011110000000011011010100111001010011111011100110100110100001111000100111000100010101000001100110100100001101001010110111110010101010110000110000
545,318,84.0,346.59246826171875,115.0,1,-1,0100000010111011000001011011111000111000011001000001110010101000011000101010010001010000101010010000110000011001110110101001010000100110111011011100100001000000001000110101110000000110011011000011010001000000011000001001100110100001010010110100010101000111
552,530,84.0,45.782005310058594,112.0,1,-1,1000000001100000010000010000100000010100001000000100000100010000110010000010000001010000110000001000000000001011010100100001000000100010110000001000010000100100000011001011000000000000001001010011000000100010010000001011010000100010010100001000010011010011
515,408,84.0,174.03810119628906,112.0,1,-1,0111110110110001011110000100011100110100010001100010101110111010110001100100000011011001100010010000111001100100110011100111000010010101011111100101101010011110011100101100010110001110011011101101010010010011001101001000000111111101100000010000110010001010
370,101,84.0,161.60391235351562,114.0,1,-1,0100110110101011010100111100111010111101010110101000100100101010010001111100110101111010110100000110011101101100101110000100100111010100111001000001100000011110110000011011110001001110100000000101100100011110000010001100100000110001110010010110010000100001
419,250,84.0,337.6078796386719,114.0,1,-1,1100010010111011010100111000111010111001001011101101010000001011110000101101010111011010110000000001011001111100100100100101111111100100111001001001110000111011010000111110100001001100111000001011110010000010010010000100100011110001110110100111000000110010
192,275,84.0,41.21590805053711,112.0,1,-1,1111000101111011001000110010001000110100110110011110111011010010011100111011001101111101100010011101110100101111010010010101000110011001110001011100110101011000010000100110100101011000001011100011000111010010000000011101000011001000100110100110110010011111
292,282,84.0,115.86642456054688,113.0,1,-1,0100111111001000000110110001011111010010000001110001100000111110100010110111000010001010110111110001110011000001100010001010000001001110000110011101001101110001001001111001100010010100111101001101001001010001100000100010111101001110011000000001000110100010
204,307,84.0,37.1458625793457,112.0,1,-1,1000110001111111010001000110100000001001001001000000101011000101111011100011011001110101000000000010010100010011101111100001011011100110010010100011100100000001000011000100011000111101000010011011000011000010010110011101000011100000110001110010010001000110
479,192,84.0,128.71681213378906,112.0,1,-1,0000110001111111010000000111110000011001001001000000100010000101111001101011011000100001010000100010010100010010101111110011010011100110010010000001000000000001111001000001011000001101001000001000000011100100010110011001100010100010110001011011010001000000
90,400,84.0,130.2734375,112.0,1,-1,0100000011011011010000110001001011111011011111111110111101101011100100100101001111010110100111101101110011110011100110010011010011110110011001001100101000010110010000111100101000110100101010001111001111000110100000101010010011110010111110111110001111110110
197,425,84.0,24.456012725830078,112.0,1,-1,0101001011000000001000110000001000011110110111011110001111100010010100011000000110101101110110000101110011101101000001000001000100110111010001001110111001111010000101011110100101011010101010110000101110000011100000110010010001101001100100110010101110011000
426,250,84.0,324.055908203125,112.0,1,-1,0011111010011001000100111101001000010100000000001101100000001011110100111001100001000101101110101110111101100110111010110111100110100000101110001001011101001100111010101000100001001100111100000111100100011000011000001000111011101001111001101100011010101010
59,480,84.0,197.9262237548828,112.0,1,-1,0100000011011000000000110010001000011111011100000101000111000000111000111111111001001101010010001101010100101110000100100111000110110010011011011011110010100000010001000011100000011001001000000000100011111001010110011011010000101010110101111110110100010001
402,199,84.0,92.71280670166016,114.0,1,-1,1000001101101001101110100010100011100111100010000100101010000110110010110010001000000101110111001111000000001100100111100001000111010100110111010111110011100000000001111110011000010101100010011111100000000101101110011110010000110000111111110111110101010001
40,78,84.0,169.9230499267578,113.0,1,-1,0100000011111111010101011011110001111111111010000101110010101000011000001110011010001000010000010100100100111111011110111001010110100100001101010111010011000000001110100011111000100100011011001011111001101101010100001001000010101011110010111010111100110111
212,212,84.0,48.061790466308594,112.0,1,-1,1111111010010001001100100001011000011100100000001001101000011111110101111101000001000111101110111111111101100011001000111111100011110000111110001010011001100111100100011000100001000110111100000111100100111000011000100000011111100001111011111100001011101110
527,89,84.0,17.480131149291992,113.0,1,-1,1000000000111000010100110010010001011111001100000101000110011000010010001111011001001001100000010001000100101011110100101011000110110010110000011001110000100100001011001111100000000011011010000011110001110001011110001011000101101000000101110010010100010001
391,89,84.0,126.90562438964844,111.0,1,-1,0011100001001000001000100001100011010110001101000100000110000101111011101010001000100101110011100000000010000000100000100001000000010110110010010110001000100001001010000000011011010100001000001001100011100000001100010011010001100010011100011000110011000010
515,403,84.0,118.25354766845703,111.0,1,-1,0011000001011001000101000111101010010000001111000100111111011101111001100111001111110100010011100110110010010100001110010110010010110000111010110100100110011001111000100000111010111101001000000001100011110111000100010001110011101110111010011100010011000010
197,289,84.0,33.184173583984375,111.0,1,-1,0001000000011010101110111101110100100000100101000001010111010000000000011110111011000000110010010000010110101000010100100010010110100101110011010011101111001000000111101001110011000101011001110001100000100011010001000101111010101010010011011101110110000011
358,61,84.0,159.4611358642578,111.0,1,-1,1111000011110110010010100010001001110110001100000100011111111011001111000001011101000111111010101101111100110001001001110101011110100000011101001000001011000000011101100011101010111100100000001011001011110010010000101010110101011000110001011001101110010001
204,502,84.0,144.78622436523438,111.0,1,-1,0110000011111111110101110010001001111101010010011100001111110010010000000000101101011001101100101100010000011110011110000100110111010001111011011001110001110000000010110100100100111110101110011011001111011010101000101111000100111111111011100010110000010101
272,496,84.0,259.42437744140625,111.0,1,-1,0111110000110110010111110100111000000010001101000111010111011001100011100111010001110000110000110000011110111100111100100101011100110001010110000001000100011110011100001010100111011001010001100001010010110010010111000110100011011000110000001011100010000110
486,192,84.0,131.0191650390625,111.0,1,-1,0001100101101001010000000111110010001000001000000000100010010100101011110011001010100000010011100010000011010010100010110010010001110100010010010111000010001100111001000001011010001111001000001001100011010101011110011001100010001010110000010100010011000011
485,376,84.0,102.38188934326172,111.0,1,-1,1011000101100110010100100000010100101101001010001010000100011110100011101000101100010111101000001001001100100111011100110111100010010000100101101011000000001100010110001010000000001011010001000101100110101010011010001011000001011000110101101000000011010011
325,414,84.0,109.35928344726562,111.0,1,-1,1100000111011000110110000000010001010001000111000100001110100000110001000110001010000101010010100001010000001001101101110001000101010010111011001001001100100010010101011011001000001000001000010110101010000001110110001011110011101110100101111010110101010000
65,173,84.0,246.87155151367188,111.0,1,-1,1010000100001001011100011011110111111101010100101010000010000000011110001010000101101001110010001001010011001110110110000001001100011101110001010100110111110100000110100111000100000000001111111110111101000111110101001001000000100100100111000110110100000000
299,148,84.0,346.95477294921875,111.0,1,-1,0110111110111100000101011100111010111001010111000100010101100010010001101100010101111111010001000011010101111100111110000000111110000010111010111001100000111110000010001111010100100100110000100101110100111010000010001110101000100000110110001010010000110001
379,167,84.0,56.889366149902344,111.0,1,-1,1100011000101010110101111110111110000010010111010001011101000101100111000010110111110010001011000011010110010111001100001000111101101011100000101010110100011110000110001010101101101001010000010101111000001010000110000001011001100000111110101000000001110101
293,85,84.0,101.81858825683594,111.0,1,-1,0011000101000001111000010000100011000100100100001100101011000011111110001000001101100111000011100100100010101101110001110100100000010101010111100110111101100000010010110011000011001000111001111100101110001110001001110001011011101000100101010000000111011010
181,290,84.0,5.459075927734375,111.0,1,-1,0000010111011101001100000101111000011111001001010000110100001000111001010110011001000010110100001101010001010110101110110011110111100100011000011101110010110100110101100000101000001110101101001001110000100010010000011000110010110011110110111111111000001010
246,244,84.0,243.26556396484375,111.0,1,-1,0111001110101001110010000000010011100001011101110000001101110011011111000011000110011010111011110000110000001001000000000110000000000010111011011010111101110001000010110001000001001110101101010001101011100100100001010000001010001111010010101010101010000010
178,503,84.0,164.76754760742188,111.0,1,-1,1000010111000111001000010011000001111010011001111100000101110110010110001000010010101011110010001000110011101011011111000011100001000110010010111100011011000110001101100101001100000001101111101110101101000111100000101010000000100010000010011010110110111001
475,416,84.0,99.63977813720703,111.0,1,-1,0100011001101000100010001110110101000100000110111010101001010100001000110110000010011001100010010111010001000100100110011100000101111111000000011111010100100000101000011110101110110000000111011000000001001011000101010100000100001100101110001111000110010110
263,86,84.0,121.5349349975586,111.0,1,-1,0000000001110011010101110011101000111101111011000011110010100001010000101111011101110101010000000100110100111011001110100011010100110010110011100010110010011111010110100001111100001111010000100001000010100010010000001101010010001011110010111111111001001101
368,67,84.0,147.00640869140625,109.0,1,-1,1100000011110111011100110000001011111011101001111111100000111111100010001000001011100110000001101000010001010010101111110111010011101100011110001110000010010110110101011011100001000010111111101110001110100111111011101010110110110100001001111010001001111100
60,514,84.0,179.69561767578125,109.0,1,-1,1000001001101101111000010011100011100101100010010100110111000010011010011010000110010101111001101100000000101110001111010000001110010000000111011001010111100000001111110100001000110101100000010110101000011100000110010101010000001000100011101010110100000101
167,185,84.0,119.62979125976562,109.0,1,-1,0010100111110011011111010011010011111001001011110110011010100000000110000000011010000100010011101000110001010011111011100110110000111100111010001100010110100110000101111101001010100100101010011110001100100100110111101000000110110110100011011101011111100001
157,108,84.0,153.67266845703125,109.0,1,-1,0100010100111011010100011100101010100001001010111011101100000010100001001000010101011010111100000111011101100100001110101111110111100000111000001001110000111010110011011010100001001100111100010101101100101010011010100101010110110001111111101010000000110101
317,521,84.0,36.04829788208008,109.0,1,-1,0000110000111111010101101011110000011101011110000100100011011100010011101111110000110000010000000110010110110111001110000011010111110010110000110011100000100010100011001000111100010101001000000001000001111000000110011011000010101010110110101110110010000111
94,377,84.0,316.5006103515625,110.0,1,-1,1001110100101010110100000110010011001011011110000000001110000100101011101010001010110100001001101011000010010101100110001100011101010000110000110111110000000110101001010000011100111111000010010111111000110101001110111001000110100000110100010110000001100101
472,302,84.0,93.68860626220703,109.0,1,-1,0000001001100001001010001111110000101011000010000001100111101010011110000000100111011101100000001100100000100000010110001010010111110100001101011111011111100000000011110111100000000100101010011001101001001011110010000100101010101100010111000011110100000010
394,283,84.0,328.1242980957031,109.0,1,-1,0110010111010001001010000001011011110110101100111100100001100011001100100101010000001111010111010100101011000001100000111111000111100100111101010110011011100000100001010011101111000000111101101100010101110101100000111010011101110010000000111100001110011111
48,317,84.0,161.530517578125,109.0,1,-1,1100000011110111010100111000101001100111001000000001110110011000100010101110110011000010101000010101100001111111111110111001111110100100001101001101000100000000000010111010100000010101010001011011001000001010011010100110010110101001110111100010011110010111
179,524,84.0,108.02473449707031,110.0,1,-1,1011000011111111110001110011101011111101001110000000110110000000111000001110101000010000011000100100010100111110001010110000011110000110001011010001100100000010011011100001011000111111000010011111001011111110011110011101100010001011110010101010011100000001
43,547,84.0,133.07826232910156,110.0,1,-1,1000000001000000000000010000100000010100001000000100000000010000110000100011000001000000110000001000000000001011010100100001000000100000110000001000010000100100000001001010010000000010001001010011000000100010011000001010010000100000010100011100010111010011
49,178,84.0,177.60540771484375,109.0,1,-1,1000000010111101101101011011001010111011001110010101010010001000010010101100110101000010110001001000000100111110011110100000111110010100011101011001100001100110000111101001010000000110111000001111101000111010001010001110110000101011010011101010110100110111
293,316,84.0,136.31033325195312,110.0,1,-1,0010001111000001001110101101011001000101101000101100100101011110110011000101001001000111000000010111001101000100010010110011100110010100101101000011010100000010100100101010000010000100111101000100111100111011101011100100111010101101011000011110011100101100
287,282,84.0,74.82030487060547,110.0,1,-1,0111100011011101000110000100010011000010011001000101011011101001011100110101001010000010100011110000100000010001101000110001010000100100001110001100001011000001111100010000101011101100010101001101111011110101111100100001000101010000010000111101101011010110
65,161,84.0,264.84503173828125,109.0,1,-1,1001000001101001111010010110100011101111000110010001111011001000011010000000001011011100100101101100000001001000110101010000001111010110000011011001010001010000110101000110110000101100011011011011111000000100100010100101010000111000010111000011110100010100
259,299,84.0,100.88945770263672,109.0,1,-1,1000001001000001111100010010100001001101110010011010011111000010000110001000000110100101010010001101000011100110000111100100001110110101010101001110011111100110000111110110001000001000100000111010101110001011010111100100001100101000110101011010101100010000
208,62,84.0,272.8471374511719,110.0,1,-1,1000111011100001001000011001110101001011101000101010110010110010000110011100100010101111010000101000110011101010100111110100100110100100001101100111011111100110000111111001111000001110101011111011101111111001011011100100101001100010000001001010101110100000
292,276,84.0,110.8031005859375,109.0,1,-1,0101011110001101100110101100001111000010000001010000110010011000101000100100100010000010110011110010010001100111100110011010100101010101011000011101001001101001001011110010100000011100001101001001110001011010001100001010111101001001111000100011000011110010
143,331,84.0,151.3076171875,109.0,1,-1,0111000111111001010010000011001111110000011101010000000110110011011101110101000110011010110011010000110000001001000000000011000000110010111001011010110001110000000010110011000010000110101101000011001001100010100000110000000010001011010110101010111110010011
227,329,84.0,241.89804077148438,110.0,1,-1,1001101001001101101110000110000011000011100000000111110011000101111100111100001110000010011100100111011001011000111000010000011100010101010110001100001111101010111101010000001010011101100000101000001010011001011111100001110001000100100001110100110101100101
484,460,84.0,229.8520050048828,109.0,1,-1,0011101000000111100100000101110000001100001000001001100000111111110011111011101000000111111100111110001100101001110010111111000011110010101110010001001000001101001001011001010011001110010100001101100000111000011110001001111111111001011000110000010110000011
79,66,84.0,337.59368896484375,109.0,1,-1,1000001100001010100010010011000011011000010100001101010011011000111110111011000010110001100011111000000110001011010011010000000000001001100011110100011110000000000000100000010110100001001001110010001101110000100101010101110001000100000101111100010101001011
181,169,84.0,137.8306121826172,109.0,1,-1,0100001001100000101010111000110101000111101100000011010101000101110011000010101000000011011100010101001100100100100000011000101111111000000100110011010100101010100010001010001011000000110101110001000000101001001011010110011100101000001100101011001000111111
301,360,84.0,338.234130859375,110.0,1,-1,1110111100011010000100101101011010100110000110101000000000000110100000111101100101110111110001000111110111100101110010001000111111010100111000100101111100000010100010001010110010000100111000011101110100111010000000001100001001100001111110001100010000110011
493,90,84.0,71.76976013183594,110.0,1,-1,0101010010111111011001010010001011111011101111010101110010101001011000010101011111001010010100010100010001111100100111100011110110100110011011011001100010011101011001110001101001111100100010001011111010110111010110111000110110110011010010110111001000011100
498,90,84.0,129.02542114257812,110.0,1,-1,0011110100001001100100000001010001010111001000001000000001001110101011111001001010001101010000110011000011000101100000111010000110010010011110111101001000100011101001101000010010010100011100001001111101111000110110100000110111100110111000100000000100000010
168,214,84.0,110.85812377929688,109.0,1,-1,1000100001111011110101011111110110001101001010000010000100000101100011000011011001000010011101111010000101010110110110101000011111101011100010010001110100100100101001011001001000110101010100010110011001111110110111111100100110110110101001111111010001101111
403,462,84.0,347.1273498535156,110.0,1,-1,0101010000111000010101010100011010101110011111000101000101100010000000110001000111111010110011000011111011000001101100000001001001110110111010101101110100111111000000001110101111001000101011010101100000100010010000001010000001000001110110000101000010010010
294,499,84.0,312.6395568847656,109.0,1,-1,0100011011111001000010101101010101010110001000110011100001011011101100100111000000000011111110010100011010000101110010011001110111100100111000011101011000100000101000110110101010010100101101001001011001010000100110100010110101101010111000101101100100110111
322,304,84.0,82.230712890625,110.0,1,-1,0000111111001001100101011001110011111111010110011100010101100010010111110101000111111111000011000101110101101101000100000010000110110010111011011001110101110110000000100011100001001100101010010101111100101010000010101000000000100010110110101110011100110101
200,391,84.0,139.01199340820312,109.0,1,-1,1100000011111100001001000010101111111010010101000111111001111010001100100100001111111111101000111000110011000110111100001101001001100101010011011100100001010100111100110110100100111110111111001011011011000011111000100000100111000101001011101011101011010111
371,463,84.0,232.0778045654297,109.0,1,-1,0111011010010001000100111000101000000100110000001101100100010111110101101000100001000101101110011110111100100101111000101101100110000000101100000011011001101110000010011010110001001110110101010101100100001010011000000110011011101001111101100000011010010111
106,204,84.0,44.551143646240234,110.0,1,-1,1100010011110111110100111001111001101101010000000011111101110011110010001000101001000110001000011101001100110010111010111101011111100010101100001011010100001110000111011110101000100000110101111110000110001110110011000100010110100100001101111110000100111100
515,397,84.0,114.23074340820312,109.0,1,-1,0001000101110101011100000110101010110110101100000100111111110001011110000111001110100101010111100100110010111101101101010111000000110100011011100110100011011000111100110111101111011100101001101101110110110111001000011001110011011011110010010000011011011110
371,251,84.0,174.16171264648438,110.0,1,-1,0000100000100001111110011011110001101111011010000101010011100010010110000001101101000110010000100000001101101000110111101110100111110110000111010011000111100110000111101101000000101100111010011001101000111011010110100110010000101110010000001011110100100000
62,100,84.0,95.45000457763672,109.0,1,-1,0100001011111111111101101001110001101011110111000100110011101000010100001101100100110010001110100101110100111110011011011000010110000000001011010001001111000110000110101100001000100100110010001101101000111100000010000110001000111110010010101010111100100101
214,475,84.0,307.65985107421875,109.0,1,-1,0000111000101111110101101000110000001101011010000001000100000111010011001011111001100101111000000000000100010101100110101011000111110010100100011001110100110011000011011001000000011101010100010001100001100000110110100101010110101000110000101010000010000100
394,485,84.0,31.852481842041016,110.0,1,-1,0111001110011001101100001100001111000000011101001000001001011011100101101101001101110111001011011010110010010111101000001101100000000000101000111100101010110111010100011110000100001110010001101101010000100010001010000010011101100001011100101110100011010110
58,422,84.0,132.07562255859375,109.0,1,-1,0000010001001111110101100011110000001101011010000101100001000110110011101011011000110100011000000110000101010110100110001001111111110010111110011001000100000110101001011111001000000111110000001000010001110010110110111100100110100110111000101110011000010001
265,478,84.0,262.74114990234375,109.0,1,-1,0000011110111011110100011001011011111101010111010100100101101011000011001110100001111011000111000101110101100101001110000010100110110010111001111001110101110110000010101101100001001110101000010101100000101010000010101111001000100011110010101010010100110101
56,401,84.0,169.0264892578125,110.0,1,-1,0000010011101011111000010011100011111101111011001101100111000010011000001100000100111010100001000100010000101110011111000000100110110100111011010010110010100010000100110100110000000110101000011011101000010111001000111111000010100011110010110110011100100101
263,401,84.0,51.810821533203125,109.0,1,-1,0011110101111011011010010111010001010111001100100100000000000010111001100110000000100110010000100100010001101000110010110011000110011111010011110001100000001110001001101000010010001111101000001111000010011000011010111111100010001010110011010010011100000001
472,90,84.0,134.68673706054688,108.0,1,-1,1010110000101111110101000100110000001101000010000101101000001111110011101010011000010111011100101111000100010101100100111101011111010000111110001001000000010011111001011000000000001101010000001001110010011000010110010111100111110100011001110010000000000100
504,287,84.0,4.192695140838623,108.0,1,-1,0011000001011010111111011101010011010010011111110110110100000101110000101011010010010000110111100111011000010010101000100000010000101010101010010110011100111110101110001011101001000001010101110110010000101010110111010011001000010110110010101101011001111010
113,416,84.0,85.5080795288086,108.0,1,-1,0010110110111000010101010001110011111111010110010000010101101011010000000110010000111011001110000101110001111110111110010001111110010010111011111101110001110110000011100100111001100110100010001111110000111000000010101000000000110011110110100010011100100000
167,151,84.0,207.3986053466797,108.0,1,-1,0101000111000000001100010000011000101110010110011101001111001010010100111000001111111101100010000111101010101001000101000101000110110101011101011100011011101111000100001110100101001000011010111101101100000011011010000010000000101000010110111010100110110010
414,418,84.0,47.83435821533203,108.0,1,-1,0011011001001101101100010011100000001100000100000000000110000001110111001010100000000001111110000000011100101011011011100011000110110010110001010010011001101100000101100010110001000111000001110001100000101010011100011001001011011001110001101001110110010111
283,158,84.0,315.15838623046875,108.0,1,-1,0011111101001000100100101101010011000100000100010000000111001101101011101111010000000101111111110101000111110100010000011010000100010010100010011001011100100000101000010000000111010101001000010101111000111000000110100101011101111110110000001100000010100110
336,431,84.0,85.0704345703125,108.0,1,-1,1110100001011100110001010001010001000010100101100000001100010101100110001010101010000011011010111000010011010010101000110001111001101011001010110110101100000001101011001011001010100001010111011010000011000011011001110010011111010101001001011001000111010000
361,174,84.0,121.31108093261719,108.0,1,-1,0010001001000000001110010000010101011110010110111011001101000110100011001010001000111111101110000101000011000101000001000011000111111011110000011011111001110100000010001110100101000000011110100010101100100010100010110011001001101000101101101010100010010011
280,53,84.0,343.548095703125,108.0,1,-1,0001001100100010010110111001100101010111001000000011111111011001110010000010101001000101100100110100001100101100110100111111010110111101100010000011010110100011011110101000000011011101011000110101011000111011101111000101011110111100010100001011100100001110
404,260,84.0,227.84725952148438,108.0,1,-1,1000010001100111010011001110110100001111111010100011011001001101110011001011110000100110001000001101001100110100110101101101011111101100000000101001000110010110111100011010000100101001010010101001000010111101010110100111100100111000000000101010100000010101
311,316,84.0,15.833970069885254,108.0,1,-1,1101001011000001111000000100101000101111110010010001101111000000100100010010001110100100000010100111000010100110010111001100001111010100001001000111011111101100110001010110101000101110000010011000100010001111101010011010001001101001000111010010101000010000
530,414,84.0,307.50482177734375,108.0,1,-1,0000110001010011000010100111110100011000000000000011000001010100110001101111110001100010110000010010000111100110000110100011000111100111110010010001000000000010101001001000010100000101001000100000000001010000010110011001010010101110000001001110010010000101
46,60,84.0,217.9881591796875,108.0,1,-1,1000000001101111110100111011110001011101001010000001110011000000100010001011101000100100001000101100000100110110111111111001011110100000000000110011010100000110001011111011001000110101010000011010001001001100011110011111010110101000110101100010000100010101
401,503,84.0,350.1288146972656,108.0,1,-1,0101100001011110000001100100001000001011110111010101011000011001110001110111111101010010101110100101010110110100001100000000011111101000011010011001101100011101111000001000101001011011010000001001100111111000000010010011110001011000011000111101001010000110
313,275,84.0,78.96330261230469,108.0,1,-1,0100110000110100011111010100111100001111000011000111011110000001100001100000010001110110100000000010011100111100011101100100011110010001011110000001000000111010001100001010110111011000010000010101010010010010001111000110000010011001100100101011010000100110
185,385,84.0,46.15511703491211,108.0,1,-1,0100001011011101001001100100001111011010110001111101101001011011101100100101000000010011101111111000110001000111111111011000000001011101011001001100101101010100110100110110100100000000011111101110101010000010100001101010011101010100001000101000001011111110
464,86,84.0,89.21790313720703,108.0,1,-1,1000001011101001111001111011101001001101101010001001110010100010011100010000101100101111010000101101010001101110010111100010100110110110001101010110111111100010000111110101111000010100101010011011101000011011011110110100011010001010110001000011111100000000
98,198,84.0,3.272916316986084,108.0,1,-1,1100010100111111010001101011001010101011011111010100010010100001010000101011110101010100111001001001111100111111001110000010011111100010111011011011110000010100000010001000101000110110100000010111000000100010111000001111000000111011110110100111011001010011
56,262,84.0,200.25279235839844,108.0,1,-1,1101001011001000111100110000001001011111010111010101011111100000010000011110001000101101000010001101010010101111000101001001000110110100011011000111011111100110010101011110100100011010000010010010101010000101000100001010010100101001100111111110101100110000
234,541,84.0,86.50379180908203,108.0,1,-1,1100000011111110110000010000110001011010000101000101010101010000110010001111101010000000011010110000000000111011111100100001011000100000001000010110000100100100000011001011101000100001010011001010000000000001010000011011010000001000000111111000010111010101
253,456,84.0,185.61952209472656,108.0,1,-1,0011110000110111111011001101010100001010010000000111111001001101110110000001011111101010100000110010100011010011101111100001110001100101000110001100101100011101111011010100001101101111011110001000010010010001010001000001010011100010001001100000000000001110
408,37,84.0,286.3144836425781,108.0,1,-1,0000000101111111010100110011110001011101001100000101000110011000111010001110001001010001100000010101000100101110010110100011000110100000100010011001110000000000001000101010100000010101010001000011110001110010011110011011000001101000010101111110010010010001
185,408,84.0,302.2626953125,108.0,1,-1,0101111010101101110110101100111110000010001101100000000100100100110010000010111010001010111010010010110010000001101000101000101001001110001100111110011001100011100011001011011010000000110101011101100000100001011000000000011001100101011100001000001011010011
41,112,84.0,170.69952392578125,108.0,1,-1,0000000010111110110101011001110001111101011110000000010101100000010000101010111111011000101010000001110100111110011100000000011110000010111011011001110100000100000010101101111000100011100010010001101000111000000000000110000010101011110110101010010100000010
150,192,84.0,144.14654541015625,108.0,1,-1,0011001000111001111101111001001000011101101010001101111110001001010110001110101101010001101110100100010100111110011011100011000110111000101011010010111001011100000110100100110011100111011011010011100000111010011000000001101011111000110010101001110000001110
506,492,84.0,253.5933837890625,108.0,1,-1,0001000010001001001011000011011010110010010101010111111001001100111110110101000111001001100111010000100010001001110000000000000000111101000001001100111001110000110000100000100111011100011101001001111001000010100000100011000001100000010010100101010001011110
72,71,100.80000305175781,303.4097595214844,129.0,2,-1,0101000011111010111011111010001011110010101001010100110011011000000100101110010111110000110011110001110010110101010010011000011000000110010001011110111111100000010100110100101111011101001011101001111001000011000100011011110111111010110110010100110111010111
112,399,100.80000305175781,90.06256103515625,133.0,2,-1,1111010011110010010001010001110101111100010111010000111100100011001111001000001010101110010011100001110011110011101101010101111000110011110000100100000001001100010001000110101111101111100011101011000011000101001000111001000011100011100011110001000111000100
390,379,100.80000305175781,213.46627807617188,128.0,2,-1,0101000001110001011010110110000011100101001000010101111000010000100000101010001000100100001011000110010010110101010011100101010100000100000001101001010001100010000110111000101010101101011000101001000010000000011000011011010110011000010011000110000101010101
71,474,100.80000305175781,196.65798950195312,132.0,2,-1,1101001010100001111100011001110011100001100010010000111011100001000100001000000110100100010011101100110010100100100110011100011110110110011101000110001111100011010101111010101001001100101000011111001010101101000000000000001111101010110110010010101110110100
101,48,100.80000305175781,283.0127868652344,131.0,2,-1,0000001001101001100100011011110011001011011100010001110111010000100010000110000010000000101011110101010100101110110110011000001110100100000000010111011100100000001000111010101000100101001011011011111001111101001110010001011101101010110010011110010110000110
186,78,100.80000305175781,356.5812072753906,133.0,2,-1,1000000011000111110001110001010011110011101101010100010000010000110010011001011010100110111011101000100101111010011111000000011010101010010011110011011101100100000011101010001000100001110001111010101000100000010001111111010000000010000111111010011111010101
359,79,100.80000305175781,109.63451385498047,129.0,2,-1,1101000001000001111100000100010010101100101010010001110001100001000110111011001110100100010111001111100011100001100000111100011111110110011101011110011111111111110101011011100000001100010000011101101010111100000010010000000011101000010110111110101110110010
63,474,100.80000305175781,184.46340942382812,132.0,2,-1,0000001010001001101000011011100011110111000110000101010110100000011110010010100001100100010010101100110100101110011110010010010110010110001101010011011111100010000111100001111000000100101000011011101000111110001010000110011000101010110011001010111100100101
433,472,100.80000305175781,336.4674377441406,128.0,2,-1,1111000010011000000110100000001001000100001000000101011010111011110101110111000001000001110010011001111011111101111000111101011000110101111111100111011011000000111001101011111111011000110001001111110010110011011000100000110011001001110100010100011111110010
72,49,100.80000305175781,285.15118408203125,134.0,2,-1,0000000000111001110000011011110011010111001000000001010010011000111010000011001001000000110000110001000100111100110110111011010110100100100000010001100000100000001011100001110000110101011011001111011001111110001110001001111110101010010011000110010100100011
262,383,100.80000305175781,290.58758544921875,129.0,2,-1,1111000011010000010100010001010011010101001111010000000110100010100000001010001010100101010011001001110110000001001101110001000000011010111001110010010010000010100011100011101011001000111001010010110000100101011010011001100010101011110101011100001101011001
160,180,100.80000305175781,174.63497924804688,130.0,2,-1,0101000000101110010101000010010011111011011111010101011111101001010110110001010100000100000111001000001100011011011101000000011011110100011011011000100011110111000100101011100001101101011000001111011010100100100010101011010100010000110110111011000101110101
328,505,100.80000305175781,75.38307189941406,132.0,2,-1,0000111110001001101001011111010010111101110111011100100001100000011100111111110100111101111011000101110010100011011010010010100111011010101000111100110100001100100011110101100100000100101010000101111101011100000001001101101000101011111010100110010000101111
200,392,100.80000305175781,339.41168212890625,131.0,2,-1,0000000001100111011001010010110011111011111100110110111100000101011110010110011000100100011100110100000100110000000101110100011111101010010011011011010011011100111001110011001001101011000001101010111010100101101010011001110100010010000011111110000100011100
79,301,100.80000305175781,26.52248191833496,128.0,2,-1,0111000101111111110011110010010101110110101000010010011000110010101010001101111000100010011000010000010101110000101110111011111110100000010101000011000000001000010011111011001010101101100011111001000011101100011000011110110111011010000000011001001110010010
300,176,100.80000305175781,359.24346923828125,129.0,2,-1,1000001101000001101010100011000011000111100110010101110111001000011110001000000111110100000101101000100101011010011011010000010010010010000111010110010111100010101101100011001000010101010011011111111000100111000100101111110000100010010000111110110101111011
72,536,100.80000305175781,119.4464340209961,130.0,2,-1,0000000000101011110100011001110011011101001000000001010000000000110010001011011000000000011000110000000100111010111110111001011110100010100010010011010100000110001011110001011000100111010000010111010000111100011010001101010110101010010001110010010100100111
337,432,100.80000305175781,173.686767578125,128.0,2,-1,1100011111100110011000110011110001111111100100101010110111110000101110001001010010000000010111011100111111101111001111111111001111101000011101100110011110011011111111100001101000110001101001100010100111001101110100011000110110011010100011011001111100111001
203,285,100.80000305175781,4.272851943969727,134.0,2,-1,0000001100101011100010100011100001100011000011000100000000000101111110100011001011000100000011100010101100001010010111110010010001010100010111010110101011100000101000100101011000010101101110011001011001100001111010011011110000111100011010111011110001000001
164,101,100.80000305175781,185.14215087890625,131.0,2,-1,1101000110101010110100011000110001011011011111000100010111100010010001111001111000111101000010001001110110101011111101000000001010111010111111011101001100101110000111101110110100101010101010010111101000111000110000001110001001101011110100100010011110110000
