x,y,size,angle,response,octave,class_id,descriptor
285,444,70.0,310.8916015625,89.0,0,-1,1100010111011000001010010000101010110010000101011100011110110010011101100101000111111011110011000000110001001001000110000010000000010011011001010100101001101000010101100010101000011100101001000111100111100010000000111010100001000010010110101010111010110010
430,375,70.0,46.16886520385742,89.0,0,-1,1000001001100111110000011010100101101010010100000010011011011000110010111011101010100100101001101000000110111011011110101000011000001001000001011000010100001100000110101000001100101101000001111011001001100000000101000101000010101000000111101110010111100111
324,448,70.0,224.3985137939453,89.0,0,-1,0011101001100011100100011100110000011101010000000101100011000111111011101011111000000101111100111110001100111010100000111001000111110010101110011001001100001101111011011000001001011111000000100001100010011000000110110000111011111010110001101101101100001110
430,442,70.0,8.051793098449707,89.0,0,-1,0000011101001001001010010011000010110001010110111001000101001110101111110001000111010111100001011010100101000001010110000110100011110000100100011000110001100000000000000000000000010000011101000000111100100110101000101001010001100000011100001111010011100111
410,369,70.0,62.75613784790039,89.0,0,-1,0101001001111000110011000110000010000010011111010111010100000101001011000010001000110001001100100101000100010010010001101001011100111100000010011001010000000000001000000011001110100100000010000001110001100100010110011011100100001000000001011001001001010101
106,224,70.0,241.41485595703125,89.0,0,-1,0000000101100011111000011010100011001001010010101110101111000000011010000010001000111100010001001000000000101000000111010110000110011110110011011000010100010010011001110111010001111000000011110000111101000000100111010100000010111000000010000010110100111000
514,411,70.0,239.34713745117188,89.0,0,-1,0011000010011111000100000000011001111110101000000101110010111011110100000100011101000001110110010100110000111011101010110001010010110100011011010110101011000101011101111001111000001101101011001011001010000011010000111011110011011010110001010101111110010010
273,189,70.0,225.66485595703125,89.0,0,-1,1001100000100111010100101000110000001001011000000001010000011101110001101000101001000101101000101111001100110011101100111101011111100000101110000001000010001111001000001010010001011011010000001001000000011001011110000111110111111001011101110011000001000100
302,179,70.0,325.1234436035156,89.0,0,-1,1100011110111010000101101001001010100001000101010000001100001000110001111101010101110110011001000001010101001100011110001100101111000000111011101001110100100010000000001010000010101100110100010111111100101010100010101100111100100101111111101110010001100001
146,485,70.0,190.47052001953125,89.0,0,-1,0100000011011100000000110010001001011111011110000100000011000000111000111111101001101101010010001101010100101101001100100111000110110010111011001011110010100010010001000011100000011011001000000000100011111011010110011011010001101010110101111110110100010001
463,321,70.0,236.27345275878906,89.0,0,-1,0011000111111001110000010010010011100000011101000000001101110011011101001010000000010001100011110000110000001001000000000010000000000010011011010010111101110000000000100101000001001110101101010001101011100000100001010000000000001111010010111010111110000111
285,492,70.0,46.50926971435547,89.0,0,-1,1100010100101010010100100101001010100011001001111100000101001110110011101000000101110110000001001001010101000110011110010011100111100000111110101001010000000110100000011110000000000000111100000111101100100010100010101010110000100001111110001010010001110001
92,224,70.0,198.193115234375,89.0,0,-1,0000001000101011100100111001110001011101011100000101010011000000111010111011111001010001111000010001000100101100010110101011000110100010100000000011110100000100011011101000000000011111011000000011110001101010000110011111011111101010010000101110010000010111
120,346,70.0,156.71495056152344,89.0,0,-1,1000100010100010011000111011101001000011000000000001010010011000110010111010100001110100100000111101000100101110110101111000001110111100001100011001010000100010001110101010010000010001010010011111101000011010001111100110010110101001010101100010010100101010
222,228,70.0,49.062076568603516,89.0,0,-1,1011001001000010111010011010010111001001100000000001110110000000101011011010001000100000011011111000000000001001010010011000001000001010100001010010011111101000000001010011000010001011000001110011110001100100011111011001101100100000000110011100110101011001
271,266,70.0,236.484130859375,89.0,0,-1,0111001111111001110001000000000011100000010101000100001101110011011111001011000000010001101011111000110000001001000000000110000000000010011011111010111101110001000010110101000001001110101101010001101011100000100001010010001000001111011010111010101110010110
318,228,70.0,20.667526245117188,89.0,0,-1,1001111000001000001100111100100001011111000110000101001011000100110001011111101000101001010010100111010010100101000001000011000111110010111010000011011101100001111011000101110000011000001010000000100011111001010110010011001001101010110101101110100000010000
463,268,70.0,140.16134643554688,89.0,0,-1,0011000011011101001101110001001001010100001010001101010010111011010100100100011101000001110110010000111101111101111011100001010010010010111111011100101011110000000100111001100011010100010100001111100000010010010000101010110111011011111100110001110010000110
491,330,70.0,256.5092468261719,89.0,0,-1,1001001000101111100010101010100001100111000010010001011010001010000010110001101101001100101000111100001000100100010101011100001111110100000001011001000110000001001000010100000000011101000010011011101001011101101110000111010100111100010111100011100101100101
112,230,70.0,247.9365234375,89.0,0,-1,0010001100000000101101011011100101011100011101101000000111010100011110011000001111111001010010001011010011001010010110001011000100010101110001011100111001100110000000100111010100000000101111101010111101000011110100001001001110100010101110011110110100000001
291,272,70.0,202.31556701660156,89.0,0,-1,0011100001001000001000100000100000011111010110000101001111001100011001101111001000111101000110100111000110100101000001010011000111110010100010010011101001110001111000001101110000011000001000000001100011110001010110010011100001101010011100111010100000010000
289,311,84.0,97.6246566772461,109.0,1,-1,1101011011000001011101000111100011100001100010110000001110100000001100000010000000110100010011101111110110010010000110101100011111010100011101000111011111100010001101010010111000011100101000011111000011001010001110011000001111001110110111011010101010110110
150,107,84.0,240.4458465576172,109.0,1,-1,0000000011100111010000010011000001111100011001000001000011110010000010001010101000000000101010011000100000110011010110101011000000100010001101011110000001100000000011110101100000010110101001000011000001100010001000011011010110001010010010101000101111010111
450,478,84.0,60.20991897583008,109.0,1,-1,1000100011110111010101110011101001111100001000000101110011110010110000101011111000010000110000111001100001111011110110100001011010110110001110010111010100100000000011101101111000110101100011011011000001011000010100111010010010001010010111100000111110000010
284,492,84.0,75.6473388671875,109.0,1,-1,1100011011011001110001110011110001111101011111001000010101100010011001011000001100111111001010001001010100101010001110000001000110010010111001011011110101100110000011110110101100000110100010110111101001100010000000101100001010100011111010101010111100010101
221,385,84.0,260.9210205078125,109.0,1,-1,1101001111011001100101011010111110001101110011000101100011101011110000100111010001011001100100000101011101101100110100001000000110110110101011010001110100111110011100111110100000001100110000010101110000111010100110000100101000111100110110100111011100100100
452,204,84.0,184.94894409179688,110.0,1,-1,1001100001111000100010010001110011011100000100000110000100000010110011001110001000001011010100100001011000001010100100110000000100010011110010010001000100101101000001101001110011000001111000110110100000011101000011010111110000010110100101011101010100001001
395,60,84.0,275.674072265625,112.0,1,-1,0000000000101111110000011001110011011000001000000001010101001000110010101011101010000000101001111000000000001011111110110010000000100010100010011100000100000100000011100001000000000101010001010011111000100000010000001001010010100010010000101000010111100111
95,299,84.0,171.26739501953125,109.0,1,-1,0000000000111111010001010001110001011010011101000101010101001000111010101111011011011000101010010000000000011011111110001011010000100000000010011100100000000100000010110000100000100111010010001001011000100001001000001001000010100000010000111000010111010111
214,143,84.0,1.6868728399276733,110.0,1,-1,1100110101111110010110011010011000101101001111001110000100100100010011001010110000001001010111011111011000000011001100100011000101011011111000001011010000100010100111001111100000100011000101010001000101101110010100001011000100011011111111111011011000010001
222,228,84.0,56.03401565551758,110.0,1,-1,0000001100100111110110111110001110001000001001010101110110001111110011001011100001100110000001110100000011100000110110111100001101110100100100100111010110101010111000001010000111011101010001110101110000000111001110001000011010100000011100110110011101111010
168,347,84.0,305.8234558105469,109.0,1,-1,0011000101011000001000000101010001010100000100111000001101011111100111100111001010000011100101100011101000100001110001110011000010011001010110001101001001000100110000001000000011001000111101000110000110010000000010111001110011011010011001011101000011100111
179,410,84.0,75.62173461914062,110.0,1,-1,0111010011101010110011010101110011101000011011011100101101100011001111001000001100111111001011000011110011110001101110010000110001110111111000110100001001001100110001010110111111101110100011101001000001000110000000011000000011100011110010111001010010100110
126,173,84.0,354.822509765625,111.0,1,-1,0000001001100001111100001111110110101111010010100101100111100100011110000010110000000100100000010111100100000100010111001000010111110100001101000001011111100110101110100101111000110110011110011101111001111110101111000110001000001110111010001011111000100001
485,197,84.0,121.7182388305664,110.0,1,-1,0110001110110001011111111001001110010101000011101011000101100011010110000010011101110001101011010001100000001100011010001011000100101001101101001000011101010010000110110100000110100000011101110100011100001010100001001000001110100100001000101011000001111100
407,347,84.0,212.9646453857422,109.0,1,-1,0011011001110011011100110101100001011101100101010101001110000001101001001010001000000101111110001111011110100011001101101111000111011001110001001011011001101110010101110010100001011111001000100011110010000010011110000011011101111010110011111010100100011110
532,408,84.0,308.5391540527344,109.0,1,-1,0000110010111111000111101011101001111101101000000011110001011000110011101111111101010010001000101100010100111110111110110001010111100001111011000001000111000110000100101101111000100101010010101010000001011001110001101101110010101000101011110110010100001001
336,311,84.0,61.30268859863281,109.0,1,-1,1011111011111100110111111000111100100111001111000001110010000001110010100011010101001010111110000101111001111100111000101100111110100100001111000101111101010010111010100011111011001100110000011011011010101111010000100100111011010100110100000101010000100010
234,245,84.0,27.60527229309082,110.0,1,-1,1010100111001000111100001000010011011110111010101100000100011110110111001000101010011011100001111101100001001011100000011010100011010100001100010110001001100101100000001110010000000010111111101110100101111101001011111010101001100100011100101000011111110011
223,155,84.0,347.343505859375,109.0,1,-1,0000110000100000010100111111101100101110001000100111110000010100101000100010101011111000110010111010110010100110101110100100110001101111010010100101111101101000001011000000111000010100001101111000010001011011010101011001110011011110101011001001111010000110
101,169,84.0,134.14633178710938,110.0,1,-1,0000100110100011010100011001010011110101001000111000100000100110111001111011000000100110010000111000100001001001110010011011100111010100101100110011010000000010101011110000010010010100111100000101111000111101101010111101010110100011111010010110011110100111
101,126,84.0,274.3834533691406,110.0,1,-1,0000000000011001110000011011110011010111000100000001010010001000111010010011000001000000110001110001000100111100110110111010010110100100100000010001100000100000001011100001110000110100011011001111111001111110001110001001110010101010010011000110010100000011
318,228,84.0,6.608365535736084,110.0,1,-1,1100011001001001100100001111101010001111010110110000100001100100000000010111000010000001010011101101010001000010010010001000001111111110011000011111111111100100100001010011101000010100000100011011101001111100100111011000001101101110111100011110101010110000
317,271,84.0,357.3370666503906,108.0,1,-1,1111000111111100010101110001010011110101010110010100011111101010010011001111010001111101000010101101010110111110111011100010011110111010111011000001001100101110010101101110101100101000101010000111001000110100000010101110010011111010110111111110011100101000
432,102,84.0,48.01974868774414,108.0,1,-1,0000100001110011011011000111110101011111001000100110000000011101011000100100001100111010010000100010010001011110100110100001110111010111010010010001000000010011101101100101011001000100101110101010000001010001111110101001100010111110011001110110110011000111
340,300,84.0,73.0606689453125,108.0,1,-1,1000011110101001010001011010110011111001010110011000000101101010010111001000000100111111001010101101110011001001001110000011100110110010110101111001111101111110000011101111000101101100101000000111101101100010000010101010001100100010111110101010000100010101
221,149,84.0,338.14044189453125,108.0,1,-1,0011010001100011010010101111100100101100011000100010100110010111010110001010100111011001110100010011101011000100100000100110110101010101110111100111110101110000100011101000011010011100101101111001000001011011110101010100010011111110110001000000111010000010
132,436,84.0,151.18577575683594,108.0,1,-1,0100000011111011010100111001101001110100001000000001110010111010110000001111111001000000001010010101110001111111111111111011010110110110101101000111100101000000001000101101111000110100111011000011001000011011011000101100110110101001110011111100011110010011
353,395,84.0,65.56605529785156,108.0,1,-1,1101110010101001010101011000111010101011011111000001011010001010110010100101000111011010111101000100111001001100111100101000001110110100011011001101110001010111001000110110100011001110110010011111111000000001011010100101100001110001110011100111000000110010
532,455,84.0,57.556644439697266,108.0,1,-1,0000000000001011110000111011000001111111111000000101110011001000110000001010101000000100100000011101000100111011110111111011010110111000100001011111010010000000000010111111010000110111001001000010011100001001011110011011010110101010010011110110110101010101
383,270,84.0,220.51136779785156,108.0,1,-1,0000110001100110110100000111010010001011001000100000000100100101111000001000011010100100011000110010000001010000100100111000011011000110001110100011010100000011101001000011011000001101110101011101011010111101110110010100110010010110011101011010011010100010
222,312,84.0,46.202701568603516,108.0,1,-1,1100001011001110110111111010010101110011110111000000011111000000100100011100010010110000101001000101110100011001111000011001111000000001001001010010010101001010001010001010001110110001110000010111111001100001100010011001011100000000010110101100011101110111
371,492,84.0,61.407779693603516,108.0,1,-1,1000000010011111010101101001111000111100001000000001110010011010110100001100110101000010111010010000110000111111111110100001011010100000111011010101100001100100000000111100110000000101110011001011000000011011011000101001100010101001110011110100010010000111
457,188,84.0,115.42623901367188,108.0,1,-1,0010010001011011000000000101010000011101000101010100100100000111111011001110001000100011010100000010010100000010001110110011000111110010110000111001011010001011110001000001101000001111001001000001100001100000011110010001100010100011110001111110100001000101
120,250,84.0,134.97509765625,108.0,1,-1,0001100110000110100011101011010001000010010000010101010111011100100011111011101010100110100000111010000111110010010110010010001000000011100110011001001100100000001010111100000110010101010000110101101000011000000110100111010100101010010000001100110011000111
223,241,84.0,27.01690101623535,108.0,1,-1,1011111001001001101000000111010000001111101110010101000100010101111011111110101001011011010110110110000110100111000000000010000111110010100010010011111111110001111001000000100001001111001000010001110010111011011110010111001101101110010000110010100000000111
408,360,84.0,201.4309539794922,108.0,1,-1,0111000011110001011000110110000011110101001000010101111000010000100000101010001000100100001001000110000010110101010011100101010100001100011001101001010011101010000100111000001010101100011000101001000010000000011000001011010110011001000010000000010100010101
216,458,84.0,144.39230346679688,108.0,1,-1,1001001000000001100100001111000010101001000001110011100100101110011111110110001111011001110111000010101010000001010110010011000001111011110101001001111001110110111001100011010001011100101101100010111001100010110000001001100101100000100001111101110001111011
430,442,84.0,289.4378967285156,108.0,1,-1,1011010100001010001100100111001000100001010101010000000101001100111001111110001111110100110010001011010010010100011000010001001110010000111000111101110011100000110100000010010010011011000001000001111000100011001100001101110100101011111110110100110001111011
256,330,84.0,32.42048645019531,108.0,1,-1,0110011100000000011100011100111000101110110110101101000100110010010101001011100111111011011011111111110100100001011010011111000111101010101110000110011111100111100110001001110000000010011101100101101100111101101001001010101001101011011010111100101010101011
293,142,84.0,350.56195068359375,107.0,1,-1,0100101010011001101001011001101111011001110001111101110011110000010100000111101001111111010010101100010011111110111111010010110110100110001011110110111101100100000111110101101000100110101011011011101000011001010001101101011001100010000001001011110110001001
343,371,84.0,341.3452453613281,107.0,1,-1,1001000110100011011010110011101011010101101000001101110010000001111011110011000001000100110101101101001000001100100101110110000110000100111010000100010000000001011101100001011011011101001000000011111101111101011110110110110010101011010001010111111101101000
504,460,84.0,106.26747131347656,107.0,1,-1,1001001000001010010100011000110001011111010100000101011110011000110000011010101000001000100000110001000000101011110100001011000110010010110000001001001000100100001011001010110000001011001000000010101001010000011110001011001000101000100101100110110111010000
311,138,84.0,67.95106506347656,107.0,1,-1,0111000101011000110001100100110000101110011011100100101001110000000100100110111110011010110110001111110010110011101010010111011101000110011011001101101101010100110001011101111110101100100110010001001011011001110001010110100011011110111000001101101010010010
460,150,84.0,171.8929443359375,107.0,1,-1,1100101010000001101100001001111101011111101000111111110110001000110101010011100001100111010000001101010111111010110110100110110110110100001011110001111111100110001011101001111000000110111000111111101100111111010011100111111001100011110000001110010100111000
324,208,84.0,88.73383331298828,107.0,1,-1,1011100101111000010000010001011011111100000111000000011100100010010110001000001010100111010011101001110011101011100011100001000100010111110011010111110101100100000011101101101000001110101010110011101010011111010000111001010011100010100111011000010100000001
95,163,84.0,122.48695373535156,107.0,1,-1,0000010000111111010100000111010001011101001000000101110110001100101001001110011000100000110000000110010100110010111111110011010111010101010000111001010010000000100101010101011010100111001101101000010000000000011100001001110110101010110011010011110100011011
124,264,84.0,151.27880859375,107.0,1,-1,0110011001011100100001001100011010100011000111000100000101100000010100101101111111111110101010000011110010010101011000100000011101001011011001011001111101100010000110001010101110100000100101010001101101001010100001001111001001100101111110101100010000010111
420,276,84.0,53.213661193847656,107.0,1,-1,1100111111101100000100100000001001110100000101101001000101101010100011101101010001100100100000000101110111001101011000011100001110000011111100000011011101101010100000001010100110110000010100000101110100110011000000001110010100000100111110011000011101100011
185,474,84.0,294.7668151855469,107.0,1,-1,0010000010000001001100011000110101011110110000001111001101110010010111011001101100001001000000111101100100001101010110000110100111100001101111000011011111101110110010101010110100001010011101110110110110101011101011011111001001101111000100111110111100101100
390,263,84.0,188.54913330078125,107.0,1,-1,1100000100010000001100100000011000001111111100011110000101110010000000011111101101101001110000100111010100100101101101110011000110100000111101101011010111111111010100001010100000001010110001100001100110111000010000001110000000101010110100110110101010011010
356,340,84.0,232.64976501464844,107.0,1,-1,0101000011000000000000000111001010100001000001100111100101001010111101111110001111110101110111011010111010001011010110010111000001101001111101101001111001100010111000100000100011011100101001100010111001000010110000011000110001100011001101011101011001111011
122,342,84.0,129.77847290039062,107.0,1,-1,0000110010000111100101101111010000001101010010000101100001011100111011101011011001110100000000110010000100110110110111101001010111100101100110011001100110000100101000111100000100110111010010111010010000011000010110101101100110101100000001110110110010000101
194,486,84.0,268.9464111328125,107.0,1,-1,0001001000011101101110001101100010000001100000010001111111011000110110000100000101100100110011100100110111011110011111011000011111110100001101000000011111100010001111101000111000111100111010011100111000111110100000000000011011101110100001001010110100100100
404,342,84.0,205.78143310546875,107.0,1,-1,1111011101010000011100000001010000011110010100010101000111000001100101001010000011000101110110001111111010100011000000111011010111010010110001001110011001101110101101001010100001001000011001100101100000100011000100000011011101111000110111111000100110111111
132,235,84.0,305.18988037109375,107.0,1,-1,0100000000110001000011010000110100111010001011000011011001011001000100101001001111110101101000000000110110111001101110101001011000101101100001101100010100111011000001111110101111100000010011101000000001000000010000001011000100111000000111101110000111010101
148,245,84.0,31.832887649536133,107.0,1,-1,0100000011110111010111110000111101101111101001000111011100010001110000001010001000100010001000110111000100110000101111101111011111101001111101000011010010000110000101111110111000100001010111111100000100000110011011101110010110101101001101110111001101111000
548,395,84.0,337.0117492675781,107.0,1,-1,1000000011111111110000010011101001111000001001000001110010110000110010001011101000000000001010111000100000111011110110101001010000100010001001010110000001100000000011111100101000010100010011011011000001000000011000011001010110001011000011100000011111000101
413,358,84.0,228.2152557373047,107.0,1,-1,0100100000100111011110010010100110110010001100010010010011000000100100111011010111100100111011100011110110110001001110100100011000001001010001111100110001101011000100111000001111001001010000111100001010111000001001001011010100101000100110101110000111111111
192,224,84.0,151.10403442382812,107.0,1,-1,1101000011111110011101010000110011111011011111010011010011001001000000110101010011010100011001001000001100110010000100001101011110100110011001001010100001111111000000111011101001101001010000001011111110100101010000011011100101010000010110111011000100010000
170,156,84.0,111.67842102050781,107.0,1,-1,1010100101001000000000000000010001011111010110111101001101001100110011111110001010110011100010110111000011001101110000010010000111010101000010011101101000110001110010001110010000010000011110100010101111011000101110111010000001101100001101101010000011010000
163,124,84.0,238.735595703125,107.0,1,-1,1000010001111110110001110111110000111011111110100010010101010100010010001110010101111010111000000101010101111100011100100000011111101000110010011001110010001010000100001011101000100001000000110001101101110110010010001110000010101000110110111110010000000000
481,108,84.0,1.6192131042480469,107.0,1,-1,1000001010011101100101011011111011011001010111010001010111111000011000000110010001011000110011010100010000111010010110001000011110010110001001011001011101100000001011100001111000110110001001011011111001011110000100000101001111101011110011001010010110100110
397,396,84.0,134.076904296875,107.0,1,-1,1011010010111011011000110101101000110100000000001000100101011011110101101011100101010011100010001000111100100111011010000011000110101000111011000000111101111100000111101100100011000100111100010111100101011010010000000000010011101011111011101000110010001110
475,84,84.0,12.630860328674316,107.0,1,-1,0000001100111111110000111011100001010101000100000000110010001000111010101111100000000100111010110101010100111100110010111000011110010110000011010001110100000000011000101011010000111101000010011011111001011100001110000101111110101000110111100010010100100001
181,120,84.0,247.68145751953125,107.0,1,-1,1000100110100011111000110011100011011101100010011101100110000000011011000010101001111100110000101101000100101110110111110010000110111110101010011001010100000000001111100101000000010101001010010011101100011100010111011101110010101010110001101010110100101001
305,112,84.0,37.61439514160156,107.0,1,-1,0111111000010001011111111100001111110101100000101111111101010010110101110011000101010010000011000101110001001101011000000101001110101011111001000010011101101010000110010110110110000000110000010101010100011110000001001010011000101000100110000110010101111111
472,180,84.0,121.85032653808594,107.0,1,-1,0001100000111101101011000110000010100010001001010101110001011000101100111111001010110010101111110110000010110101110010011000011000000101000011011100111001101000110000110100100110011101011110111001110001000000001000011011010100001000011010100000100001011111
110,138,84.0,307.85308837890625,107.0,1,-1,0000000000101111110011011011010011010010001000010101110010001001101010001111011010101000000001010000000010011001110111111000011000100100000010011110010110110001010000110101000111101101010011111011011011000101010100000111110111100000010100010100000111011010
150,403,84.0,145.87850952148438,106.0,1,-1,1010111110010010110010001011010110000100100000010001000101000110101011001010110001100010101000000111000111010111011010000010111100001001100100010011011110100000000110000110000110000101000101010001011001001110100111100100001010100110010100001100111000100011
250,476,84.0,201.5289306640625,106.0,1,-1,0110000011111111010111000010011010100100001111000110010101110001000100001110011101100001011011000011110110110001001110100001011000101010111001001010110011111010000101111011101010101101100001110001100010100110010000001011000111101011110111111101000010010010
222,328,84.0,79.7557373046875,106.0,1,-1,1101010000011110010001100010011010101111101111010101000100101011010101000101010101010010111101011111111100010010001101001000011111100010111111011000110010010110100101001010100000100111110000000111001000100110101010000011000100111111010110101111010011110101
415,263,84.0,295.46929931640625,106.0,1,-1,1011111000011001100001110001001001001101010111010101101011000101001011011111101000111101101110111011010110000111000111010011000111110000100000111001111110110001111011000000101100111111000001010011110011100010010100110101001111101010101001111110100001010101
245,323,84.0,25.581825256347656,106.0,1,-1,1010110001101101000011010101110001011001000110101111001010000111111011111001011000100011010000000000000101001010001111100011000011110010111110010001100100011111001001100001010000001111100100010010110011100000011111110100100010000110100001101010001101000000
502,438,84.0,216.06552124023438,106.0,1,-1,0000000110101011010110010101010011110001001000111001011111100010110000100000000011111100100001110000100001001100110110000110011110010110001111000001000000101010001000101000010010011100011000010101111100110000100010001100010010100110011010000000010100100111
234,162,84.0,345.3940734863281,106.0,1,-1,1111110000110101001011110100111010010010101001001101110000001011111111110101010011101011111011011000000010011011100110110101110001000011110010101100101000111101111001111001101000011111011000101111010000000000011010011001110101100001010000110001100001011111
499,462,84.0,106.39469909667969,106.0,1,-1,1000000100101001010100011000010011011011010010010101011011011000110010101010000011010000100011010001000000101011110110001100011110010110010000001101101000100100000011011110000000101110010010011111111011011000001110001011000101101000010101100010000110110000
359,193,84.0,55.61649703979492,106.0,1,-1,0011100010100000011010000111010001110111011000101110000011011100101011110011001000010000100000110100000100100110110011010011000110011101011111011000000000000010101100100000010110010110011110001011101000110000011110101001000010001001010010000000110110000111
448,438,84.0,320.6343994140625,106.0,1,-1,1001000001000001000000000101010011011011011010000111111010000101111010100011001010010110100100101111001001110000110101110111011111110100011110000011010010111110110000000110011001111111101011110001010010100000011110011010000011010011011100110111001001011000
469,175,84.0,142.46954345703125,106.0,1,-1,0100001000101110100010110010010011110010100101110001110001001000100110111111000010110000101011100000100010000001011010010000001000001101000011111100011101101000000000111000001110100001010000001101101011100000101001011011010100000100010010001000000111111111
172,475,84.0,314.3810729980469,106.0,1,-1,0100010100111011011110101010101110110011101100001110001001011000110101111111110111000010001011000111110000011101011010010101111111101000110001100100100001000011110110001010010010001001010100100100001101111111101010101011110000101100100010110110010100111101
140,491,84.0,173.07666015625,106.0,1,-1,0100000011001011010000110011111001101101011100000001000011010000101000011011101000001000111010010001010100101001110110111011000010110000101001000111010100000000001000111111100000010101000001011001101001011011010100011101100110101000010110110110001110010011
532,437,84.0,341.87939453125,106.0,1,-1,1100010111101111010101110010010001111011100110111100010111100000010010001000110100100100010000001100010101111110000111010000111110100110010001111010010010000110000111101011001000100001111000101110101100101100100010111011000100100010100111101010011100111101
377,490,84.0,66.80445861816406,106.0,1,-1,0000000011101111100001110011110001111110011110000000010000111000010110101011111110011010111010000001100000111011101110000001011110100010011111011101000001000100000001101111111000100111100011001001001001011001010000011110100010101010110010100100110110000011
136,438,84.0,155.09571838378906,106.0,1,-1,0100000010111011010100110001111000111111001011000101110010001010110001101111010101001010110010000101110100111101010111100011111110110000011001010001100001000110001010111001110000000100110000010011011100110011010000101110100010100001110011111010011000110001
538,431,84.0,318.87188720703125,106.0,1,-1,1100000001111111010001110010000000111111111110000011010111000000000010001110111100111000011010100101010100110111001111101001011110101010010001011010110110001100000101111101101000100001000010101011000000111001010011011111010100101010110110111010100100011111
406,168,84.0,297.1993408203125,106.0,1,-1,0011111100001000100100001000010000001110010110111100001101000111110111101011100010010001000010000101000011000011100000011010000111110000101100000111011100100101111011001100000000001010101110100101101111111101101110110010001001101110110100111100000100010010
179,354,84.0,245.1527099609375,106.0,1,-1,1000010001001100000101000100100011001011110000010100111011000100111101111100000010010010100111100111100011011000001100010000011001000100011110000100011001000110111100000110111000101011100010001101111111100000001010101000100001000010110000000101011101101010
218,132,84.0,336.7464904785156,106.0,1,-1,1111000011111000010101000000010101110110111110110010011110110001000110000110011000100001011110001101110110010001001010110101011000100111110001001011011001010100110101001011101100101011100101000011001011110000110000001011100001011010100100011001100110010110
394,378,84.0,124.62132263183594,106.0,1,-1,0011000100101000011000110011000001010110111110010101000100000100101111011110001101000001101110010101000100100111010010011011000110010000100000011011111011100000111000000010100011011111001101100001110001100010011100011011110101101000010100111100100011011011
535,426,84.0,301.59130859375,106.0,1,-1,0000110001111111010001100011000000111100101010000110100111000100100011101111111000110100011010000100010110110110001110100011010111100010110001011011110010101010000101111001101000010101000000100001000001111000010110011011100110101010110010111010110000010001
178,498,84.0,308.69989013671875,106.0,1,-1,0100000001011111011011010110010110110111101110110010010010110000001100000010011110101000011011110010010000110000101111101000011100001101000011101100000011011000011111110011101011101001010011101000000010111111010001011011100101011001000011010010001110110010
394,181,84.0,339.1572265625,106.0,1,-1,0000101111000101101000111010000111011111100000010100110010010100111010111011001010100100110100101000000000101000100110110110001010011100000001011100010110101000000111100001001001010101001001011011100111111001010111010110011000001010111111101110110111001011
265,133,84.0,91.54080963134766,106.0,1,-1,1100000101000001001000100001010000101101110100011001100101000010110010111011001100100101011100000101100000100110110111101101000111110000111101001011010111100110100101011010000000001100110000010001100110000010110010011110010100101000010101111111101000011000
109,368,84.0,158.70193481445312,106.0,1,-1,1100000011111111010000110011011001111000011101000101010111110000110010001010001000000000001010111000100000111011110110110001010000100010001011011110000101100100001011111110101000010100010011001011000001000011010000011011010110001000000111111000011111010101
130,143,84.0,307.0180358886719,106.0,1,-1,1111001111111010011000010010010001110110100110011000001101010010000100111111000110011001101111100001111100101001000011011011000010011010001001001110001001110101000100111001100011001000011001000110101110110000001000011011100001011000000110101001101111110011
280,460,84.0,301.8044738769531,106.0,1,-1,0010110110100000111100011001110011101110011010111101000100110110010111101001100111001111100001011001100001001111110000101010100011010010001100000100011101110101000010001011010001000010011101010101111100111000101011100011001001100001011100101000010010110011
151,513,100.80000305175781,144.99229431152344,131.0,2,-1,0000000001100111010001110010110001011111001010000001010010001000111010101011011000000100111000011100000100111010110111111001011010100010000000011101000000000000000001100011011000010111010000001011010000111000010110001001110110101000010100111010110100011111
397,396,100.80000305175781,131.16940307617188,133.0,2,-1,0001110100101001011010110111001010110100000100011100000101111110010111001011000111001011100011000000110100100101011011100010000000111011111111011100101001111001000111101000000011010100101101000101100101110010000000001000110011101010111011101011110010101111
503,467,100.80000305175781,103.15756225585938,129.0,2,-1,1000001000001001110100011001110011011101000000010001010000010000110010001010001000000000110001010000000100111011110110101001011110000110110010011101011000100100000011111010001000100101010001011110011000011100001010001000000111101000010101001110010110110011
478,59,100.80000305175781,308.1572265625,131.0,2,-1,0000000000100011000100011001010001011100001010000101000101011000110010101011001001010100100000011001000100101011010110110011000010110010110000001011000000100100000000101001000000000110011001000011000000110000011000001011100110101010110101101100010111000011
533,412,100.80000305175781,316.1000061035156,129.0,2,-1,0000010001111111010101101011101000100101101000000111100001011100010110001101110101000010101010000110010100110111111110110001010111101000111010010001100111000010100100111100101000100101010110101000001001011010110011001101110010101000111010110110110010001101
517,324,100.80000305175781,357.5713806152344,132.0,2,-1,0100001111111001000100010011111001111111010100010100010110110000010010001011001001001101110010101001010000101110000111100011000110110110111011010001010101100100000001101011101000000110101000010111101000011110010000011011010000101011100011011110011110010001
194,500,100.80000305175781,133.97804260253906,129.0,2,-1,1001001000001010101111011011110101010011100100010010010011010000101010100111101010110001011000111101010110101111001101011001001100111001000001100011001111110011001101100010001001101001000011111111011011111001010110000001101110101000100101101111110111100011
