x,y,size,angle,response,octave,class_id,descriptor
234,266,70.0,28.59867286682129,95.0,0,-1,1100110111000101001001010110001011011011000101110101011100010000111001010001000010100110001011111000000010110011010111011100111010101100001010011000100000101100001000000010101100110010010000101110111101110110001001111011010100100001001011111010011111011101
556,293,70.0,166.8773956298828,95.0,0,-1,0000110000101111110111001101010100001101001010100011100000011100010011100011111000000010110000111110000101010000111110111101110111001100101100001001000100000110111001011101000000101101011110001111010000011000110010101101100110101110011001101110010000100111
107,264,70.0,93.5916519165039,95.0,0,-1,0001100001100010110110101111110011000100001000010101101111001111101011001010101000110101100100110100001110100001010110010110000001110001100010110011010100111001110010101000000111011101011001110001110010101000001110010101010010011000010000101001010001100111
32,316,70.0,280.51654052734375,95.0,0,-1,1100110011100111011001100010101010101111111000001111101100101100111010001001010111101110011101001101011001011110101110101110111111100000011110000010010110010110110101001011101001010010100000111011011111000111110111110100110010110110011111111110011000101000
472,144,84.0,337.2061462402344,123.0,1,-1,1000001000101001010100011001110001011101011110000101000110010000110010011010101000011001110000111001000100101110010110111011000110110010100000010001011000000100001010101011010000001111011000000011111001111000011010011011100101101010010101100010010101000011
148,467,84.0,170.9796600341797,119.0,1,-1,1000000000111111110101111011100001011101011010000001111110001001110010001110111000110101001000100101000100111110100111101001011110110011100000110011010010010111001000101110010101111111010010010011110001001000001110010101000110101010010001100110000100000100
539,332,84.0,328.6392822265625,122.0,1,-1,0000101100000001101110111101100110001100010000111011100001001100100000111010001001000011101100111010001001100100110110001010100111011101100000011101110100111000001000111100010001010101011100111100010101011110001111000101111111110100001000100111010001001111
280,41,84.0,35.100379943847656,118.0,1,-1,1110010110110110110101010000010011011001011110011000010101001100101011001011001000100110001001000101000100110000011101010001011110001000110000111011010000001110000000001110000110100011010000100110010100100100001010101001000100110000100100111110000101111001
509,335,84.0,120.43745422363281,119.0,1,-1,0001110000100001011010011111110100010011000101000011011010010000110001110010101001010111100000111000001101101000110110000110100110000101001010100001100000101000001110101000010111001100011010111001110000011000001111001100000011111011000000001011110110000110
209,43,84.0,226.49256896972656,124.0,1,-1,0000000000111111010000011001110001011010011001000101110101001000110010101111011011000000100010111000000000011011111110110011010000100010000010010100100100000100001011100000000000100111010000000011011000100001011000001001010010100010010000110000010101000111
384,336,84.0,215.56886291503906,118.0,1,-1,0001000000100011011110011010100101101011011010000101010111100110010110000000101101000110000000101000001101101100110111000110100111110110001111000001000111100110000110101001000000001100111010011001101000111011110110100110010000011110010010001011110100100000
233,300,84.0,255.907470703125,119.0,1,-1,0010000010011000001011000001110011111111111110100100100001101010101010000111001000101010000110100101000000001101110111010011010111111100011101110011010011110101110000100101111010101000111111001011001010111101111000111000101010011011001110010111011100001001
44,340,84.0,351.2975158691406,119.0,1,-1,0011100000111101111101111111100100001100111101000011011111110001011011011111111001100101001010000000010110111100001111000011000111110011110001110011111111011011001111100101111101111101001000110001100000101000010110000001001011111011110000101010110110000101
347,54,84.0,277.8443298339844,122.0,1,-1,1100000000111111010101111010101000101111101100100111010001111000110010001001110101100100001000101101010101110110111110101000011111100100001111000011110100000110100111011101101000100001010110111111001000111111110011100111010100101100111011111010010000110001
300,344,84.0,52.256011962890625,119.0,1,-1,0100001001001001111000000111101000101101110010010001101101100000001110000010001110100000000010100111100000000110010111001000001111010100001101010111111111101100000011110110101000101100001010011000101010011111100010010100001111101100000101011011101000000100
144,346,84.0,338.73089599609375,123.0,1,-1,0100000110011011000110100001111011110001000001101101110111011001111001110111000000000000100101110000001100111000010101010010000110101000111011010001000010001000001000101100110111110101011101000100111101010100001000001110110000111001100010011101010111100101
210,59,84.0,238.179931640625,118.0,1,-1,1100001000001001100100111011110001001111000100010001110110011000110000111110000011000001110010010101000000100111110110111000011110110100000000011111111000100000001001111011100000010110000001011011111001001010011110001010110101101001110101010110000110010011
157,347,84.0,34.868709564208984,118.0,1,-1,1010110101100111111000110011100101101101111010101010100111010110011011001000101100111111010000101100000001101110010011110011100110111110000000011010010100101110000111110111001000010001101011111011100100001010010111110100110010001010101111000010111100001001
545,352,84.0,301.7846984863281,119.0,1,-1,0100010111110011011001110010001010111011100111010100011111100011011101001000010111010110011111000100111100110001001101001100011010000000111001010010110011111000000101100010101001111000100001000010111101000110000000111010010100110010000111111110101101111101
238,359,84.0,258.59820556640625,121.0,1,-1,0000110001111111000000000010110001011101011010000000101001000101110011111011011000100001011000100110000100111000001110100011010111110011110010100011000000000111111001011001011000001111100000000001100011010000010110111111000011101110110001110110100100000100
260,365,84.0,150.2759552001953,122.0,1,-1,0000000111001111000011110101101001110000000110111000010111111000011001011101000001110100000011100100110111111100001111010010001111001000011011010001001010011011001000100101100101110100101010000101101101110100001000001100100001101011111010111110010111100000
323,509,84.0,37.47544860839844,119.0,1,-1,1110110000010101001001000000010001011000001101001001110000001001101110100101010011101111111010011000000010011011101110111101111000101100110010111100101000011101111001110001100000000011010011001011010000100000011000101001101111100001010000110100000101001011
400,559,84.0,8.424098014831543,123.0,1,-1,0000110010100011011101010101111001011100011010101001110011111110110101100000001101010110100000101010000101101111110111100011010011011110111110011100000000001100000100111101010000000110111100001001000100010000011110001000100010101010111000110000110010000111
334,322,84.0,85.26765441894531,122.0,1,-1,0110000010010011010101111000001101110111010101101011011101010011110110101001101101010111101000111001010101111110011000001101110110101001111101101001011001111111000110101010000100000010010101010111010100100010101011001011011100100001101100101110000101111110
40,404,84.0,123.67045593261719,121.0,1,-1,0000000010111011010001010011101001011110011101000101110000001000111000101111001011010000101010111000000000011011110110111001010000100100101001011100100000000100001000100100110000010111011011001011010001100000011000001001100110100001010010100100010001010111
143,308,84.0,54.06698989868164,123.0,1,-1,1100101110011101100011010001110011100011000101000100011011111001110000111101000010010010101101110000110001011000111101010000011010000000001011010001000100111001000000001100011010100000110010011100101000110100101001110110001000110101000110111110011111100000
404,152,84.0,151.24502563476562,118.0,1,-1,1100000000111000010100100110001000001111001111000101000100100000011001011110001101101101010010000111010100100101001100110111000111110010111001000011111011001010110101000011110000011010001000000001100011100011011110001011110000101011111111110111100000010000
241,240,84.0,63.91288375854492,122.0,1,-1,0001000101000010011000111011100000111100111000111001111011011010001110001001100111011101100111011101101111101111010110000110000100100100100111000100110101011000010010100100000101011101101011101001001111101110000101010000000011011000010110001100010010001110
348,238,84.0,121.58626556396484,122.0,1,-1,1100011111111110010101110010111011111001110111011000010110110011000001001001010000000110011101000001111101110011001101101101011010100010011101001010010010010110000101001011101001100010100001010111001100100110010110101110000100110001010111111011001111110001
484,300,84.0,328.12786865234375,119.0,1,-1,1101011011000001101100000101101001001111000010110001100110100000010100010010000010101101110010000111010010000101000110111100001111010110011001001111011111101010111101010111111000001100100010011001101011001000010100001000111101101101110101000110101000110000
548,222,84.0,344.376220703125,120.0,1,-1,1011000101101000011000110010100001011111000110000101010110000000110010011011001010101100100010000101000010101111000001000011000110110000110001011101111001100001000010101110110001011110001011010011101001100111001110010011010001101000110110110000110111010001
515,235,84.0,143.93667602539062,123.0,1,-1,0011000000000101011000110010000000010100011000001111010111011011011110011000001101110101100010011000000111101100010001001101000010110100100111101000101011000000011100010010010110011011000001101001101011110010011100101011100101101000010000000000100010010110
154,235,84.0,315.19781494140625,120.0,1,-1,0001111110000001000010011001111111011000000101000000110110100011111101110111010011100110110111001101111111001011000010010110100000000011111011100000101101011001011011100001110001011100101000000111111011110100000000110000111001100011110001001000001100100010
322,83,84.0,182.70880126953125,119.0,1,-1,0011101001001001100100010101110001001100011000000000100110000111110011111010001000010101110100111111001100101001100000010111000110010010111110000001011000001101111010001010011011011110010101010001100010111000001110010100011011011011111000100001101111000110
518,366,84.0,209.0366973876953,123.0,1,-1,1001001001001100101010010001100011010000100000111001110101000100101111000010000010000101111111101101100010001011011000010000001000101001010011011100011101000000110011110010101010010001000101010011101111100000101111010001011001001100011100101001000111101010
430,506,84.0,61.9368896484375,120.0,1,-1,1111000110111011010100111000111001110101001111000100001110100000110000001010101000100000010000000101010100101111001001100011000110010010111001010011010010100110010111101011110000011101001000010010000010001000010110001011010010101010100111111110110100010000
504,367,84.0,174.49899291992188,123.0,1,-1,0000110101101101110000000111110010011001001000100000100000010100101011100011001010100110010001100010000011010010100110110011010001110100010100110111000010000100111001010001011010001111101000001001100011010101011110011000100010001010110000010000011011000011
502,233,84.0,161.78378295898438,118.0,1,-1,0111000101001001100000110101000011010001000101000100000100000100111011111110000010100101010011100010000010001001000000000000000000010010110010011100101000101000101000010010000010010101001000000101100001000000001100011011010000100100011100011000000011010011
311,304,84.0,147.6226348876953,119.0,1,-1,0101111010001101100110101101000111010010000001110000110010011000101000100100100011000000111111110010111011000011101110011010110001010101011000011101001001101001101011110010101010011100101101001101110001011010001100001010111101001001111011000001000011110110
328,553,84.0,287.8548583984375,119.0,1,-1,0011111010011110110101111001111000100110001100000001010001011011100111101101110101010011111110000001111001111110111010100000111110100100101101001101101101001000000110101000101010000101110000001011100000111010010000100110111111111100110010000101000010000011
232,460,84.0,335.62176513671875,119.0,1,-1,0101001011100111111001001111110011100000110001110011101101000001001100010000000110010100101011111010111000010000011101011000011001001100101111001100010011010000100110010100110011100000010111110100111000000100101001000100000111100101001010000001000011101110
474,438,84.0,73.59680938720703,118.0,1,-1,1101000011100100001001110001101001111000111111000011111011010011000110100001001101010101100110001100011100101111100100000101001110110101010001010000100001010101000100101110111101001010111010111011101010110010001000010101010011011001010110100011111011001110
289,439,84.0,199.46847534179688,121.0,1,-1,0011001000111101100000111001000101011100111000000001111011001001111110100011101000000001101110011100000000111001111010111101010110110100100001010110011111000101010100100100100110001101010001001011000010011000010100001001011011011000010000100101100111001110
362,95,84.0,337.67645263671875,123.0,1,-1,1110010111100111011011010010011111110011000001110010010100000101001111000000010111010010101011010000101001010000111011101111111010100100001101001000110001100100000010110110001010100000110111011010011101000110111000111000100110110000000011101010001001011011
245,444,84.0,189.07383728027344,118.0,1,-1,0111110111111111111111000000010100001000111000000010110101010100010011100100111100111010111000100110010101110100101010110000011111000011010010011000100110110101110100011101001010101101100100100100000110011000010111110111100011001110110000101010100010001011
365,173,84.0,266.9259948730469,120.0,1,-1,1100010111001100001010010100101010110010000101011100010110110010001101110100010111011010110011001000110011001001000100000100101000000111011011001110111011101000010101000011101000011000101101001111100111100010000000111010110001000011010111011011111011110010
440,368,84.0,6.296088695526123,118.0,1,-1,0001100111101000100010000010100111110010001101100100010110010010011111110100010110111011110001010000110001001001000110000010100000000010010001010100100001110001010011100001011000001100101001000011001111100000110100111001100001000010010100101010000110000010
292,196,84.0,86.21442413330078,118.0,1,-1,1011100000001101100001000100110000001101011010000101101101001111111011001111001000010111101100101100000100110011110100111001101111110010000100111001001110010111111000010111000001101111010011001001110011100000010110010100100011111000010001111010100001010100
136,401,84.0,343.81451416015625,118.0,1,-1,1010111100001000010100101100110000001110001110101101000100010110110011111010100011011001100010010011000001000111110000001011100111111000000100011101111000110001000010001010010000010000011101111101110111101010111110011010001101101000011100100000000010010010
371,193,84.0,264.88812255859375,125.0,1,-1,0011101000001001100100001001110000001101010000001001001100001111110011011000101000000111101000011011001100100001000000111111100111010000101100000011001000100101000010001010010001001110011101000101100111011000011110000011001101101000011101101000100011000110
192,491,84.0,332.93524169921875,123.0,1,-1,1100011101010001101000100100001100001010000100111001000100011101100110101110100010101111110010001110001011000111100100101101111101011111000000101111101001110101110011011011101000001010010001001011000110011011011010010010111101001001011101100010000010010010
101,233,84.0,243.00851440429688,118.0,1,-1,1100001111000001001010010000011101011110010010111111001111110011100101011000000011101111100010000101001011100101110100000101101101111101000100001111011111110000000000011110100101000000010010111000101111100111100111110010001101100000000100110010101110010000
172,104,84.0,207.251953125,122.0,1,-1,0100000010111011010101010011111001111101011110000101110001100000011100101111011111011010110010000001110100111101111110100011010110100000011111011101100001000100000000110101101000100100101011000001001000110001010000101000100010101010110010111110011100000011
199,455,84.0,10.291519165039062,119.0,1,-1,1100111111100010010100101110111111101100000010101001101100101110110010001010100000101100010101011111100011001001110110111100100011010111101100100111010100100110110011001011010000011100011001110111111110001101111010101100111110100000111111001010011101100011
146,179,84.0,30.1112060546875,118.0,1,-1,0101110011111111010010010011010001101010111101000110011101110001010110001000111010000010111010010000111100110001001101110101110011100000011011000110000111000001010111001000101010101101100101001001101010100001010000110111000001000011010010111001101111010111
239,106,84.0,355.069091796875,119.0,1,-1,0011000001111101010000110011101000001101111110000110110110000001011011001110011000100111110110000110010110111100001110110001000111111010110011010011111000111110000101100001111001010111001000111001000010100010010110010101010011011010110000101010110100001100
224,107,84.0,312.086181640625,121.0,1,-1,1111000110110010011011110010001010110011001101010100000100110111001011001010011101000000111001111001101100010010010001101001011000001011101111011000100001111000001001000011000011110000010101100010010001100110110001001011110100111100001111111000000011010011
287,108,84.0,272.6127624511719,124.0,1,-1,1101110111011000000010010010101010110010000101000100011111110010011101100001010111111010110011010000110001001001000110000010010000000111011001010110111001111001000001100001111000001100101001000110001111100100000000111011000000000010010111111010111010110010
474,425,84.0,13.735384941101074,120.0,1,-1,0011000100100000010111100101110010000000001000000001010111111101100011001011011011100101101001110001101110110001011100111011011000110011100110011000011110001000101000001010000111110101010001010101010000100010000100101000011111010000011000111101000111100010
176,109,84.0,201.66961669921875,118.0,1,-1,0000110011111011010101010011110010111001011011011101110101001010011011101101010111111010110010000101010001101101011110100011110110100000111011011001100001001110000100110101100000000100101000000011111101100011010000101001100010100010110010111110010000110011
204,109,84.0,220.990478515625,122.0,1,-1,0000000111000110010010110000101001010101001100111001000110011100100010101000100101010000100000110001001100101100010100100110000111111001000010000001010110000001000110101000010011011001011101110110001111111010101111000110011010001100011100001011100011100010
521,222,84.0,185.8776397705078,122.0,1,-1,0110001010011111100001100000001001011111010111010101011001001011100100101100001111011010101011111001110000010111111111001001011011010000101011011101111000010100000000111110100000111101010110001011101000000010101010101011001101110101011000101111000101010100
432,454,84.0,147.79559326171875,119.0,1,-1,0000010001111010010101000011110110001110011100100110000001000101010011100110010000000010010101010111001101010110111110100010110111101011110010010011110000100100101001001011111100000111101101110110011001100110100111111111000010010110110010111111010000001111
456,222,84.0,272.65057373046875,121.0,1,-1,0010111111111110110110100000011100000000101101011000100100010100100011100101110100110011111001000100010100110100001010100010000011100010000000011000100110010001110111001001000000001101001100000111000110111000010101010111101010011110010010101010001010100010
300,301,84.0,114.23439025878906,120.0,1,-1,0111001001011100100011000100010011000010010101010001011101101101001111011100011010000010101111010001100110010001011000011001011000000000101100011110011011000000110000000010000111101101010101000001101011100100000100011010001101000000010100011101101111010111
107,182,84.0,207.8990020751953,121.0,1,-1,0100000010111111110101110010110001111111011110000001010101110000000110001110111111011010111010000001110100110111111110001001111110100010011101011101100001000100000010011111101000100111100011000001001000011010010000101010100100101000110110101010000110010011
396,486,84.0,242.42633056640625,122.0,1,-1,1100100000111000010100101010100000001111000111000101001111100100011001001010101000101101010010001111010100100101000101100111000111010010111000001011010011100010110011000111100010011001001010010000110011001001011110001011000100101010101111111111100000010000
266,544,84.0,44.06234359741211,118.0,1,-1,0100001110011001001000001011111010101011100001000000110000100010011100110101010110000110011111001100110000001011110110101011110001110100001001110110001011100110000111100001111000000110111001001011111000100001110000001001011100101011010011100110111101010101
229,522,84.0,195.40606689453125,121.0,1,-1,0001000001111111001001110011100001011011111110000111110011011001110010101110101000010100100100000100000100111101010100010011110110101100010001010011000010000001010100101100111001101101011010001001001111110001111110011011000011011000010100110011010101001110
156,314,84.0,46.009254455566406,119.0,1,-1,0000101001101101110010100100000110101010000001010001111000010100101000010110101010100010111111110110100011010000001010111001110001001101000101111110011001001001110011010100101110011111100101001001101011000001001000011001011111000011011001100001001001010110
148,194,84.0,9.618667602539062,120.0,1,-1,1100111111100110011010011100111110101000000101011000010100110010100101001000010111100010111011010010110011011001011100101100111000000001001100100010011111101110000111001011010010001000110101010101111100100110010000101000011000000000010111101000111011110011
160,294,84.0,276.61541748046875,124.0,1,-1,1101100000000111110101100100110000001111001010000101110010000101111010101010111000101100011100101111001101110110101100110101111111100000110110100011010010011111111011011101011001111111010010111001000010111101011110010110100011111101111000110111001000000000
454,416,84.0,237.1609344482422,122.0,1,-1,0111100100111111110101101011101010101111011111000000001101101000011100101011111001110100001011101111110100010011011011001111010111000010101001110010110111101110100010100100010000101111010010000001000000111100001100001011001010111011110010101010010000000101
557,293,84.0,225.07766723632812,123.0,1,-1,1100001111011001100100011100011010000101000111000000000111100010011001010111000000001101011011000101110000101010101101000000001110110010111011011001111101001110000001010110101000100000100010010111111000011100000010001010011000101001110011111110001100110101
505,290,84.0,250.63339233398438,119.0,1,-1,1110001101110001111101001100010011000101101011111000101011101100001110000010001110001001001101110001100000000000110011111101010000011110101010000110011110110000111100010111000011011000010111011111010010000111110101000101101111110100110000010100100001111010
281,450,84.0,179.87889099121094,122.0,1,-1,0011000000001111000100010101110001011100011000001001000101011111110011111001001000010101100100111010101101101111110010010111000011110000101110000001001001000100101000001000010001001110011101000101100010110000101110101000100011101100011000101000010011000110
355,126,84.0,51.72981262207031,119.0,1,-1,1100011011101001101110111111101100000001001011110001000110010000101000010010000111011101110010001010010000000110110110001000001111111110001001011111111101111010001111010111111000010100001110011001110001011011111101000100011101101111111010000011111000100010
460,317,84.0,75.09835052490234,120.0,1,-1,1000110101101011110110011010010011010011000101100100101101000100111011001111100010100000010011000001000011011001110001010000111010011110000000111111010100000010110011000111001010101001101111010110011001000101100110111010000000100110100111100110010101110001
191,307,84.0,61.54180908203125,119.0,1,-1,1111000111011000111100010000111011010100000111000100011110100001110000001010001000100100010011101001110010011000101001100000011000011111111011010110011110100110000101001011111011001000100001110110000000000110010110000010010010101011100111011100001111110000
44,318,84.0,308.4877624511719,120.0,1,-1,0101000000111110010111101110001100110110001111110111000101110001001000000110111101000000000110110111111100110100001000000001011111101001111011010011110010010001001110000011101111110100000101100001010001111110111000000011010100011101111010011101001010110111
263,181,84.0,165.4204559326172,120.0,1,-1,1100110111100011010111010000110011111111111000111111011001000100110110000000011100010010000001111011000001010100111110000101111101000100111110000011010010100110000000011111001000101000110111011110011100100111011011101010000010110000001100110111011001111000
472,473,84.0,53.753387451171875,118.0,1,-1,1100000111111010000000100010001001011101011100000101000111011000111000111111111001011001111000011101000100101111010100100011000110100010111011011001100000000100001000001011100000010011010000000011100001011010010100011111110100101000110111100110010010010011
78,277,84.0,120.6490707397461,119.0,1,-1,1000000101100011111000110010100011111001100010011000111110001000110110011000000010011100010101101100000001101000000111010110000010110100010011011000000011110000011101110111011001011111001010001011101110000101001110011001110010000010101011110011110111000000
92,276,84.0,102.6663589477539,125.0,1,-1,1011100100100110010110100111110000001000001001010001000110111110100011011010001001100110011001111000100111100000111110111111001000010000100110111111001010001110101001011011000010011111010001110101110000100100011110101000110100000001011000011000110001110001
104,326,84.0,183.29702758789062,118.0,1,-1,1001111111101000000010010010100110110010000101010000010110110010001111100001010110111010110011010000110001001011000110000010110000000111010101011100111001111001000011100000001000001100101001000111001111100000000000111011001000000011010110101010101010100010
431,270,84.0,192.61973571777344,120.0,1,-1,1111001011001100101101111000110001010110100110001000011010010011100101011000101000010001111100001111001100111011001001101101111110010010101100001010011011101001000110001010011011111001100111011011100110101000011110110010001101011000100101101001101111010110
460,268,84.0,324.6112365722656,119.0,1,-1,0000001100001000000010100111100010001001011100111011000100001101101011010010000001000001100101110011001101000100010110001010000111101100100010011001110000010000001000010010100011010001010101110000111101100110101111001101010100100100001000011111010001010001
380,396,84.0,104.25088500976562,124.0,1,-1,1000100000100111111001011010110110001011111010000011011010000001011010001010111010101100011101111010000000111010100100101100011010101110000000000110000110011001011010110111011001111011000010111000010011001101010111010100100110110100000101100011010100001000
244,430,84.0,132.42623901367188,118.0,1,-1,1101010000101010110110011100110110100110001100000010101001110001001001010011111000011000110110001001011101100010100000000100000110100111111000010001110100001101010011010110100111101101001111010001010010011100000000000100000001011010100011000101000100110110
209,268,84.0,72.94660186767578,122.0,1,-1,1010001111000000001000110000000101011110100100111111000110111110100110001101001010001101010100100101101011100111110100011011100110111010010100001111001001100110001000001011000001010000011001101110111101110111110110101010111101101000001101111000100110110001
287,332,84.0,138.0591278076172,122.0,1,-1,0000110001101110110010101111110101110000001100100011111001010101101000110111111010001000110110111111000101011010100110010010010111101010000010010101100100011001111011101101111111110101011111101010101111011101100101010101110010011110111010000001011110000110
335,468,84.0,47.12126922607422,121.0,1,-1,0000000100011001000011000111100010101011000111010101000010100000011000010010010011011000100011011010000000010011010110000010010111110100101001010101110001110000101000100101110000110110001111001001111001100110101100001001000100111001010010110111010001000011
461,136,84.0,333.6114807128906,120.0,1,-1,1000000100111001110100011011110011011101001000010001110010010000110010001010101000000000010001110101000100111010110110101010010110000100000000011011010000100100000011111001010000101111011001011111011001011101001110011101001110101000010101110010000110110011
274,190,84.0,123.98798370361328,117.0,1,-1,1001010001111110110110001110100101101110001000100111101001010100101010000011111010010000110110011101111100001001000010101110010101101101000001000111011111000101110111100100101100101101101111011011011011011001110001000111011011011110100011001001100110000110
49,252,84.0,190.5062713623047,117.0,1,-1,1000100011100011010101100011110001011101011010000101110011110110110011101010111000010100110000111111000101111010111110110001011110110010101100010111010100101100001000011110011000010101010101001011000000011000000110111010000010101010111100101110111110010111
418,295,84.0,155.64523315429688,117.0,1,-1,0100010001111100000000100010101000001111010111000101001100011100110011111111001101110101000010100111010100100101011111100111000111110000111010000001101000100110110100001010100000011111001000000001100011110010011110001011010001101000111101111010110011000000
262,548,84.0,39.06653594970703,117.0,1,-1,0100000110010001011000010001011011111011010101010100010110100011111101000000010010000110010011000000101000011011000111100001111010000010111101111010010011100110000111101011001000100110111001000111111000100110001000111010010000110011010111110110011101111101
204,478,84.0,242.10044860839844,117.0,1,-1,0111000111010111011011000011111111110001101011101010000101111001110101001101100000010010000111110000011100010100010011011110010110001000001000011000001110000010100100111101000010100101011101100100001100111100100001001000100010111100000010011010011010101001
456,474,84.0,48.18147659301758,117.0,1,-1,1000001011001001101101011001100001011111101010010001110010100010010100011010101110111101010010101101100001101110110111011000010110110100001101010110011111100110000110111111111000100110111010011111101000011111011010010100001001101011010010000010111100100000
282,300,84.0,183.9979248046875,117.0,1,-1,0011000001110111111001110011101000001101101010000111110010010001011010101111111100010101011110000100001100111110001111100001010110111000000011010011100111011001011011110100101001010101000000111010000010011010010111010111100011011010000000100011101000001101
278,151,84.0,183.57850646972656,117.0,1,-1,1100010011110101010001110010101111111011001101100011011011100001101010001000010011110100011000111000101001010010100101101101111111100111011111001101010100010110001001110111101001111100100111101010011010000010110000101011110101110100001011101010001101010100
85,428,84.0,126.07524871826172,117.0,1,-1,1000000001101111110000111011100001100011001000000001110010001000111010001010011011000000111000111001000000111110110110111000011110100100000011011101010110000000001001110011101000010101000001011011111001011011010100011101110110101000110010110110010100010010
319,162,84.0,9.82059383392334,117.0,1,-1,1001100000100111110101101100110001001111011010000001111100001101110011001010111001111100001100101111001100110100101100111100011111100000001110001001010100010111111010001000000101111111010010110011011000111001011110100100010110111001011101101011000000101100
71,395,84.0,186.12652587890625,117.0,1,-1,0001001001110101110101011011110101011101111010000011111011000001011010000011111000000101010100001101001100111000101111111011011110111110000001000011110110010001011111110101101001101101000010111011011000001000010110010101001011111010100000100011110100011000
85,401,84.0,195.85243225097656,117.0,1,-1,0010000101000110011011010011010101011000101111111110010111010000010110001010001010111100010011100000110010001001011111000011001000111000010011110110011011100110000101101111001110100001000011110010001100100001110111011011000010001010100110011000110111010001
428,163,84.0,93.39256286621094,117.0,1,-1,0100000011110111010011010010001011111010001011110111110011001000000100001000001110111100100011101000100011010001111110010110011000100100001111001100000101010110110000110101001000111101010010001110001111010101111001101010100110000100011011110010001101101000
482,426,84.0,12.379338264465332,117.0,1,-1,1111111000000000100101101101101010100010000011010101000100001110100111011011000011110110101011101011100010000011111000011000001001110000101110101100011100100110100000001010000010110010010110010101110000100110001000001011111100100001111110011100010001100011
424,168,84.0,113.99812316894531,117.0,1,-1,0000000111101111110100110010111011111011101101011110111010000000110000101100011111010100010101100110110001111100101110110110111111100110011011010100100000010110010001111000111001001111111000001111101110000011101001110111100000110011110011110011010001101110
376,446,84.0,326.91046142578125,117.0,1,-1,0001100010100111111001001101010110100000001001100011110000001100110110101000111111010010101101111000101010010001111110100100110000100100001111001100001101000101110110100100001000001100011111111001111010000000111001000001100010110100010010100001000001101010
418,155,84.0,121.28623962402344,117.0,1,-1,1110011111010100010100010110010011010001101100111000010111010101101001001001000000100100001101001101010100110110011000010001011110001000010000011011010100001110101100000010001100110001010101110110010101100110000110001001011100101000101110111010001100111001
290,204,84.0,72.99029541015625,117.0,1,-1,1010101101001000100100000100010000001111010110101101000101011110110011001100101010111001110010100111000011000101100000010011100111111100000000010111001000110101111000001010000000000000011100101000100111111001001110011010101001101000110100101010001010010000
274,508,84.0,39.99251937866211,117.0,1,-1,1001110110101000000101010101110000111010011111000110011101100010000001111101001010111010000010000001110011101011101101000011000000110011110011010011110101111111000001001100111101101100101011100001100110100000000000000011000000000011100110011101010010000111
152,221,84.0,17.742523193359375,117.0,1,-1,0011100011110001011100010011111001111100111000001100110010010011110111100001001000010111110100101100011001111011101000100011110010110110011110100100000001100101000110101101011011000110101000001011000000011000011110100001110011011011110000000001111111000011
227,82,84.0,301.9107360839844,117.0,1,-1,0001000011101011011001010010110011101011110111000101111011001000011110100000010111011010100101010100001000001100110111000000011111110100011011010100110100010100111110100100100001101100011010011111111000000010100000110101000010110000010010101011010100101110
275,533,100.80000305175781,354.6335754394531,141.0,2,-1,0011100001001111100001000101000001001101101010010101100100000101101011001010001000000111011100100110000111010000010101100001000111010001100010011011111010000000101000110001100011011101010000110011110011000010011110110110100101110100011001111110101001010000
287,520,100.80000305175781,58.26923751831055,145.0,2,-1,1000100100011000110100011101111101011111001101100100010110000000110001000010101010001110010111001001010001011011100110110011011001011111001001010111111001101110110011101011111000100011011001000010000000001111010010011001111010011010100111111111010101010001
347,53,100.80000305175781,296.2469482421875,143.0,2,-1,1000000001101010110001010011110000111001111110000000110111000000010011001010011100011010110000000101000101111110011110000001011110100010110011011001010000001100000001111011111000100111100001010001100101110010000010101110000010101000110110111110010100010010
534,337,100.80000305175781,216.91302490234375,140.0,2,-1,0000111011000001001000001011010101011111011000101110110000000000110010111010100000100111010100101101001101101010110110110010100110111100000101111011010101101110000001101000001000000110011000011011101100111001010011110111001010100010010011001111010100011101
395,533,100.80000305175781,92.18658447265625,142.0,2,-1,0001000101110101101010000010110011011011101000000111110011010001101010101111001010111000010101100100000010111000100110110010010000100100010001011111000110110011010101110000001001001101001000101011001011000000010110010011100010011010010100111010000101010010
210,59,100.80000305175781,222.6353302001953,144.0,2,-1,0100000010101001110100011011101011111001011000000101110011010000111000010010101001000000100010111100010000101110111110110000001010100100101011011101000101100100001011110100111000010110001001011010111001011110011100001011010010101001110011100110010111110111
206,63,100.80000305175781,226.58792114257812,140.0,2,-1,1000001011101011110000111011111001111111000000000001110010010000110000111010101011010000110010011001010000101110110110101000000110110100101001011111110100100100001001111010111000010110001001011011101001001010011100001111110110101001110111100110010111010010
285,455,100.80000305175781,173.9893341064453,143.0,2,-1,0011100010000011001101001001110001011101010011011011000001111011010111111001101001011111100000111000100101101010011110010011100111110010111111011001001001011110101010101000100001000100011000100111110100100000000010101001100001100100010000101110110110100101
203,478,100.80000305175781,314.73876953125,144.0,2,-1,0100100011011101111001011101111110011111101100110101010110110000010100000000110110101010010011111101000011101110110110101000111111110110001011110111111101100110000011101001101000101110011010011111101010111111000011111011011001101011010001001110011100100110
406,300,100.80000305175781,158.0910186767578,141.0,2,-1,1100111111000001101100010101010011001010110000111101010001110110110110111001010010010010110101011101101011100111110100001000011001000101010110001110011101110100000101011111001100001000110111111111111100010000000000111010000101110000010101110100011010111011
