x,y,size,angle,response,octave,class_id,descriptor
529,332,84.0,318.75518798828125,132.0,1,-1,0100000011111111010101110010001001111111101110010101010111110000100011001010111001000010111000010101000100110100011110111001011110100010101101011011010010000000000111001010101000110101110001010011101000101110001110111111010100101000010110111010001110110111
174,248,84.0,85.56246185302734,132.0,1,-1,1111011001100111100011000110000100100000100111000011110010011000010111011101000110101110111011101100111110101011011000101100101000100101010001101110000101101011000101111010100000001110000001111000101011000100111001000110000000100101000111100011001111110101
370,328,84.0,349.8297424316406,131.0,1,-1,0000101101011001110110010101110110001100000000111010100100010111100011000000001101000011010000110101000101001100100100100000000111001111110111010011110100011100100011111001001011000001110101111100000000011111010011110100110011111110100101011000010010001011
192,300,84.0,4.321208953857422,133.0,1,-1,0000100010000011111110111101001001101110110000111101000101110010000011011010101100001011011000111101001100100100010110001110000111001011101111011011001101101110001110101001100100010000011101110100100110111101000001001111010100101011011010111010101010100101
251,150,84.0,247.7433319091797,132.0,1,-1,0100000010101010010000011011101001011101011100000101010110010000110010001010101001001000111000110001000000101111110110101011001110100000101011011001110000100000001010111011000000010111010001000011110001111110011100011111110110101000010110100110010111010011
414,353,84.0,138.19631958007812,131.0,1,-1,1100001011110101111010110001111011011001100001011111101100110010110001001000001000000011000011111000010001001110111111111000000011010110101011010010011000110010010010111100100010011110011101111011101110000110001000111011010010000111001011010010011111100101
136,224,84.0,250.3356170654297,131.0,1,-1,1100000110101011000100110011100011110101001100010001100110000000111010111011001011000101011011010101000000000111011110111011000010110010111001011111110010000000001001110111100000010101000000000011111001100001011100001001110100100000110110110110110101010011
325,384,84.0,47.28894805908203,132.0,1,-1,0001100011101100111001000111100011100011011010000111010011100000011111110001011100011110100000101001001101011000001100010000111110100011011111000000010111010000101001100100111110101100100010010001101101011001000010110100000011000110010000011101111100100110
335,199,84.0,289.148193359375,132.0,1,-1,1100101010000000100100011101110111011101011110101000001011000110100010111111101000000101100101101101001111001110101101100001101111110101101100010011111110011111000100001010001110100001100110010101100000101001001110010101001011010000110100001100011001110100
269,131,84.0,244.95716857910156,134.0,1,-1,0000000000111111110000010001010001011010011001000001010001011000110010101111011011011000100010010000000000111011110110101011011000100000000010011100100100000100000000111100100000100101010011000011011000000001011000011001110110100000010000110000010111000011
412,304,84.0,219.2929229736328,132.0,1,-1,0111101010110110010111111010001101100100001110000000010110100011100001111010011001010001111010010101101110111001001100111101011100110011101101101011011001100001010011001010011111011100110101010101010000101000011100101001010101101001110100010000101100010111
382,419,84.0,284.1878662109375,131.0,1,-1,1101111000101100101101001110010100001110011100010010000000010100100010111111101010110001111000001011010100010011001101011001111101110000000000110011010110100101000111001010001100000011000111111101100000101001011110010111001101011000110100101101100011010011
192,204,84.0,226.94882202148438,133.0,1,-1,1100011111110001011001010111101011110011000111010000010110000010100000001010000011110110001000100011100001010110011111001001111110000000111100101001010010101010001110001110011000110000110010110110110000100010011110001001000100100001000011110010100001110101
473,226,84.0,327.24609375,131.0,1,-1,0100000010111111010101011011110001111011001000000101110110111000010000111010111010001000100000110100110000101110011110110010011010110010011111010111010101100100001011110001111000000100001001011011101001011001010100001001100010101000110011110010111110100111
420,313,84.0,195.70608520507812,132.0,1,-1,1000011000111100100001101010100000001100011110000001011101011101110010101111111011110110001011001001000110010111011101101001111001100001000000111101100110110111000010001010001101111011000010111011100010111010111110100101001010111000011101101110100011000101
233,415,84.0,156.58590698242188,133.0,1,-1,0000001111101001101100110001000001110111100000010001110010101010000000011110101110101101011000000001100101101011110111111011100110010110001101111110110011100010000111111010000000000100110011011011101000001011011000001100011101101001010111100110101110010101
360,445,84.0,61.05549621582031,134.0,1,-1,0100000111101001101000010011101011111101000100010001010110100010011110011010000101001011011010000001100000101111011110100010000110010010101101010011110101100000000001100010111000000110100001010011101001001111001000011100010000101011010111111110111100010101
132,264,84.0,138.63931274414062,135.0,1,-1,0100000011111011010000111011101001111100011011000001110011110010011100001011101011011010111010111000110000111011110110110011010110100110001101011101100101000100001011110101101000110100101011001011001001011011000100111001010010101010010010100100110110000111
300,385,84.0,227.0868377685547,134.0,1,-1,1100001111110110001001110010101011010001000011010010111110001001111001001110000001110110001101101011001010110010000101011100011010011000001100101000010010101010011100000110011001111010100001100110110010000010001110011000110100011001000111100010101101111001
265,175,84.0,30.792184829711914,131.0,1,-1,0011111001010110100011111100110100000001001100000101011111001101111011000011111010100110101000000001010100110000011000111101111111100000001100010001011110001000111010001010101111111001100001010001100011100010000110110110011010010000111100101001101001011100
424,212,84.0,241.8433074951172,132.0,1,-1,0100101111110011010010101000101101010000001001001000001100110000111001001110101001100010011010110001011111101001000010101111000111100011100001101011011000000000110001110111111010111111001101010011001111011110011000111011011011111011001001100100000110010010
306,395,84.0,55.2415771484375,135.0,1,-1,0111000111111110010010100011101011110101101000011001000110101101001011000010011100001100001100000101000000001100001101111101001111010011001101010011000010000000100100110010000011011101010000000001000100011111101110010100110110011000011110111011101100011101
146,294,84.0,153.96078491210938,131.0,1,-1,1100000011001001110000011011111001111000011100000101110011011000111000111111111001001000100010011001010000101010111110100000001110100100101011010101010101100100001010110010110000010101011001011011101001011011010100001011010010101000110011101100010110010111
330,440,84.0,202.3160400390625,131.0,1,-1,0011001001100010100010101011000101000101001110000001000111110111110011001011101000000111000000000001001100111101000001010001111111100100101100010011010110110001000010001010001111010101100001110001100000100100000110110111011011111010011100101111111111010101
436,230,84.0,90.5226821899414,131.0,1,-1,1111111100111001111111001100011010100110001011100100000100110101010101001110100001111100100011000101111011001001110101110100011110001100101000001100001001111010000110011111101010101100010110011101100001111110001100000011101001101101111110000000110110110000
466,362,84.0,311.4183349609375,130.0,1,-1,0111110010111000000110000000011011010010001111001101111011001011100010100101001111000011100110010100011101010101100011111101110100110101011001101001111101110011010110111010100111111100011000001011011010100010001000101011011101010001110110001001001101110101
204,374,84.0,134.3485870361328,130.0,1,-1,0000110010111011000100011011110010111011011100011101010011111000110010110101010101100000000000000000010101111110111110100011110110100100011111011001100011001010001000111010100000100100011000001011111100011111001000101011000100100000110010111110010000110101
331,284,84.0,318.87841796875,130.0,1,-1,1101100011110000011110010010101011110001100010010000011110001001101001100110000001010110001001000001001100111111000101011100011110011010101100000011000010001011011100010010011011011000100000000111101010010010001110101001110100111001010110111011001111111111
145,292,84.0,150.84605407714844,130.0,1,-1,1100000010001111010100011011111011111000011000000101010111011000111000001011011011000000101010110001010000111011111110100001001010100100111011010101000101000100001010110000100000110111010011011011101001111001010000001001010010101000110010111100010111100111
317,436,84.0,159.17453002929688,130.0,1,-1,0000111011111100000101011111101110111110011101110111110111000001101000010010110011011010100111101101011010010111001110000010110101101001011011010101111101111101000010100000101101100111001110111111010001111110001101000001011001101111110010101011010010100011
535,356,84.0,43.50279998779297,130.0,1,-1,1000000000000011010100111011100001010100001000000001010110011000110010101010101011000000101000011001000100111011110110101001011010100100100000011111010010100000000000101011010000010101010001010011000001100010011100001011010110101000110101111100110111010011
244,264,84.0,27.620513916015625,130.0,1,-1,1100110010110001010100101000111011111011110001101011001001000011110101101000001111010111001101111000101111010110110100001101110111110111101100000111010000000111101000011110100101110100010111011111011100000001111000101010010100110100111001101111001001110110
319,114,84.0,242.18467712402344,130.0,1,-1,1000000011101011110100111011100001101111001000000001110011110000011000011011101001001000100010011101010100101111010110101011000110110110101001010111110100100000000011110111110000110101001011011011111001001010010100001110010110101010110111100110110110010011
256,181,84.0,79.80127716064453,130.0,1,-1,0100001101001110010010100010001101011111010111111011000100000010101001011110101000011111111000001101010001000100110100111011100111111010010000001001101000100010100001010111100000010011001110101000010101100010111110101011111100000011001110101011100101111001
474,221,84.0,334.9231872558594,130.0,1,-1,0000000011101011110000111011110001111010001000000001110011011000110010001111100010001000110010011000010100101011110110111010000010100100001001010101000100100000001001111101111000110100001011011011101001011000010100001111110110101011110010100100010110010010
130,262,84.0,138.1097869873047,130.0,1,-1,0100000010111011110001111011101001111110011010000001110011111000011110001111111011011010111010011000110100111011110110010011110010100100011101010101000101000100000011110101101000100110101011001001001001111001010000001011100010101010110010101100110110000111
348,409,84.0,262.79266357421875,130.0,1,-1,0011000011110110010001011111111111110011111011000011100100100001001100100010111111010100101111101010111000010001111001100110010000101000001001000100000100010100111110100100110011101110001111111000110010000010111101000000001000001101010010000001111011101010
196,300,84.0,10.02595329284668,130.0,1,-1,0000111110100011011000111011001101001100110100011101000101010110110001011010100001001011100010111010011110100100011011000110000111011000100010000011011111100100000110001000100000001101010101110100101100111111001100101111010001101000001010111110100110100100
241,163,84.0,228.34307861328125,130.0,1,-1,0000000010111011110101011011010001111111011110001101010011001010010010111101111101011010111000000101010100111101111110100010000110110000111011010101110100100100000000101000100000000101011000000001111100111111010000101111000010101010110010111110010100000111
317,184,84.0,258.8934020996094,130.0,1,-1,0000010011100111110011100001010101101000111011001000101100011010100101111011101010111110101111101110111110100001011110101110000001100001010110001110001001110010010100101000000101001111011000110001001111100010001000101010000110011001010110100010100011100110
397,228,84.0,210.1295166015625,130.0,1,-1,0011000011100001001111001111110001111100101000001000100011011010001111110001001100110011111010010001100110101111001010010001100000010011100101110110000011110101001101110111011010001100010001100011011100010010010100111000100111100010110011001100101110000011
502,348,84.0,168.4017333984375,129.0,1,-1,0011100000100110001110101100000000000101001100001111000101011110100011101001001101110111110000110001000010010101111111110111000110100000110111011001100100001000111000101000000010011101110001000001110000111010010000001111110101111110111000001101010011000111
248,330,84.0,154.35877990722656,129.0,1,-1,1011010100100011010000111110000001000100101000001011001111011110101010101010101001011101001110010011001111100101110000111111001110100010110000100111000000001000011001010110010111011001000011101011111101011001011100111001110111111000111101110001000010010011
376,78,84.0,258.2320861816406,129.0,1,-1,0000000000101011110100111001010001011101011100000101000101011000110010101011101001000000111000111001000100111111010110111011000110100000100000011001100100000100001001101011000000010101010001000011010001111010010010011011110100101010010100111110010110010011
444,328,84.0,13.008731842041016,129.0,1,-1,0100000111101000101110010000010011110011001000101010001101010001110110110001001010010000101001110001100000101001110000001110100010111100001101011100011001100000000011011110011011100000111111011111101111100000011001011010001100101100110110000100001111110011
292,407,84.0,92.90807342529297,129.0,1,-1,1110000100101001101111001100010110100111100010100110111001111100000111010101011111000000110001010111100001010001110010101001111010001110111100011110100100101000001001011111001000100000110101101100110001000110110011001010100101101000100101110110000010010010
438,233,84.0,93.90806579589844,129.0,1,-1,1100111101011001111010001010010010000111000100100100001110011101110011001110100010100010100011000101011011001001110001100001111110010100100000000101111010111000001111001110001010110000001110101100000001011110001110100010111001101101100111100000110110110001
500,266,84.0,340.185546875,129.0,1,-1,1000000000111011010101011011110011011011011000000101110011011000111010101111010001010000101000010000000100111011111110001000011110100010100010010001000100000100001010100000101000100101010001000011011001111010000100001101100110101000010000101110010100100111
331,452,84.0,122.10777282714844,129.0,1,-1,1011001001100100110001110010110111010001011010000011011111000001111010100010111010010100001001101001000000111010001101110101011010100010000000010011010110000001011010101010001101101001000001010011101010000000010110010101011010011000110100100011110111010111
371,182,84.0,10.512163162231445,129.0,1,-1,0000110111100000010001001011001010111101110100011100001101111010000110001000000111111011101011010101100011010001011011100110010101000001010111001100000111001100010100100101000100101100111111100101011100001110010000001000110011010100001111101111001100100000
228,274,84.0,106.03707122802734,129.0,1,-1,1111011001001011100001101100100000001101011100100001001111010111110011111001111000010011111100011100001111001100100100001001101111100100101100010011010110110110000000001010001101011111100001110001100011101010100110111111011000100100111100101110111100010110
366,300,84.0,236.08157348632812,129.0,1,-1,0101000111100010010011100110110011110010101011100110111000100001001001110011011010111100100111000101111110011001001000010111010001101000011101000100010000010000111000100010111100100110101000000001011111100101011000011000100011001011110010010100011101011011
377,192,84.0,24.89742660522461,129.0,1,-1,0011011011011001100000101011001000010101100101110111011101011001111000110111111101110011000000000101010101011110111000000011010111100100111010010011111110110000110100100100111101010101001111101010101011001011110111100111011011100111110100110111110001011110
452,169,84.0,339.7738952636719,129.0,1,-1,1000000000101111010000110001110001011010001000000101010101001000110010001010001011011000100000111000000000101011110110110011000000100000110010011100000000000100000010101000000000100101011011000011111000100000011000001001010010101000010000111000010111000111
269,463,84.0,214.0914306640625,129.0,1,-1,0001001101001001101011011011100101011100100000011100110110010001111110011011110100010001110111010101000110111101001101000010000000110011110001100110111111010000001111110011000011001101000001010110001101001010100101010001101111101010100101101110110010110011
295,332,84.0,15.13906192779541,129.0,1,-1,0000010110111000011010010010001011110010101101111100001000110100000100100111000011001000100111110011111000100001011011110110010001001110011010000110110111100001110101001001100000111000001111010110101110110001110001001011110001011111011111111110100111101010
283,266,84.0,71.11915588378906,129.0,1,-1,0111100100100111010011110000001101110010001011000110010111100100010111101011011011110010110010100000100111001011000011110011110000100010010110101100001001011101110111010000001000101100011110100100011000110000010000101000100011110010000000101000111011001111
401,144,84.0,157.29849243164062,129.0,1,-1,0000011100010101011100001101010111011101110000010000100000000111100110100000010001100100011111100111101010010011101000111000111111000001101100101100011001000110100111011000101000000111110000011101000000011001101010001000001111101111110001100110000100100111
414,145,84.0,297.4791259765625,129.0,1,-1,1100110000111111010101100111101000101011001011000111110001001000100010101101111101110110101000101010100100010110111110011000111111101000011011101101010100000110101100011110101000110101010010111101011000000010111001101111010110100100111011100110000011111111
215,332,84.0,66.53076934814453,129.0,1,-1,0011010001100111110001100101001100001110110101000001111100110100011111001100111101001010011110010011001101100100000100101111000111100011001010000011101001010000111000000011101001011111100101000011100111000111010000110010110011110011001011111000001010010010
263,432,84.0,24.32813835144043,129.0,1,-1,0100110111111011001110010000001011111111100101011100000110110010000101101101000010001010011111110001111011100001000010101110100000110010111011101100010101111111001101111001100010011100011100000101000100110101011000000011110100110001111011011100001111111011
408,186,84.0,137.9789276123047,129.0,1,-1,1110001011011011100001100111100001111100011000100000110001111001001110100111111010011000101110111000110010110011100010010001011000101110011100011101111101011000000001010101001100110100100111101001100001011000100001011000011011011110011010000100101110000110
415,340,84.0,104.27000427246094,128.0,1,-1,0000000100111000001110000111010010110110001101110101000100011110000111000001001111011010100011010001110001100001010000111111000001100010011001001100000001100100110100001111100011100000011111001101101100100010011000101011100100101001011110101111000110111011
224,288,84.0,66.50484466552734,128.0,1,-1,1000110011100110010101011110110111111010101100111111011011011000101101110101110000111000110011111111010011001110111100000100100101101110010010000111011100111100011011100101110101100001001111011010111111111011010101100011100001000110110011001001010010100010
304,192,84.0,218.45111083984375,128.0,1,-1,1100011000010001001000001110001110101000010011011101100101101110011101001110000111011101110111001010111010000001010110010000000001001001110101011001111001100000110000010011100001010000101101000000011101000110000000001011111100110000111111101101000001111011
462,377,84.0,27.762409210205078,128.0,1,-1,1000110001100000111001011111101110101101000100010111010100010100111011101010001101110010011000111111000100110110011111000000111111000011000100110011110000101100100011000111011100110010100111110011010001011010011110011100100010100010001101101010111000001011
379,292,84.0,221.37301635742188,128.0,1,-1,1000000001100111010111110010110101111010101000100111101111110110010011000010111000001001000100101110100100111000001101110101001111101010010111010011101011000011111111001111011110101001100111011011101010111111100111111010001000001110101000101011111110111100
421,299,84.0,270.1266174316406,128.0,1,-1,0000000011000100100101100001111001011101111000001111000101111110100011001000101101100011100000111101000101100110010110001111100111100000100110011001110100100100000000101000000100011100011101010011101110111010101011111110000101001100011000011011001010000100
319,112,84.0,243.18597412109375,128.0,1,-1,1000000010101011110100111011110001111111001000000001110011010000111000011010101011010000100010011001010100101011110110101011000110110110101001010111110100100000000011110110110000110100001011011011111001001010010100001110010110101010110111100110110110010011
252,182,84.0,93.40404510498047,128.0,1,-1,0010011101001011010010100010000101010111110110111001001100001110100010111111100000110010011000000101000101100101100000001111100111111010001100001011111000100000110001011011000000010000101110100000000111000011000110111010111100100000101100101110100100011001
244,434,84.0,113.68699645996094,128.0,1,-1,0100010011111111010100100011101001111011111011101011100001100000110110101101001110110100001001101100110000010110110110111011010011110000011001001110010000100110100100111110101000110110011010111110011100000101111011001011010110100100111011110010011001111101
395,113,84.0,338.677001953125,128.0,1,-1,0010001010111101111101011001110011111101111010000000110110111010010110000010111110111101011011100100110010111111111010110010100110010110101101111110111011100110000111111100100000001111111000011111101000011111001000011000001111101011110001100010001100000111
264,188,84.0,94.08773040771484,128.0,1,-1,0000100010000101001101000001101001111101111000111011100101111010100001000010001101110111100000111010001100110110011110010111000111101110111111100011010110010100110100101000100101001110011101000010100100111011010001001100000010101111001010011111111010001111
292,280,84.0,111.86801147460938,128.0,1,-1,1011100110100000000100000011110011111011111101100110111111000001011111010101011100100001000100000101000011011011001001010011111000100100110001110110010011111111100101100110011101110011101011100010110001000100000110100010010000100010100100010111110101111001
341,278,84.0,329.45794677734375,128.0,1,-1,0110100010010011010101011100011010011010011101110111010011111001111011100111010101100000110000010101001110011100000000101001011110101110111011101001100000011101001000100001101000110001011100100000010001111100110110001011100100101100100010011100001011110011
174,202,84.0,234.82196044921875,128.0,1,-1,1000000111101011010000110011100001111101011000000001110011110010011011011011001000001010110000010101000100101110010110110001001110100110111111011011010000000100000001110110000000110111101011010011101001001100000110111100010010101010010100010110010110110111
378,149,84.0,5.0362749099731445,128.0,1,-1,1100100110100101011011000010110011011111101010000001110000101000011011101111001000011110000100011101001001001110010100111111101101001011001001100011010001100011110010010111110011101000010010001111010011111001011010111000101010011000010110111010111100001001
294,128,84.0,228.08837890625,128.0,1,-1,0000000010111011010001110011101001111101011011000101110011100010011100101111111110011010111000110101110000111111111110110011110110100010101101010101010001000000000001100101111000110111101011001011001001101001010100111001010010101011010010100110111100000111
377,102,84.0,136.1816864013672,128.0,1,-1,0101101111110110011011110010001001110011100101010010011110111001100001100110010001010110001101000101001100110100001101011101011110001010101100001011010010101011011100001010000111111000100000010101100011000000001110101010010100011001010100101111101101111101
212,253,84.0,147.85205078125,128.0,1,-1,0000100000101110010010011100111010111010001000110111001000000110001110000010010101000000111011110100100010010100111110101110000101101001111110100101101011011101011110010000100000001110010100001001011010011111100010001011000101001100011011010001100010100110
229,406,84.0,116.76316833496094,128.0,1,-1,1100100010110111011111101111001101111100000010100010000001011100101001101100101111111000101000111010010010010111111110111011010111010011000000111000000001000100101011010100001100110100111111100010011000011010110000111101100110101010101011101110110010010111
508,326,84.0,222.71456909179688,128.0,1,-1,1111001101110110000011100110001100000110001000010000010111011011101001101110001000110011111110010111101110110001011000011101011011010000101100001001001000100000110001000010001001011000100001100101010001110010110100111010110101101000010101101110101011110011
492,289,84.0,34.723472595214844,128.0,1,-1,1011001001000100111001010001110111010001111010000101111111000001111010100010001000010101101100101101001000111001001000110101011110101010000000010011011100000000010010101010011011001001000001010011001011100000000110011111011011011000010100001001110101001111
373,326,84.0,151.07662963867188,128.0,1,-1,1000110000111000011000001101101010001011101101000101011101111100110010000110110001110100010000011101000011110110100111110110111111100110001010110011101100101100111011001001101100111100011111000001000101101011000111010100111010011110011001001001011010100010
314,402,84.0,289.2869567871094,128.0,1,-1,0000110010011011111111001100101001111100000011000111101101111011110001000100001101111110101000011010010000110110100111110111110111100001001010110001100100010111110001100100111100101100101011000110011001001010110100100100100010110111001011101110100010000110
318,401,84.0,293.78045654296875,128.0,1,-1,0001110010010101111001101101101001111111010000000111101101011111111001100100001001110010101000001010011000010110101101110011110111100001011110010001000100110111110100110100110101110100101111101010011000011010110110100100110010111110001011100111100010000111
253,400,84.0,252.16087341308594,128.0,1,-1,1000111011001101100101001111101111001100010110111011001001101101001001110111010001011001100011111111010011010011001100001000110101101111100000010111111100010100101000000101100101110011001100111110111001111110000101110001001101000111101010101110010010100111
250,332,84.0,139.01730346679688,128.0,1,-1,1010001100110011110101111011100101000100000000000000000111011101011110101010111000111100101010011001000010111011001100001011011011001010100101010111011001011001001000110111010001010001000101110010000101001001110101010010111110111110101111100100101110010010
349,365,84.0,54.036468505859375,128.0,1,-1,1100100010101101011111010100110011111111110110011001011010000000101111110010010000010110000110100101011000011100111110000100101111000110011101100001000001000011001010101100111100001010010000001111101010011000001010111000010000000001110010100011011100100101
250,274,84.0,37.139888763427734,128.0,1,-1,0111101011011110010110100000011001110110001101010001110110101011100100000100110101000011100110110100111111110101111010111111111000110100011111101101111001100000111010111010100110011100111101011111110010111010001000101010010101000101110110011000001111110111
301,364,84.0,296.12738037109375,128.0,1,-1,0011010010011111100001100001001000000101001000110111110001001011111010111111011101010010100000100100010001010100101000110011011111100000111111011001111110010001110100110100101101010101100100110011100001010010110111000110010010100110110010110111100000001110
406,386,100.80000305175781,277.7270812988281,159.0,2,-1,1100001111010000000000101100001011001011111101110011110001111001100001110111001010000010111111111111111000010001011101011100011001101110111000001111001100100100110110010010101001110000011101000000101000110000100101001010111100111101011110001100101111110010
281,232,100.80000305175781,65.15973663330078,156.0,2,-1,1000000001000001101011101100100111101011001110000101010001010100010110110001101101110110010010110100000001111100110111110000111111000100000111011001101101110010100011011100101010111101100010011111101000011100100011110111001000111100010101000111010010100101
386,73,100.80000305175781,281.6759948730469,159.0,2,-1,1000000000100010010100111001100001011100011000000001000101011000110010001010001001000000101000011001000100101111010110111011000010100000110000001001000000100100000000101010010000000110011001000011000000100010010010001011010000101000010100101100010110010111
389,73,100.80000305175781,288.5628356933594,157.0,2,-1,1000000000100011010100111001100001011100011000000001000101011000110010001010001001000000101000011001000100101011011110111011000000100010110000001001000000100100000000101010010000000110011001000011000000100010011000001011110010101000010100101100010111010111
248,315,100.80000305175781,236.26443481445312,161.0,2,-1,0100111000010000000011101110001100001110011101010100011101111001001101101110111011110110100010101001111111110111001100100101111001000111101010011111011101001101100001000110001111110110101111000001000101111010000000000101011000111111111110001100010110010110
441,377,100.80000305175781,96.63597106933594,159.0,2,-1,1101000111000010001000010010001011111101010000001100011011110001001110111111010100000100110001011001111000111111000100000101001000101110111001000100000101100000011100110010000011011010001000100110101111011011000100001011010000011000000110011101100110111110
131,265,100.80000305175781,141.84515380859375,163.0,2,-1,0000000011111011110000111011101001111110011100000101010011110000110010001110101011000000101010110000100100111011110110101001011010100110001111011111110101000000001011100000101000110100011011011011001001011011011000011011010010101010010010101100111111000111
436,230,100.80000305175781,147.32083129882812,154.0,2,-1,0111110110111111010110010101111100101100111001001001100010110011100001101011010010101001001010010101110110110101111100101011001010001001111001000111101000011111010100011000110110011011010001010100000101011001011000000001000111111001110110111100011010001011
415,163,100.80000305175781,316.0042724609375,155.0,2,-1,1000100110010111010000111011001010111111101011000011110011101010111000011001101001101110000000101100000001101110110110101010100110011100001100011011100110001010000110110110000100010000011010111111110001001110001111011100011110100001011011100110111001011101
347,444,100.80000305175781,84.86576843261719,156.0,2,-1,1011000010111011110101111011010001110001000101000000011011010000110000001110101001100100010011101001110110101011101001100100011010010110111001000111110100100010010101101000011001001101001001011111101010010100000100001101000011101010110111111010110111100111
318,310,100.80000305175781,149.48098754882812,159.0,2,-1,0101000010010010010001100100001001001010011101010100011100111001101101000110011001010010110110100001110111110011001100110001111011000110111000011001111000000101100001000010101101100111101111100001001001110010000000101011010000110011111111111101000110010110
396,85,100.80000305175781,311.1932678222656,156.0,2,-1,0000000000100011010100111011100001010100001000000101110011010000110010001011101001010000100000011001000000111011111110111011010010110000100000001101000100100000001010111010000000010101010001010011000001011010010100001011010010101010010100101100110111010011
361,448,100.80000305175781,56.25892639160156,159.0,2,-1,1000000011101011110000010011100011111011010000010101010111110000111010001010011010000000100000010001100000101111010110100010011110100110001101010111010001100000000010100000111000110110001011011011101001011111001000011110010110101011010110111110011110000101
210,192,100.80000305175781,253.5554656982422,165.0,2,-1,0100001110001101110000010011100011011011010001000000110011111000011100111011010000100101101011000100100000111100010010100000001010000110001001001101011101100010000010110110110000011100000001011111101011001100000100000011011001101000010011100010010110110101
272,462,100.80000305175781,197.67898559570312,156.0,2,-1,0011000101101000011110110011100011010100001100000001010011010001000010111011100010001001100011110001001010111000000011010110010000010111110011101100001010110001001110101000110111001101011000001001101010111100000100011011011001011000110100000011000111100110
341,278,100.80000305175781,344.3594665527344,155.0,2,-1,1011000000111011101101001000010111110101101100101111001100111110010011100110011001011001101100111001001000001101111001111111100111101000111100111001000010000110111101101110000001101110111111000111110100111001110011001111000101111110111011101101000110110111
468,271,100.80000305175781,322.39752197265625,155.0,2,-1,1110100011101001101000010111001010001111001110111111000001100110010010101111011011100111010010000000000010010111010010000010000100101110111010111001101111101010000101010011101110110001100110111011100101111111100111001111010000101100011100011110110010110111
154,304,100.80000305175781,149.3333740234375,157.0,2,-1,0100000011111011110100110011101001111110011000000001010010010000111000101110001011000000110000010000000000101101110110111011010010110110001001010101000100100000000001100000111000010111001001011011101001011010011100011101100010101011010111101100111111010111
367,361,100.80000305175781,23.04704475402832,156.0,2,-1,1110100101101111010011100010001000000001000010011100101000010111100011101000100000010101100100101100000101110100000111010010000111010011111110011001101010111001110001111101000010011110100100101001100111000000011110011010100001010101011001000001101011010010
292,405,100.80000305175781,151.24154663085938,161.0,2,-1,0100000011010110010101001100011001001010011100000100010100111101101101100111111001111110110010100001011110110011001100110000111011000010111010011001001100000101100001000110101101101111100011100001010001111000010001000101001010110011100011111100000110011111
282,456,100.80000305175781,236.98251342773438,158.0,2,-1,0100110000011101011111000100110001001100001100001101110100010000111110000110010010111101110010110001100011110001001111100001111011000001110010101100001001010001001001010000101010111111000000010000011111010000110000111001000011110010111000011000010010000101
330,441,100.80000305175781,91.68525695800781,157.0,2,-1,0011000010000010000100110011100101111100000100011001011111011011000010111011010101110001000000010001101010101000010001001111000000100011100101100000000001010001001000101100100101111101011011100010111101010010000000001011010100101000000001001110110110001100
412,304,100.80000305175781,238.281005859375,158.0,2,-1,0111110110110010010101110001110000101100011100000010110110010001100011001110011000111001001010010001110010110001101100101001101110000011110010110111111000010111001000011100000111001011010001110000010001010001000001100011000111110101100110110000001010000111
330,284,100.80000305175781,41.46906280517578,155.0,2,-1,1000011100010111100110011100011110101100000100011001101001111101010110101100110101101100101111011111101010010111101100111110101001000000100000101100110111111011110111001001000101011101010101110101010100101111100000000101011110110000011111101110000010100010
377,102,100.80000305175781,285.95318603515625,163.0,2,-1,1000000100110111010000110011000001111000001000010101110010001000101000001010010011100000010001110100000010111010111111110010011000010010110011011101010010100010000001100001010100000111000000101011001000100100001110001011010010101000010110010000110101000001
436,233,100.80000305175781,161.62583923339844,154.0,2,-1,1010100001111110111101000000010101111100101100011111001100110110000011110110011000011010101100101001111110110011111001111010000111101000110101001001110110101110111101101110000101100011110011110111110110111001010011000110000101011100100101111101011110010111
503,348,100.80000305175781,138.3441619873047,159.0,2,-1,0011000100100010010110111011000001010111001000100001010011011001101010100011101011100101000001110001001110101001010010110111010000011101100010000111001100100010010011100010000010010001011001011101111001101011100111000001010100101100010100101110100110011110
151,240,100.80000305175781,316.4875793457031,157.0,2,-1,0011001000100000101010110011000001010110100100100011011100000100010010000010101010011101100100110101000110111100010001011111011110010111000011110011010000100001010110101000011110001101011110010000011010011001101010010101010011011100001000011101110100000111
212,347,100.80000305175781,93.06672668457031,155.0,2,-1,0111000111011111011100100111011010100010010101000100000000110000100100101110001011100100010111101110010010010010111010110011010000000100010010010100100000100110001101001010110100100111000000101100001101000100101110001011000010011011101011010110010001100101
402,145,100.80000305175781,267.6361083984375,161.0,2,-1,0101110010110111010111001111111111110100001001000111110000111100010100000010011101100100111001111010010100010110011111111001110101000011111000111000000110001110000101111001101110100101000101100100010000010100100100001011000110110111000011101101010010100111
353,245,100.80000305175781,301.53253173828125,155.0,2,-1,0111100111101011011100110111011011000011110011011110100001110011000001101001001000111111110000111110000000000110100000010010100111110111001010011000000000001101111110011111000000000101010111111000000110011001010101010111100011001101001010100010101010110110
187,287,100.80000305175781,322.9045104980469,162.0,2,-1,0111111110110010110110110001111100101100011001000011100010110001100001001011010010001101011110010001111110111001101000101011011000000001101000010111101001110111000010011100110011001101010001010101010101010011001000100000001110011001100110110101001010100011
