x,y,size,angle,response,octave,class_id
809,1848,92.5655288696289,278.5302734375,101.0,6,-1
1069,1699,92.5655288696289,178.44061279296875,117.0,6,-1
908,1421,92.5655288696289,240.49447631835938,90.0,6,-1
1206,1359,92.5655288696289,16.970508575439453,117.0,6,-1
2072,1424,92.5655288696289,108.99791717529297,124.0,6,-1
1048,1747,92.5655288696289,140.20590209960938,162.0,6,-1
1123,1595,92.5655288696289,212.1611785888672,119.0,6,-1
726,1908,92.5655288696289,127.70941162109375,99.0,6,-1
1251,1511,92.5655288696289,253.66961669921875,95.0,6,-1
872,2419,92.5655288696289,151.9782257080078,89.0,6,-1
1120,3159,92.5655288696289,78.69173431396484,89.0,6,-1
914,1400,92.5655288696289,246.32977294921875,89.0,6,-1
1526,1362,92.5655288696289,206.15335083007812,89.0,6,-1
899,1941,92.5655288696289,94.4817886352539,89.0,6,-1
1057,1857,92.5655288696289,350.35205078125,89.0,6,-1
1992,1412,92.5655288696289,101.3471908569336,89.0,6,-1
806,1888,111.0786361694336,88.87568664550781,159.0,7,-1
1208,1358,111.0786361694336,316.33392333984375,121.0,7,-1
1706,1397,111.0786361694336,317.33819580078125,132.0,7,-1
1587,1423,111.0786361694336,26.03679656982422,145.0,7,-1
1523,1344,111.0786361694336,233.69992065429688,156.0,7,-1
2039,1423,111.0786361694336,109.73602294921875,152.0,7,-1
978,1731,111.0786361694336,54.94817352294922,157.0,7,-1
2075,1426,111.0786361694336,110.5303955078125,127.0,7,-1
2128,1430,111.0786361694336,68.01261901855469,143.0,7,-1
770,2415,111.0786361694336,157.94613647460938,130.0,7,-1
932,1734,111.0786361694336,130.7927703857422,147.0,7,-1
874,3268,111.0786361694336,160.34475708007812,119.0,7,-1
2032,1415,111.0786361694336,113.66715240478516,140.0,7,-1
939,1415,111.0786361694336,327.1786804199219,170.0,7,-1
960,1896,111.0786361694336,322.2452392578125,124.0,7,-1
1122,1595,111.0786361694336,207.9097137451172,120.0,7,-1
1064,1752,111.0786361694336,112.63504791259766,156.0,7,-1
1931,1243,111.0786361694336,240.84078979492188,145.0,7,-1
1050,1745,111.0786361694336,127.41548156738281,173.0,7,-1
1301,1544,111.0786361694336,349.35870361328125,125.0,7,-1
907,1939,111.0786361694336,88.87052154541016,132.0,7,-1
1856,1383,111.0786361694336,310.5663146972656,118.0,7,-1
1251,1512,111.0786361694336,253.41439819335938,104.0,7,-1
1376,1526,111.0786361694336,149.4400634765625,108.0,7,-1
860,3257,111.0786361694336,165.2450714111328,114.0,7,-1
2472,1448,111.0786361694336,111.68099975585938,105.0,7,-1
924,1878,111.0786361694336,304.55364990234375,104.0,7,-1
939,1401,111.0786361694336,3.165397882461548,101.0,7,-1
1953,1401,111.0786361694336,103.91466522216797,105.0,7,-1
914,1401,111.0786361694336,273.29876708984375,104.0,7,-1
860,3189,111.0786361694336,171.27651977539062,101.0,7,-1
1992,1412,111.0786361694336,113.8819351196289,107.0,7,-1
1068,1698,111.0786361694336,154.33145141601562,112.0,7,-1
899,2415,111.0786361694336,132.92755126953125,107.0,7,-1
892,1939,111.0786361694336,99.37309265136719,106.0,7,-1
2060,1426,111.0786361694336,112.30879211425781,109.0,7,-1
1050,2505,111.0786361694336,335.6276550292969,111.0,7,-1
964,1562,111.0786361694336,353.1741027832031,101.0,7,-1
1021,2032,111.0786361694336,11.639467239379883,103.0,7,-1
649,1949,111.0786361694336,64.9687728881836,106.0,7,-1
860,2422,111.0786361694336,158.48223876953125,100.0,7,-1
778,1824,111.0786361694336,317.93023681640625,100.0,7,-1
1139,1415,111.0786361694336,346.64849853515625,100.0,7,-1
1211,3117,111.0786361694336,63.548431396484375,95.0,7,-1
924,1423,111.0786361694336,298.7576904296875,94.0,7,-1
1240,1523,111.0786361694336,251.3888702392578,97.0,7,-1
1190,2451,111.0786361694336,144.25473022460938,97.0,7,-1
1222,3117,111.0786361694336,63.13465118408203,99.0,7,-1
724,1906,111.0786361694336,114.11181640625,98.0,7,-1
1208,1863,111.0786361694336,350.3642578125,97.0,7,-1
1068,2497,111.0786361694336,288.6859130859375,97.0,7,-1
494,1949,111.0786361694336,155.2818145751953,97.0,7,-1
1071,3178,111.0786361694336,73.55338287353516,98.0,7,-1
907,1419,111.0786361694336,256.2782287597656,97.0,7,-1
1165,1838,111.0786361694336,164.92250061035156,97.0,7,-1
1028,2838,111.0786361694336,262.9254455566406,95.0,7,-1
1018,2071,111.0786361694336,9.985466003417969,98.0,7,-1
1032,1433,111.0786361694336,191.77822875976562,93.0,7,-1
2530,1451,111.0786361694336,73.86001586914062,93.0,7,-1
2390,1376,111.0786361694336,299.11474609375,92.0,7,-1
985,3275,111.0786361694336,38.70568084716797,92.0,7,-1
