x,y,size,angle,response,octave,class_id
361,409,209.01893615722656,55.816444396972656,196.0,6,-1
325,370,209.01893615722656,204.29893493652344,196.0,6,-1
421,185,209.01893615722656,317.9124755859375,196.0,6,-1
297,369,250.82272338867188,29.793062210083008,201.0,7,-1
351,383,250.82272338867188,54.92985153198242,201.0,7,-1
412,358,250.82272338867188,49.94955062866211,200.0,7,-1
322,469,250.82272338867188,82.9197998046875,199.0,7,-1
226,365,250.82272338867188,134.394287109375,202.0,7,-1
412,419,250.82272338867188,48.177207946777344,199.0,7,-1
358,118,250.82272338867188,294.49334716796875,205.0,7,-1
326,369,250.82272338867188,170.04302978515625,207.0,7,-1
165,297,250.82272338867188,191.744384765625,214.0,7,-1
419,186,250.82272338867188,316.2635192871094,198.0,7,-1
344,419,250.82272338867188,50.03263854980469,203.0,7,-1
262,330,250.82272338867188,309.207275390625,199.0,7,-1
430,272,250.82272338867188,310.4300842285156,197.0,7,-1
330,269,250.82272338867188,199.71249389648438,209.0,7,-1
358,434,250.82272338867188,48.89320755004883,207.0,7,-1
258,430,250.82272338867188,138.9254150390625,200.0,7,-1
426,373,250.82272338867188,50.48778533935547,196.0,7,-1
348,319,250.82272338867188,20.44586944580078,199.0,7,-1
484,376,250.82272338867188,36.058258056640625,213.0,7,-1
161,326,250.82272338867188,170.89071655273438,197.0,7,-1
269,201,250.82272338867188,228.33042907714844,196.0,7,-1
419,201,250.82272338867188,318.13128662109375,197.0,7,-1
215,301,250.82272338867188,210.1911163330078,208.0,7,-1
305,226,250.82272338867188,245.21531677246094,204.0,7,-1
287,168,250.82272338867188,245.1016082763672,200.0,7,-1
416,287,250.82272338867188,308.58782958984375,196.0,7,-1
333,168,250.82272338867188,284.38519287109375,204.0,7,-1
408,459,250.82272338867188,47.31703567504883,210.0,7,-1
308,455,250.82272338867188,94.14664459228516,199.0,7,-1
362,287,250.82272338867188,324.4782409667969,197.0,7,-1
301,269,250.82272338867188,345.67315673828125,195.0,7,-1
229,265,250.82272338867188,226.18988037109375,195.0,7,-1
344,462,250.82272338867188,62.04625701904297,195.0,7,-1
362,333,250.82272338867188,292.4967041015625,195.0,7,-1
211,351,250.82272338867188,131.5587921142578,195.0,7,-1
208,451,250.82272338867188,134.4760284423828,195.0,7,-1
