x,y,size,angle,response,octave,class_id
478,161,209.01893615722656,290.4171142578125,222.0,6,-1
185,397,209.01893615722656,107.76483917236328,222.0,6,-1
233,448,209.01893615722656,106.00830841064453,222.0,6,-1
337,281,209.01893615722656,204.90562438964844,222.0,6,-1
272,433,209.01893615722656,116.76260375976562,221.0,6,-1
290,340,209.01893615722656,171.24154663085938,221.0,6,-1
478,140,209.01893615722656,290.16497802734375,221.0,6,-1
499,272,209.01893615722656,24.83025550842285,220.0,6,-1
352,218,209.01893615722656,344.3343811035156,220.0,6,-1
206,325,209.01893615722656,301.39984130859375,220.0,6,-1
326,297,250.82272338867188,278.6838073730469,235.0,7,-1
215,319,250.82272338867188,15.294662475585938,215.0,7,-1
287,340,250.82272338867188,226.0643768310547,219.0,7,-1
365,373,250.82272338867188,13.963855743408203,222.0,7,-1
244,283,250.82272338867188,150.71817016601562,215.0,7,-1
258,176,250.82272338867188,158.3599395751953,214.0,7,-1
229,376,250.82272338867188,131.8994140625,214.0,7,-1
193,140,250.82272338867188,199.45571899414062,227.0,7,-1
219,451,250.82272338867188,109.65550231933594,213.0,7,-1
373,376,250.82272338867188,39.571346282958984,220.0,7,-1
136,176,250.82272338867188,205.1912078857422,214.0,7,-1
387,244,250.82272338867188,17.348859786987305,223.0,7,-1
172,190,250.82272338867188,202.8489990234375,225.0,7,-1
283,279,250.82272338867188,136.42588806152344,219.0,7,-1
426,387,250.82272338867188,17.928356170654297,218.0,7,-1
219,430,250.82272338867188,114.75028228759766,217.0,7,-1
477,161,250.82272338867188,293.91455078125,226.0,7,-1
308,247,250.82272338867188,72.0338363647461,218.0,7,-1
222,211,250.82272338867188,134.595947265625,212.0,7,-1
208,369,250.82272338867188,94.02688598632812,212.0,7,-1
262,380,250.82272338867188,117.83491516113281,212.0,7,-1
391,473,250.82272338867188,67.51371765136719,212.0,7,-1
265,340,250.82272338867188,201.86106872558594,212.0,7,-1
287,391,250.82272338867188,88.03304290771484,211.0,7,-1
143,340,250.82272338867188,171.58677673339844,211.0,7,-1
351,215,250.82272338867188,55.504146575927734,211.0,7,-1
301,208,250.82272338867188,71.97537231445312,211.0,7,-1
441,405,250.82272338867188,17.748668670654297,211.0,7,-1
272,351,250.82272338867188,257.9687805175781,211.0,7,-1
322,254,250.82272338867188,90.91252136230469,210.0,7,-1
247,150,250.82272338867188,166.69346618652344,210.0,7,-1
