x,y,size,angle,response,octave,class_id
460,188,209.01893615722656,350.0119934082031,218.0,6,-1
358,188,209.01893615722656,8.063399314880371,218.0,6,-1
493,418,209.01893615722656,37.199031829833984,218.0,6,-1
487,328,209.01893615722656,353.9752197265625,218.0,6,-1
119,263,209.01893615722656,171.43104553222656,218.0,6,-1
314,227,209.01893615722656,295.0238037109375,218.0,6,-1
320,206,209.01893615722656,232.07545471191406,217.0,6,-1
275,460,209.01893615722656,76.85855865478516,217.0,6,-1
460,242,209.01893615722656,346.71356201171875,217.0,6,-1
317,287,209.01893615722656,92.84964752197266,217.0,6,-1
281,203,209.01893615722656,8.024439811706543,217.0,6,-1
364,442,209.01893615722656,80.08992767333984,217.0,6,-1
355,400,209.01893615722656,170.38900756835938,217.0,6,-1
165,125,250.82272338867188,252.3853759765625,212.0,7,-1
118,258,250.82272338867188,166.26141357421875,210.0,7,-1
383,111,250.82272338867188,266.3276672363281,207.0,7,-1
405,434,250.82272338867188,83.49205780029297,209.0,7,-1
247,416,250.82272338867188,89.05194854736328,207.0,7,-1
154,297,250.82272338867188,167.98634338378906,209.0,7,-1
118,305,250.82272338867188,170.06100463867188,207.0,7,-1
408,340,250.82272338867188,14.742431640625,209.0,7,-1
258,133,250.82272338867188,258.6600036621094,210.0,7,-1
322,394,250.82272338867188,133.23280334472656,210.0,7,-1
236,319,250.82272338867188,78.4991455078125,210.0,7,-1
143,247,250.82272338867188,162.11276245117188,209.0,7,-1
423,294,250.82272338867188,329.1182861328125,210.0,7,-1
312,222,250.82272338867188,10.669229507446289,212.0,7,-1
333,484,250.82272338867188,76.9610824584961,215.0,7,-1
315,204,250.82272338867188,0.13453954458236694,208.0,7,-1
469,287,250.82272338867188,347.0279235839844,206.0,7,-1
190,247,250.82272338867188,125.84910583496094,206.0,7,-1
118,161,250.82272338867188,213.98550415039062,206.0,7,-1
380,294,250.82272338867188,195.39895629882812,206.0,7,-1
373,258,250.82272338867188,281.65228271484375,206.0,7,-1
416,340,250.82272338867188,11.700197219848633,205.0,7,-1
408,204,250.82272338867188,14.644482612609863,205.0,7,-1
405,441,250.82272338867188,83.06218719482422,205.0,7,-1
305,133,250.82272338867188,266.4107666015625,204.0,7,-1
308,269,250.82272338867188,22.787864685058594,204.0,7,-1
333,283,250.82272338867188,85.12942504882812,203.0,7,-1
351,398,250.82272338867188,60.64415740966797,202.0,7,-1
254,387,250.82272338867188,319.4210510253906,201.0,7,-1
437,365,250.82272338867188,351.05487060546875,200.0,7,-1
233,236,250.82272338867188,57.887088775634766,200.0,7,-1
262,405,250.82272338867188,333.4005126953125,200.0,7,-1
