x,y,size,angle,response,octave,class_id
1745,2946,44.6400032043457,316.6134948730469,71.0,2,-1
1531,1829,44.6400032043457,141.19754028320312,79.0,2,-1
1649,1764,44.6400032043457,25.78983497619629,73.0,2,-1
1922,2762,44.6400032043457,359.5820007324219,97.0,2,-1
917,2472,44.6400032043457,108.58026123046875,100.0,2,-1
1130,1980,44.6400032043457,350.3871765136719,88.0,2,-1
1211,2036,44.6400032043457,108.93269348144531,73.0,2,-1
1574,1319,44.6400032043457,152.50775146484375,101.0,2,-1
1686,1824,44.6400032043457,342.6416931152344,82.0,2,-1
1456,1845,44.6400032043457,354.87664794921875,107.0,2,-1
2606,1254,44.6400032043457,253.24261474609375,106.0,2,-1
1750,2961,44.6400032043457,350.6493835449219,86.0,2,-1
1574,1827,44.6400032043457,297.2384033203125,71.0,2,-1
1650,1757,44.6400032043457,331.2327575683594,91.0,2,-1
1310,2004,44.6400032043457,112.3651123046875,88.0,2,-1
1220,1914,44.6400032043457,274.4718017578125,101.0,2,-1
1731,1390,44.6400032043457,262.87823486328125,82.0,2,-1
1228,2665,44.6400032043457,235.59616088867188,85.0,2,-1
1637,1850,44.6400032043457,192.12823486328125,76.0,2,-1
1295,1423,44.6400032043457,212.92779541015625,72.0,2,-1
1142,1915,44.6400032043457,183.8151092529297,77.0,2,-1
1551,2742,44.6400032043457,122.82026672363281,76.0,2,-1
1372,2641,44.6400032043457,134.91128540039062,124.0,2,-1
2480,1071,44.6400032043457,117.46009826660156,82.0,2,-1
1872,1411,44.6400032043457,55.571434020996094,75.0,2,-1
2236,1182,44.6400032043457,8.280038833618164,83.0,2,-1
1992,1318,44.6400032043457,220.19102478027344,76.0,2,-1
1413,2176,44.6400032043457,3.4329404830932617,93.0,2,-1
2716,1250,44.6400032043457,328.7034912109375,84.0,2,-1
1584,1524,44.6400032043457,198.9652099609375,123.0,2,-1
1161,2065,44.6400032043457,106.89875030517578,99.0,2,-1
1781,3429,44.6400032043457,80.52793884277344,105.0,2,-1
1332,2012,44.6400032043457,135.07772827148438,88.0,2,-1
1410,2182,44.6400032043457,3.415933847427368,95.0,2,-1
2244,1191,44.6400032043457,5.285944938659668,80.0,2,-1
2543,1217,44.6400032043457,152.6117401123047,114.0,2,-1
1801,3434,44.6400032043457,120.25679016113281,79.0,2,-1
1430,3685,44.6400032043457,122.38603973388672,90.0,2,-1
1391,3684,44.6400032043457,135.18356323242188,92.0,2,-1
1295,1420,44.6400032043457,216.51516723632812,72.0,2,-1
2115,1257,44.6400032043457,75.82955932617188,108.0,2,-1
1614,3463,44.6400032043457,258.1047668457031,96.0,2,-1
1611,3465,44.6400032043457,265.06341552734375,83.0,2,-1
1084,2098,44.6400032043457,123.37263488769531,81.0,2,-1
1341,2100,44.6400032043457,188.63162231445312,85.0,2,-1
1385,3565,44.6400032043457,160.30838012695312,106.0,2,-1
1531,3678,44.6400032043457,66.13017272949219,78.0,2,-1
1515,1814,44.6400032043457,89.34149932861328,82.0,2,-1
1531,1819,44.6400032043457,93.83074188232422,96.0,2,-1
1247,2015,44.6400032043457,338.8278503417969,76.0,2,-1
2353,1142,44.6400032043457,292.61431884765625,85.0,2,-1
1441,1837,44.6400032043457,253.73269653320312,98.0,2,-1
1464,1869,44.6400032043457,198.57908630371094,75.0,2,-1
1295,2678,44.6400032043457,0.3826841711997986,73.0,2,-1
1689,1397,44.6400032043457,231.25277709960938,70.0,2,-1
1502,1603,44.6400032043457,199.3877716064453,70.0,2,-1
1714,2981,44.6400032043457,142.5839385986328,70.0,2,-1
2255,1152,44.6400032043457,271.5108642578125,70.0,2,-1
1521,2661,44.6400032043457,155.6930694580078,70.0,2,-1
1678,1882,44.6400032043457,46.439247131347656,69.0,2,-1
1325,1391,44.6400032043457,265.83050537109375,69.0,2,-1
2893,1200,44.6400032043457,113.54411315917969,69.0,2,-1
1208,2023,44.6400032043457,182.87933349609375,69.0,2,-1
1077,2082,44.6400032043457,139.67007446289062,69.0,2,-1
1621,3515,44.6400032043457,91.40921783447266,69.0,2,-1
1545,1574,44.6400032043457,243.08758544921875,68.0,2,-1
1489,1483,44.6400032043457,46.35935592651367,68.0,2,-1
1086,2105,44.6400032043457,170.1672821044922,68.0,2,-1
1840,1400,44.6400032043457,148.44261169433594,68.0,2,-1
1633,1898,44.6400032043457,308.2812194824219,68.0,2,-1
2651,1223,44.6400032043457,116.01654052734375,67.0,2,-1
1479,1941,44.6400032043457,354.56024169921875,67.0,2,-1
1358,2719,44.6400032043457,122.06193542480469,67.0,2,-1
1600,1865,44.6400032043457,303.0677490234375,67.0,2,-1
2369,1144,53.5680046081543,218.5934295654297,121.0,3,-1
2357,1229,53.5680046081543,88.2117691040039,139.0,3,-1
1614,3463,53.5680046081543,259.37823486328125,94.0,3,-1
1324,1934,53.5680046081543,234.00132751464844,146.0,3,-1
1315,2010,53.5680046081543,117.68511962890625,121.0,3,-1
1630,2614,53.5680046081543,122.82490539550781,100.0,3,-1
1284,1455,53.5680046081543,196.28646850585938,100.0,3,-1
1287,1999,53.5680046081543,102.01688385009766,134.0,3,-1
2243,1191,53.5680046081543,9.616898536682129,93.0,3,-1
1725,2647,53.5680046081543,23.19831085205078,134.0,3,-1
2013,1405,53.5680046081543,180.40176391601562,96.0,3,-1
1614,1490,53.5680046081543,200.1425018310547,124.0,3,-1
2281,1229,53.5680046081543,75.42684936523438,105.0,3,-1
2606,1253,53.5680046081543,256.8042297363281,117.0,3,-1
2564,1227,53.5680046081543,37.6915168762207,130.0,3,-1
2462,1056,53.5680046081543,98.21694946289062,108.0,3,-1
1294,1420,53.5680046081543,210.94854736328125,95.0,3,-1
1441,1837,53.5680046081543,259.2442932128906,119.0,3,-1
1325,2010,53.5680046081543,130.3953399658203,151.0,3,-1
1818,1370,53.5680046081543,191.4807586669922,95.0,3,-1
1410,2182,53.5680046081543,1.9862087965011597,109.0,3,-1
1655,1885,53.5680046081543,92.44105529785156,122.0,3,-1
1201,2639,53.5680046081543,89.22454071044922,110.0,3,-1
1674,1866,53.5680046081543,34.13792037963867,135.0,3,-1
1372,2640,53.5680046081543,148.20176696777344,114.0,3,-1
1574,1318,53.5680046081543,163.4302520751953,111.0,3,-1
1206,1915,53.5680046081543,277.307861328125,125.0,3,-1
1531,1820,53.5680046081543,83.05225372314453,93.0,3,-1
2115,1258,53.5680046081543,70.23470306396484,122.0,3,-1
1412,2176,53.5680046081543,2.3470308780670166,90.0,3,-1
2454,1061,53.5680046081543,204.5529327392578,98.0,3,-1
1541,1678,53.5680046081543,73.48567199707031,158.0,3,-1
1391,3682,53.5680046081543,136.12884521484375,104.0,3,-1
1317,1932,53.5680046081543,251.17921447753906,98.0,3,-1
1878,1381,53.5680046081543,32.303733825683594,101.0,3,-1
1137,2656,53.5680046081543,129.6915740966797,103.0,3,-1
1344,2703,53.5680046081543,254.2696533203125,112.0,3,-1
1840,1382,53.5680046081543,107.61622619628906,153.0,3,-1
1329,1448,53.5680046081543,337.8335876464844,123.0,3,-1
1339,1452,53.5680046081543,336.456298828125,130.0,3,-1
1293,1452,53.5680046081543,195.5615692138672,126.0,3,-1
1220,1913,53.5680046081543,278.153076171875,106.0,3,-1
1028,1934,53.5680046081543,116.29305267333984,109.0,3,-1
2044,1280,53.5680046081543,143.53921508789062,133.0,3,-1
1054,2049,53.5680046081543,106.37031555175781,108.0,3,-1
1384,3565,53.5680046081543,161.5051727294922,122.0,3,-1
2544,1217,53.5680046081543,155.17144775390625,103.0,3,-1
2362,1151,53.5680046081543,236.55844116210938,92.0,3,-1
1547,1706,53.5680046081543,230.54515075683594,131.0,3,-1
1579,1721,53.5680046081543,275.30078125,111.0,3,-1
2020,1412,53.5680046081543,171.3607940673828,146.0,3,-1
1431,3684,53.5680046081543,122.70478820800781,98.0,3,-1
1293,1998,53.5680046081543,104.62640380859375,134.0,3,-1
1296,2673,53.5680046081543,337.082275390625,121.0,3,-1
1650,1757,53.5680046081543,354.7264099121094,102.0,3,-1
1782,3428,53.5680046081543,80.57272338867188,107.0,3,-1
1640,1837,53.5680046081543,230.6468505859375,99.0,3,-1
1130,1980,53.5680046081543,350.7643127441406,96.0,3,-1
1576,1725,53.5680046081543,257.10498046875,108.0,3,-1
1922,2761,53.5680046081543,357.2868957519531,95.0,3,-1
916,2473,53.5680046081543,110.44481658935547,97.0,3,-1
2023,1398,53.5680046081543,198.21543884277344,149.0,3,-1
1471,2609,53.5680046081543,191.3995819091797,100.0,3,-1
1455,1844,53.5680046081543,336.1324157714844,111.0,3,-1
2504,1153,53.5680046081543,252.93458557128906,124.0,3,-1
1161,2065,53.5680046081543,90.26386260986328,111.0,3,-1
1388,1963,53.5680046081543,272.6915588378906,122.0,3,-1
1624,1476,53.5680046081543,177.3473358154297,140.0,3,-1
1329,1427,53.5680046081543,2.082374334335327,111.0,3,-1
1431,1861,53.5680046081543,161.14732360839844,113.0,3,-1
2716,1249,53.5680046081543,321.2025451660156,90.0,3,-1
1583,1524,53.5680046081543,201.88172912597656,119.0,3,-1
1339,2098,53.5680046081543,186.27989196777344,101.0,3,-1
1085,2100,53.5680046081543,136.4409942626953,90.0,3,-1
1649,1761,53.5680046081543,4.398594379425049,97.0,3,-1
1312,1927,53.5680046081543,258.28271484375,132.0,3,-1
1574,1828,53.5680046081543,307.7716369628906,91.0,3,-1
1331,2011,53.5680046081543,138.9081268310547,94.0,3,-1
1455,1904,53.5680046081543,111.86408996582031,95.0,3,-1
1401,1951,53.5680046081543,264.7179260253906,96.0,3,-1
1318,2011,53.5680046081543,123.21823120117188,146.0,3,-1
1514,1816,53.5680046081543,91.69325256347656,89.0,3,-1
1578,1828,53.5680046081543,290.2916259765625,89.0,3,-1
1142,1915,53.5680046081543,184.85855102539062,89.0,3,-1
2519,1159,53.5680046081543,244.28109741210938,89.0,3,-1
1633,1897,53.5680046081543,320.952392578125,89.0,3,-1
2354,1142,53.5680046081543,267.8741455078125,89.0,3,-1
1923,2756,53.5680046081543,353.5445861816406,89.0,3,-1
2462,1127,53.5680046081543,342.490478515625,87.0,3,-1
1310,2003,53.5680046081543,107.39205169677734,88.0,3,-1
1030,1925,53.5680046081543,113.14723205566406,86.0,3,-1
2767,1246,53.5680046081543,48.431819915771484,88.0,3,-1
1745,2946,53.5680046081543,319.3763732910156,88.0,3,-1
2136,1249,53.5680046081543,63.697181701660156,88.0,3,-1
2893,1199,53.5680046081543,111.08150482177734,88.0,3,-1
1687,1823,53.5680046081543,334.975341796875,88.0,3,-1
1294,2677,53.5680046081543,350.66326904296875,87.0,3,-1
1581,1832,53.5680046081543,269.7205810546875,87.0,3,-1
1730,1389,53.5680046081543,265.35400390625,87.0,3,-1
1840,1400,53.5680046081543,120.212158203125,86.0,3,-1
1227,2665,53.5680046081543,225.52378845214844,85.0,3,-1
1749,2960,53.5680046081543,339.1540832519531,85.0,3,-1
1191,1835,53.5680046081543,10.536762237548828,85.0,3,-1
1211,2036,53.5680046081543,116.75021362304688,85.0,3,-1
1358,2718,53.5680046081543,123.37578582763672,85.0,3,-1
1991,1317,53.5680046081543,231.53347778320312,84.0,3,-1
1669,1766,53.5680046081543,5.8480072021484375,84.0,3,-1
1528,1825,53.5680046081543,110.54949951171875,84.0,3,-1
2480,1070,53.5680046081543,116.49333190917969,84.0,3,-1
1115,1985,53.5680046081543,15.240488052368164,84.0,3,-1
1688,1396,53.5680046081543,241.44976806640625,84.0,3,-1
1531,3677,53.5680046081543,65.10784912109375,84.0,3,-1
1147,1941,53.5680046081543,133.30638122558594,83.0,3,-1
1490,1483,53.5680046081543,49.23068618774414,83.0,3,-1
1870,1393,53.5680046081543,61.3056640625,83.0,3,-1
1562,3670,53.5680046081543,39.6897087097168,83.0,3,-1
1389,1434,53.5680046081543,181.75469970703125,82.0,3,-1
2248,1161,53.5680046081543,307.4795837402344,82.0,3,-1
1469,1984,53.5680046081543,10.968618392944336,81.0,3,-1
1477,1351,53.5680046081543,130.71353149414062,80.0,3,-1
1531,1828,53.5680046081543,121.38872528076172,80.0,3,-1
2290,1066,53.5680046081543,235.64981079101562,80.0,3,-1
1642,3523,53.5680046081543,94.76687622070312,80.0,3,-1
1534,2644,53.5680046081543,128.35159301757812,79.0,3,-1
1464,1870,53.5680046081543,202.45404052734375,79.0,3,-1
1213,1916,53.5680046081543,277.1459045410156,79.0,3,-1
2053,1438,53.5680046081543,65.57686614990234,79.0,3,-1
2123,1261,64.28160858154297,67.31389617919922,97.0,4,-1
1201,2640,64.28160858154297,90.98391723632812,119.0,4,-1
1337,1452,64.28160858154297,346.7136535644531,117.0,4,-1
1412,2175,64.28160858154297,2.1270644664764404,99.0,4,-1
1580,1831,64.28160858154297,262.841064453125,98.0,4,-1
1323,1933,64.28160858154297,230.45533752441406,162.0,4,-1
1325,2009,64.28160858154297,134.47171020507812,142.0,4,-1
2604,1252,64.28160858154297,260.57568359375,117.0,4,-1
1315,2009,64.28160858154297,119.76361846923828,147.0,4,-1
1624,1474,64.28160858154297,181.52394104003906,127.0,4,-1
1308,1414,64.28160858154297,233.98924255371094,107.0,4,-1
1159,2063,64.28160858154297,71.49716186523438,102.0,4,-1
1294,2673,64.28160858154297,344.6005859375,110.0,4,-1
1514,1816,64.28160858154297,101.03133392333984,114.0,4,-1
2020,1412,64.28160858154297,165.70895385742188,147.0,4,-1
1315,1933,64.28160858154297,249.05599975585938,125.0,4,-1
1029,1933,64.28160858154297,121.6375732421875,102.0,4,-1
1344,2702,64.28160858154297,238.99562072753906,108.0,4,-1
1839,1383,64.28160858154297,106.13748168945312,158.0,4,-1
917,2472,64.28160858154297,110.86650848388672,125.0,4,-1
2387,1240,64.28160858154297,92.45149230957031,98.0,4,-1
1541,1678,64.28160858154297,74.11579132080078,168.0,4,-1
2503,1151,64.28160858154297,270.4777526855469,131.0,4,-1
1454,1843,64.28160858154297,289.42584228515625,124.0,4,-1
1383,3565,64.28160858154297,162.87356567382812,132.0,4,-1
1613,1489,64.28160858154297,198.53860473632812,119.0,4,-1
1530,1821,64.28160858154297,66.28775024414062,93.0,4,-1
1308,2003,64.28160858154297,108.373291015625,122.0,4,-1
1286,1999,64.28160858154297,106.72291564941406,142.0,4,-1
1628,2615,64.28160858154297,124.76974487304688,97.0,4,-1
1655,1883,64.28160858154297,81.12625885009766,128.0,4,-1
2013,1404,64.28160858154297,176.91200256347656,116.0,4,-1
2362,1149,64.28160858154297,243.43450927734375,112.0,4,-1
1729,1389,64.28160858154297,267.3562927246094,98.0,4,-1
2113,1259,64.28160858154297,67.98854064941406,115.0,4,-1
1190,1835,64.28160858154297,3.2132861614227295,95.0,4,-1
1429,3685,64.28160858154297,121.7335205078125,114.0,4,-1
1431,1860,64.28160858154297,175.0777587890625,121.0,4,-1
1389,3683,64.28160858154297,137.22935485839844,108.0,4,-1
1053,2049,64.28160858154297,103.92618560791016,103.0,4,-1
1292,1997,64.28160858154297,107.84119415283203,113.0,4,-1
1387,1962,64.28160858154297,278.28741455078125,132.0,4,-1
1410,2181,64.28160858154297,1.3316736221313477,104.0,4,-1
1441,1837,64.28160858154297,263.7858581542969,126.0,4,-1
2368,1145,64.28160858154297,220.16143798828125,130.0,4,-1
1781,3428,64.28160858154297,82.07999420166016,111.0,4,-1
1570,1831,64.28160858154297,315.6341247558594,99.0,4,-1
1207,1914,64.28160858154297,283.1191711425781,116.0,4,-1
1029,1926,64.28160858154297,118.20729064941406,96.0,4,-1
1294,1420,64.28160858154297,208.53872680664062,110.0,4,-1
1582,1524,64.28160858154297,203.5061798095703,126.0,4,-1
2279,1230,64.28160858154297,68.89508819580078,105.0,4,-1
2358,1228,64.28160858154297,97.9166030883789,135.0,4,-1
2565,1225,64.28160858154297,36.73133850097656,126.0,4,-1
1128,1980,64.28160858154297,352.8822021484375,104.0,4,-1
1311,1926,64.28160858154297,251.1164093017578,134.0,4,-1
1632,1897,64.28160858154297,336.9632873535156,95.0,4,-1
1329,1429,64.28160858154297,352.74249267578125,123.0,4,-1
2542,1217,64.28160858154297,159.54306030273438,97.0,4,-1
1725,2646,64.28160858154297,26.49720001220703,129.0,4,-1
1673,1866,64.28160858154297,40.81489944458008,131.0,4,-1
1454,1904,64.28160858154297,136.87274169921875,102.0,4,-1
2045,1279,64.28160858154297,139.3114013671875,145.0,4,-1
1576,1721,64.28160858154297,268.7033996582031,121.0,4,-1
1547,1704,64.28160858154297,224.52769470214844,127.0,4,-1
1748,2959,64.28160858154297,327.435546875,100.0,4,-1
2242,1190,64.28160858154297,11.714640617370605,107.0,4,-1
1373,2642,64.28160858154297,155.59327697753906,104.0,4,-1
1292,1449,64.28160858154297,192.24440002441406,125.0,4,-1
1686,1823,64.28160858154297,330.2550354003906,93.0,4,-1
1642,3523,64.28160858154297,90.78868865966797,93.0,4,-1
2237,1180,64.28160858154297,340.6231689453125,96.0,4,-1
1286,1456,64.28160858154297,192.1674041748047,119.0,4,-1
2022,1398,64.28160858154297,197.37168884277344,147.0,4,-1
1219,1914,64.28160858154297,276.925048828125,115.0,4,-1
1574,1829,64.28160858154297,305.5971984863281,115.0,4,-1
1574,1319,64.28160858154297,173.68299865722656,108.0,4,-1
1402,1951,64.28160858154297,269.0328063964844,101.0,4,-1
1819,1369,64.28160858154297,181.11802673339844,95.0,4,-1
1140,1916,64.28160858154297,183.17909240722656,93.0,4,-1
2463,1055,64.28160858154297,62.78565979003906,132.0,4,-1
1331,2011,64.28160858154297,142.64187622070312,96.0,4,-1
1329,1447,64.28160858154297,346.7230224609375,141.0,4,-1
1138,2654,64.28160858154297,135.64341735839844,92.0,4,-1
1991,1317,64.28160858154297,242.58811950683594,92.0,4,-1
2246,1161,64.28160858154297,300.1675109863281,92.0,4,-1
1340,2098,64.28160858154297,184.7127227783203,92.0,4,-1
2463,1126,64.28160858154297,356.9639587402344,92.0,4,-1
1561,3670,64.28160858154297,40.86403274536133,92.0,4,-1
2766,1244,64.28160858154297,52.63819885253906,92.0,4,-1
1534,1578,64.28160858154297,247.5913543701172,92.0,4,-1
1991,1327,64.28160858154297,223.8836669921875,91.0,4,-1
1922,2756,64.28160858154297,351.3296203613281,91.0,4,-1
1744,2947,64.28160858154297,319.2642822265625,91.0,4,-1
2289,1066,64.28160858154297,233.8491668701172,91.0,4,-1
1580,1835,64.28160858154297,266.3821716308594,90.0,4,-1
2354,1143,64.28160858154297,276.763916015625,90.0,4,-1
1688,1396,64.28160858154297,258.9465026855469,90.0,4,-1
1570,1835,64.28160858154297,306.426513671875,90.0,4,-1
1611,3463,64.28160858154297,262.16015625,90.0,4,-1
1084,2098,64.28160858154297,150.3583984375,90.0,4,-1
1870,1391,64.28160858154297,59.635704040527344,89.0,4,-1
1530,3676,64.28160858154297,63.834754943847656,89.0,4,-1
1350,2716,64.28160858154297,91.18862915039062,89.0,4,-1
1335,2105,64.28160858154297,185.08572387695312,88.0,4,-1
1530,1827,64.28160858154297,83.10095977783203,88.0,4,-1
1207,1914,77.137939453125,293.7331237792969,126.0,5,-1
1615,1488,77.137939453125,197.77822875976562,122.0,5,-1
1306,1413,77.137939453125,231.592529296875,110.0,5,-1
1528,1821,77.137939453125,48.41440963745117,117.0,5,-1
1540,1677,77.137939453125,74.58177947998047,172.0,5,-1
2016,1403,77.137939453125,175.63514709472656,116.0,5,-1
1384,3566,77.137939453125,164.26751708984375,115.0,5,-1
1294,1998,77.137939453125,106.91085815429688,106.0,5,-1
1284,1998,77.137939453125,109.62651824951172,137.0,5,-1
1729,1391,77.137939453125,268.6796875,106.0,5,-1
2565,1227,77.137939453125,31.43037986755371,121.0,5,-1
1219,1914,77.137939453125,275.5399169921875,110.0,5,-1
2461,1127,77.137939453125,350.8890380859375,108.0,5,-1
2279,1229,77.137939453125,73.86964416503906,112.0,5,-1
1284,1456,77.137939453125,189.04177856445312,125.0,5,-1
2356,1229,77.137939453125,103.80513000488281,138.0,5,-1
1575,1839,77.137939453125,288.0658264160156,109.0,5,-1
1650,1759,77.137939453125,12.128450393676758,132.0,5,-1
2289,1067,77.137939453125,230.69203186035156,108.0,5,-1
2045,1279,77.137939453125,135.32028198242188,146.0,5,-1
2239,1189,77.137939453125,357.76544189453125,110.0,5,-1
1142,1916,77.137939453125,177.52316284179688,122.0,5,-1
1431,1859,77.137939453125,200.78172302246094,123.0,5,-1
1839,1384,77.137939453125,108.32760620117188,164.0,5,-1
1137,2655,77.137939453125,153.07479858398438,122.0,5,-1
916,2471,77.137939453125,113.53407287597656,121.0,5,-1
2237,1179,77.137939453125,330.1912536621094,108.0,5,-1
1627,2615,77.137939453125,120.88375854492188,108.0,5,-1
2605,1252,77.137939453125,258.7568054199219,116.0,5,-1
2366,1142,77.137939453125,219.9878387451172,138.0,5,-1
1548,1704,77.137939453125,203.1789093017578,119.0,5,-1
1391,3683,77.137939453125,134.16371154785156,111.0,5,-1
2023,1398,77.137939453125,195.64047241210938,137.0,5,-1
2113,1257,77.137939453125,65.77323913574219,119.0,5,-1
1428,3685,77.137939453125,121.72169494628906,127.0,5,-1
1311,1926,77.137939453125,240.7790069580078,114.0,5,-1
1441,1836,77.137939453125,245.30203247070312,136.0,5,-1
1386,1961,77.137939453125,284.1722412109375,116.0,5,-1
1329,1428,77.137939453125,336.55908203125,126.0,5,-1
2503,1152,77.137939453125,275.4308776855469,140.0,5,-1
2018,1408,77.137939453125,165.7936248779297,145.0,5,-1
1672,1869,77.137939453125,53.75197219848633,115.0,5,-1
1580,1831,77.137939453125,273.576416015625,140.0,5,-1
1199,2640,77.137939453125,91.96918487548828,128.0,5,-1
1575,1829,77.137939453125,296.256103515625,139.0,5,-1
2123,1262,77.137939453125,67.25038146972656,126.0,5,-1
1622,1476,77.137939453125,188.962646484375,115.0,5,-1
1339,1451,77.137939453125,354.72845458984375,116.0,5,-1
1344,2700,77.137939453125,236.42013549804688,104.0,5,-1
1291,1451,77.137939453125,193.7545166015625,145.0,5,-1
1575,1722,77.137939453125,264.44189453125,129.0,5,-1
1294,2672,77.137939453125,17.38992691040039,106.0,5,-1
1324,1933,77.137939453125,226.14279174804688,155.0,5,-1
1655,1884,77.137939453125,64.48986053466797,130.0,5,-1
2461,1055,77.137939453125,332.0928955078125,132.0,5,-1
1329,1446,77.137939453125,348.58355712890625,136.0,5,-1
1316,1931,77.137939453125,236.39981079101562,120.0,5,-1
1513,1816,77.137939453125,126.5602035522461,124.0,5,-1
1309,2003,77.137939453125,112.83646392822266,130.0,5,-1
1316,2008,77.137939453125,124.77574920654297,185.0,5,-1
1326,2011,77.137939453125,139.39642333984375,132.0,5,-1
1453,1844,77.137939453125,234.59158325195312,137.0,5,-1
1160,2063,77.137939453125,58.91868209838867,114.0,5,-1
1401,1951,77.137939453125,275.6663818359375,103.0,5,-1
1991,1326,77.137939453125,251.81944274902344,103.0,5,-1
1640,1836,77.137939453125,233.90036010742188,102.0,5,-1
901,2011,77.137939453125,147.76531982421875,102.0,5,-1
1575,1316,77.137939453125,216.90440368652344,102.0,5,-1
1339,2098,77.137939453125,183.26107788085938,101.0,5,-1
1563,3670,77.137939453125,38.22220230102539,101.0,5,-1
1053,2050,77.137939453125,105.36886596679688,101.0,5,-1
2386,1239,77.137939453125,88.08438110351562,100.0,5,-1
1351,2717,77.137939453125,135.27549743652344,100.0,5,-1
2354,1142,77.137939453125,290.5406494140625,98.0,5,-1
1028,1933,77.137939453125,131.9371337890625,97.0,5,-1
1687,1396,77.137939453125,266.028076171875,97.0,5,-1
1224,2663,77.137939453125,199.36875915527344,96.0,5,-1
1127,1978,77.137939453125,355.8255310058594,96.0,5,-1
2518,1160,77.137939453125,241.63150024414062,95.0,5,-1
1028,1926,77.137939453125,123.96882629394531,95.0,5,-1
2767,1244,77.137939453125,52.14860153198242,95.0,5,-1
1856,3416,77.137939453125,66.51786041259766,94.0,5,-1
1237,1973,77.137939453125,138.54933166503906,94.0,5,-1
2244,1162,77.137939453125,297.94378662109375,94.0,5,-1
1744,2946,77.137939453125,316.250732421875,94.0,5,-1
1871,1408,77.137939453125,45.134307861328125,93.0,5,-1
2458,1092,77.137939453125,22.540945053100586,93.0,5,-1
1514,1815,92.5655288696289,166.1529541015625,122.0,6,-1
1627,2616,92.5655288696289,121.22904968261719,108.0,6,-1
1388,1959,92.5655288696289,287.09161376953125,122.0,6,-1
1153,2099,92.5655288696289,35.043182373046875,109.0,6,-1
2604,1251,92.5655288696289,250.34056091308594,109.0,6,-1
2022,1400,92.5655288696289,180.28958129882812,142.0,6,-1
1654,1881,92.5655288696289,61.20343017578125,138.0,6,-1
2239,1179,92.5655288696289,323.2336120605469,105.0,6,-1
2114,1257,92.5655288696289,61.97223663330078,133.0,6,-1
1541,1675,92.5655288696289,74.9208755493164,185.0,6,-1
1651,1759,92.5655288696289,20.339109420776367,133.0,6,-1
2123,1260,92.5655288696289,63.53335189819336,133.0,6,-1
1284,1457,92.5655288696289,188.78604125976562,117.0,6,-1
2365,1144,92.5655288696289,261.0217590332031,142.0,6,-1
1583,1523,92.5655288696289,204.8736572265625,125.0,6,-1
1577,1836,92.5655288696289,296.3945007324219,149.0,6,-1
2568,1227,92.5655288696289,58.519432067871094,111.0,6,-1
2359,1230,92.5655288696289,100.70802307128906,129.0,6,-1
1284,1998,92.5655288696289,109.81175994873047,126.0,6,-1
1296,1998,92.5655288696289,109.13911437988281,115.0,6,-1
2463,1129,92.5655288696289,346.2039794921875,108.0,6,-1
2290,1066,92.5655288696289,227.0686492919922,118.0,6,-1
2045,1278,92.5655288696289,134.49986267089844,156.0,6,-1
1562,3670,92.5655288696289,35.63845443725586,117.0,6,-1
2389,1239,92.5655288696289,81.37969970703125,107.0,6,-1
1138,2655,92.5655288696289,157.80506896972656,125.0,6,-1
1615,1487,92.5655288696289,201.01536560058594,119.0,6,-1
1329,1445,92.5655288696289,340.18951416015625,132.0,6,-1
1296,1421,92.5655288696289,220.37283325195312,141.0,6,-1
2019,1406,92.5655288696289,164.23129272460938,145.0,6,-1
1308,2004,92.5655288696289,117.3978500366211,115.0,6,-1
1144,1917,92.5655288696289,161.341064453125,128.0,6,-1
1332,1430,92.5655288696289,324.8775329589844,112.0,6,-1
1442,1839,92.5655288696289,226.98004150390625,138.0,6,-1
1209,1914,92.5655288696289,299.1811828613281,127.0,6,-1
1839,1383,92.5655288696289,116.89766693115234,159.0,6,-1
1451,1842,92.5655288696289,222.205322265625,134.0,6,-1
1353,2717,92.5655288696289,197.28118896484375,104.0,6,-1
2463,1057,92.5655288696289,279.9929504394531,145.0,6,-1
1338,1451,92.5655288696289,353.4558410644531,134.0,6,-1
1383,3565,92.5655288696289,163.94888305664062,130.0,6,-1
2508,1153,92.5655288696289,270.26861572265625,148.0,6,-1
1726,2646,92.5655288696289,27.234071731567383,126.0,6,-1
1550,1705,92.5655288696289,152.71640014648438,105.0,6,-1
1317,2007,92.5655288696289,127.50382995605469,192.0,6,-1
917,2469,92.5655288696289,115.87739562988281,127.0,6,-1
1150,1938,92.5655288696289,113.15542602539062,117.0,6,-1
1433,1857,92.5655288696289,217.6472930908203,126.0,6,-1
1391,3682,92.5655288696289,137.51487731933594,127.0,6,-1
1293,1448,92.5655288696289,204.3958740234375,124.0,6,-1
1430,3685,92.5655288696289,125.89160919189453,113.0,6,-1
902,2010,92.5655288696289,154.6209259033203,111.0,6,-1
1329,2010,92.5655288696289,141.00054931640625,137.0,6,-1
2239,1191,92.5655288696289,350.8560485839844,111.0,6,-1
1323,1932,92.5655288696289,224.54690551757812,159.0,6,-1
2278,1230,92.5655288696289,80.71824645996094,102.0,6,-1
1992,1320,92.5655288696289,264.56005859375,102.0,6,-1
1293,2672,92.5655288696289,19.429716110229492,102.0,6,-1
1992,1326,92.5655288696289,262.78668212890625,102.0,6,-1
1780,3428,92.5655288696289,77.90193176269531,100.0,6,-1
1624,1475,92.5655288696289,197.24195861816406,99.0,6,-1
