x,y,size,angle,response,octave,class_id
301,434,250.82272338867188,96.70658111572266,205.0,7,-1
455,322,250.82272338867188,15.175613403320312,205.0,7,-1
362,297,250.82272338867188,27.325071334838867,204.0,7,-1
240,229,250.82272338867188,247.0472412109375,204.0,7,-1
448,408,250.82272338867188,61.39717102050781,203.0,7,-1
466,340,250.82272338867188,25.849472045898438,203.0,7,-1
326,477,250.82272338867188,78.41854095458984,203.0,7,-1
423,122,250.82272338867188,314.36993408203125,203.0,7,-1
233,247,250.82272338867188,222.57339477539062,203.0,7,-1
172,348,250.82272338867188,148.86122131347656,202.0,7,-1
265,272,250.82272338867188,41.12689971923828,202.0,7,-1
186,236,250.82272338867188,203.28863525390625,201.0,7,-1
369,129,250.82272338867188,285.1925354003906,201.0,7,-1
387,444,250.82272338867188,60.03202819824219,200.0,7,-1
240,469,250.82272338867188,127.42861938476562,200.0,7,-1
333,140,250.82272338867188,259.36578369140625,200.0,7,-1
451,394,250.82272338867188,57.43234634399414,200.0,7,-1
