x,y,size,angle,response,octave,class_id
187.0,178.0,31.0,270.2597961425781,49.0,0,-1
423.0,377.0,31.0,27.9013671875,44.0,0,-1
39.0,140.0,31.0,72.23910522460938,50.0,0,-1
415.0,377.0,31.0,179.76124572753906,43.0,0,-1
764.0,172.0,31.0,142.32467651367188,54.0,0,-1
472.0,529.0,31.0,38.335018157958984,75.0,0,-1
411.0,529.0,31.0,135.32192993164062,59.0,0,-1
430.0,362.0,31.0,190.65650939941406,53.0,0,-1
152.0,529.0,31.0,178.9046630859375,44.0,0,-1
286.0,162.0,31.0,118.85416412353516,42.0,0,-1
729.0,181.0,31.0,72.97883605957031,43.0,0,-1
766.0,212.0,31.0,100.61515808105469,44.0,0,-1
812.0,181.0,31.0,117.2659912109375,42.0,0,-1
920.0,243.0,31.0,70.6756820678711,46.0,0,-1
761.0,325.0,31.0,192.9456787109375,45.0,0,-1
509.0,388.0,31.0,92.52165985107422,69.0,0,-1
372.0,413.0,31.0,153.8186798095703,42.0,0,-1
793.0,73.0,31.0,100.46527099609375,44.0,0,-1
71.0,92.0,31.0,319.6456298828125,47.0,0,-1
330.0,63.0,31.0,19.27831268310547,54.0,0,-1
945.0,274.0,31.0,129.32232666015625,52.0,0,-1
500.0,388.0,31.0,80.33894348144531,60.0,0,-1
162.0,148.0,31.0,35.35689926147461,62.0,0,-1
712.0,162.0,31.0,107.1632308959961,45.0,0,-1
391.0,372.0,31.0,347.9284362792969,47.0,0,-1
779.0,285.0,31.0,97.75505828857422,41.0,0,-1
368.0,212.0,31.0,332.1601257324219,41.0,0,-1
539.0,470.0,31.0,167.51197814941406,63.0,0,-1
329.0,39.0,31.0,358.3554992675781,47.0,0,-1
359.0,257.0,31.0,120.7629165649414,68.0,0,-1
786.0,224.0,31.0,44.91261291503906,43.0,0,-1
671.0,224.0,31.0,35.79160690307617,42.0,0,-1
47.0,148.0,31.0,31.204557418823242,48.0,0,-1
502.0,224.0,31.0,330.27239990234375,49.0,0,-1
890.0,249.0,31.0,177.6898956298828,53.0,0,-1
787.0,72.0,31.0,120.87882995605469,50.0,0,-1
787.0,217.0,31.0,72.1336441040039,44.0,0,-1
409.0,318.0,31.0,159.74777221679688,41.0,0,-1
585.0,305.0,31.0,35.39369201660156,45.0,0,-1
797.0,131.0,31.0,159.536865234375,45.0,0,-1
721.0,177.0,31.0,63.863956451416016,48.0,0,-1
436.0,245.0,31.0,34.16435241699219,42.0,0,-1
481.0,479.0,31.0,8.941511154174805,43.0,0,-1
133.0,40.0,31.0,256.6838073730469,49.0,0,-1
220.0,178.0,31.0,221.3677978515625,66.0,0,-1
181.0,184.0,31.0,260.5035095214844,42.0,0,-1
900.0,176.0,31.0,133.12403869628906,47.0,0,-1
543.0,453.0,31.0,211.28358459472656,66.0,0,-1
480.0,433.0,31.0,356.80999755859375,45.0,0,-1
414.0,386.0,31.0,78.99124145507812,52.0,0,-1
305.0,182.0,31.0,35.55207061767578,45.0,0,-1
150.0,171.0,31.0,240.74465942382812,41.0,0,-1
747.0,172.0,31.0,94.3937759399414,66.0,0,-1
791.0,185.0,31.0,341.8968200683594,50.0,0,-1
284.0,131.0,31.0,24.3723087310791,56.0,0,-1
424.0,386.0,31.0,76.31456756591797,58.0,0,-1
482.0,386.0,31.0,72.03302001953125,45.0,0,-1
767.0,223.0,31.0,123.60647583007812,52.0,0,-1
424.0,373.0,31.0,290.7601318359375,45.0,0,-1
753.0,218.0,31.0,159.78897094726562,46.0,0,-1
248.0,512.0,31.0,83.49451446533203,42.0,0,-1
343.0,512.0,31.0,118.63139343261719,45.0,0,-1
441.0,373.0,31.0,98.61791229248047,43.0,0,-1
613.0,380.0,31.0,310.1966857910156,41.0,0,-1
405.0,434.0,31.0,196.65707397460938,47.0,0,-1
761.0,471.0,31.0,176.90277099609375,53.0,0,-1
482.0,435.0,31.0,353.07696533203125,42.0,0,-1
295.0,199.0,31.0,345.59356689453125,43.0,0,-1
335.0,219.0,31.0,352.2969055175781,41.0,0,-1
711.0,366.0,31.0,233.12908935546875,50.0,0,-1
299.0,205.0,31.0,307.4356384277344,51.0,0,-1
765.0,163.0,31.0,128.5906982421875,41.0,0,-1
742.0,50.0,31.0,315.9263916015625,41.0,0,-1
339.0,219.0,31.0,336.9493713378906,45.0,0,-1
325.0,64.0,31.0,17.44271469116211,63.0,0,-1
386.0,219.0,31.0,206.84860229492188,47.0,0,-1
339.0,205.0,31.0,289.60284423828125,43.0,0,-1
756.0,173.0,31.0,107.48710632324219,53.0,0,-1
682.0,64.0,31.0,85.53903198242188,43.0,0,-1
296.0,197.0,31.0,15.993791580200195,45.0,0,-1
226.0,196.0,31.0,230.05770874023438,46.0,0,-1
594.0,252.0,31.0,220.92474365234375,57.0,0,-1
781.0,173.0,31.0,55.20192337036133,56.0,0,-1
756.0,477.0,31.0,206.36135864257812,60.0,0,-1
264.0,50.0,31.0,17.50998878479004,41.0,0,-1
789.0,210.0,31.0,36.234825134277344,58.0,0,-1
551.0,513.0,31.0,252.681884765625,44.0,0,-1
820.0,301.0,31.0,202.9487762451172,55.0,0,-1
545.0,345.0,31.0,187.53907775878906,53.0,0,-1
770.0,210.0,31.0,105.79949188232422,45.0,0,-1
756.0,70.0,31.0,82.25021362304688,57.0,0,-1
283.0,195.0,31.0,345.378173828125,45.0,0,-1
728.0,174.0,31.0,73.19480895996094,57.0,0,-1
493.0,386.0,31.0,115.51683044433594,46.0,0,-1
723.0,417.0,31.0,115.69247436523438,41.0,0,-1
86.0,475.0,31.0,229.13201904296875,49.0,0,-1
806.0,205.0,31.0,282.6446533203125,58.0,0,-1
608.0,513.0,31.0,129.7222900390625,61.0,0,-1
752.0,513.0,31.0,232.69068908691406,41.0,0,-1
714.0,166.0,31.0,58.141258239746094,54.0,0,-1
537.0,523.0,31.0,316.3323669433594,62.0,0,-1
192.0,47.0,31.0,135.25230407714844,44.0,0,-1
252.0,144.0,31.0,72.01449584960938,42.0,0,-1
738.0,210.0,31.0,19.992616653442383,42.0,0,-1
227.0,194.0,31.0,181.2843017578125,41.0,0,-1
67.0,146.0,31.0,92.83370208740234,46.0,0,-1
863.0,472.0,31.0,145.55459594726562,46.0,0,-1
723.0,126.0,31.0,162.72735595703125,55.0,0,-1
546.0,369.0,31.0,225.77877807617188,55.0,0,-1
247.0,514.0,31.0,85.97607421875,45.0,0,-1
814.0,173.0,31.0,103.9235610961914,48.0,0,-1
253.0,514.0,31.0,89.3030776977539,41.0,0,-1
715.0,415.0,31.0,116.92527770996094,41.0,0,-1
656.0,44.0,31.0,262.69244384765625,44.0,0,-1
475.0,387.0,31.0,101.77362060546875,54.0,0,-1
713.0,66.0,31.0,131.26190185546875,54.0,0,-1
483.0,392.0,31.0,132.32522583007812,43.0,0,-1
465.0,387.0,31.0,107.34558868408203,55.0,0,-1
498.0,375.0,31.0,210.92323303222656,55.0,0,-1
551.0,415.0,31.0,127.79179382324219,46.0,0,-1
588.0,518.0,31.0,222.66746520996094,43.0,0,-1
798.0,175.0,31.0,102.43272399902344,53.0,0,-1
586.0,476.0,31.0,9.430810928344727,42.0,0,-1
546.0,521.0,31.0,279.76263427734375,50.0,0,-1
790.0,175.0,31.0,78.29187774658203,59.0,0,-1
433.0,374.0,31.0,86.62690734863281,66.0,0,-1
449.0,374.0,31.0,89.1390151977539,44.0,0,-1
912.0,190.0,31.0,102.46210479736328,48.0,0,-1
576.0,518.0,31.0,230.04469299316406,54.0,0,-1
455.0,320.0,31.0,160.39529418945312,48.0,0,-1
495.0,515.0,31.0,197.88211059570312,41.0,0,-1
148.0,208.0,31.0,274.2455139160156,43.0,0,-1
606.0,518.0,31.0,143.5797119140625,44.0,0,-1
782.0,164.0,31.0,351.46905517578125,54.0,0,-1
757.0,183.0,31.0,184.2473907470703,62.0,0,-1
457.0,374.0,31.0,99.07003784179688,59.0,0,-1
294.0,208.0,31.0,305.8135070800781,42.0,0,-1
295.0,143.0,31.0,304.0569763183594,41.0,0,-1
465.0,374.0,31.0,159.05618286132812,42.0,0,-1
750.0,69.0,31.0,115.79065704345703,59.0,0,-1
776.0,209.0,31.0,97.66691589355469,47.0,0,-1
131.0,166.0,31.0,229.2094268798828,44.0,0,-1
669.0,45.0,31.0,343.9656982421875,41.0,0,-1
706.0,48.0,31.0,268.1135559082031,62.0,0,-1
478.0,374.0,31.0,351.55877685546875,53.0,0,-1
752.0,209.0,31.0,139.5203857421875,61.0,0,-1
542.0,518.0,31.0,307.19671630859375,41.0,0,-1
745.0,475.0,31.0,77.04967498779297,52.0,0,-1
580.0,346.0,31.0,352.8691101074219,66.0,0,-1
699.0,458.0,31.0,70.76070404052734,41.0,0,-1
535.0,518.0,31.0,319.669921875,48.0,0,-1
314.0,346.0,31.0,52.54901123046875,49.0,0,-1
717.0,403.0,31.0,140.2196044921875,57.0,0,-1
432.0,320.0,31.0,25.14447593688965,45.0,0,-1
784.0,458.0,31.0,151.5974884033203,58.0,0,-1
185.0,222.0,31.0,312.5887451171875,46.0,0,-1
194.0,47.0,31.0,145.2703399658203,46.0,0,-1
554.0,520.0,31.0,261.59844970703125,48.0,0,-1
741.0,165.0,31.0,90.79119873046875,64.0,0,-1
727.0,165.0,31.0,51.9627571105957,53.0,0,-1
122.0,165.0,31.0,258.49853515625,47.0,0,-1
753.0,276.0,31.0,324.02777099609375,59.0,0,-1
570.0,517.0,31.0,246.09033203125,56.0,0,-1
907.0,135.0,31.0,109.29703521728516,44.0,0,-1
887.0,487.0,31.0,111.319091796875,62.0,0,-1
481.0,491.0,31.0,359.7550964355469,46.0,0,-1
548.0,352.0,31.0,142.1970672607422,41.0,0,-1
569.0,492.0,31.0,100.09053802490234,46.0,0,-1
200.0,180.0,31.0,291.3752136230469,56.0,0,-1
768.0,215.0,31.0,109.37850189208984,48.0,0,-1
931.0,248.0,31.0,79.31813049316406,44.0,0,-1
843.0,58.0,31.0,51.66067123413086,51.0,0,-1
819.0,423.0,31.0,338.0486755371094,46.0,0,-1
596.0,496.0,31.0,143.8782196044922,53.0,0,-1
457.0,383.0,31.0,116.95132446289062,63.0,0,-1
728.0,404.0,31.0,130.98281860351562,40.0,0,-1
774.0,415.0,31.0,9.963825225830078,40.0,0,-1
220.0,192.0,31.0,206.52745056152344,40.0,0,-1
686.0,195.0,31.0,325.777587890625,40.0,0,-1
448.0,395.0,31.0,275.0910339355469,40.0,0,-1
833.0,287.0,31.0,302.28961181640625,40.0,0,-1
174.0,182.0,31.0,281.71240234375,40.0,0,-1
864.0,105.0,31.0,273.09283447265625,40.0,0,-1
767.0,260.0,31.0,122.78541564941406,40.0,0,-1
768.0,262.0,31.0,130.387451171875,40.0,0,-1
432.0,330.0,31.0,17.993194580078125,40.0,0,-1
865.0,544.0,31.0,249.7546844482422,40.0,0,-1
869.0,77.0,31.0,148.05088806152344,40.0,0,-1
823.0,412.0,31.0,68.91809844970703,40.0,0,-1
332.0,235.0,31.0,275.7890625,40.0,0,-1
321.0,333.0,31.0,35.61820602416992,40.0,0,-1
839.0,341.0,31.0,331.4411926269531,40.0,0,-1
359.0,224.0,31.0,334.2828063964844,40.0,0,-1
583.0,414.0,31.0,130.69122314453125,40.0,0,-1
509.0,380.0,31.0,57.10862731933594,40.0,0,-1
895.0,206.0,31.0,332.9465026855469,40.0,0,-1
576.0,522.0,31.0,255.77137756347656,40.0,0,-1
758.0,208.0,31.0,156.77359008789062,40.0,0,-1
323.0,346.0,31.0,81.75277709960938,40.0,0,-1
252.0,146.0,31.0,62.98152160644531,40.0,0,-1
587.0,297.0,31.0,309.01373291015625,40.0,0,-1
330.0,411.0,31.0,33.334808349609375,40.0,0,-1
148.0,205.0,31.0,251.648193359375,39.0,0,-1
124.0,166.0,31.0,248.67694091796875,38.0,0,-1
230.0,127.0,31.0,74.30387878417969,39.0,0,-1
284.0,117.0,31.0,74.74159240722656,38.0,0,-1
165.0,166.0,31.0,353.17626953125,38.0,0,-1
500.0,539.0,31.0,182.7040557861328,38.0,0,-1
48.0,322.0,31.0,341.3281555175781,39.0,0,-1
319.0,218.0,31.0,247.5591583251953,39.0,0,-1
38.0,291.0,31.0,147.7022705078125,39.0,0,-1
564.0,515.0,31.0,242.81919860839844,38.0,0,-1
338.0,256.0,31.0,84.34539794921875,38.0,0,-1
732.0,209.0,31.0,50.80752182006836,39.0,0,-1
307.0,184.0,31.0,41.34912872314453,39.0,0,-1
340.0,209.0,31.0,293.64483642578125,39.0,0,-1
392.0,317.0,31.0,344.88995361328125,38.0,0,-1
495.0,517.0,31.0,191.24478149414062,38.0,0,-1
884.0,477.0,31.0,112.14625549316406,39.0,0,-1
367.0,257.0,31.0,77.32763671875,39.0,0,-1
254.0,95.0,31.0,266.673583984375,39.0,0,-1
761.0,162.0,31.0,74.55043029785156,39.0,0,-1
763.0,355.0,31.0,131.12710571289062,38.0,0,-1
911.0,135.0,31.0,105.7843246459961,39.0,0,-1
676.0,231.0,31.0,344.1040344238281,39.0,0,-1
148.0,164.0,31.0,169.22604370117188,38.0,0,-1
603.0,548.0,31.0,128.22805786132812,39.0,0,-1
50.0,52.0,31.0,100.52737426757812,39.0,0,-1
201.0,156.0,31.0,79.80534362792969,39.0,0,-1
593.0,343.0,31.0,186.1574249267578,38.0,0,-1
616.0,499.0,31.0,325.000732421875,38.0,0,-1
480.0,501.0,31.0,4.658597946166992,38.0,0,-1
138.0,195.0,31.0,73.10266876220703,38.0,0,-1
742.0,421.0,31.0,136.72637939453125,38.0,0,-1
903.0,135.0,31.0,104.7281265258789,38.0,0,-1
516.0,407.0,31.0,10.09085750579834,39.0,0,-1
866.0,104.0,31.0,268.56591796875,39.0,0,-1
417.0,330.0,31.0,122.5049819946289,38.0,0,-1
58.0,68.0,31.0,297.0484924316406,39.0,0,-1
816.0,167.0,31.0,65.97840118408203,38.0,0,-1
88.0,196.0,31.0,318.9134521484375,38.0,0,-1
702.0,397.0,31.0,133.85394287109375,38.0,0,-1
92.0,529.0,31.0,20.634986877441406,38.0,0,-1
860.0,382.0,31.0,255.466064453125,38.0,0,-1
665.0,484.0,31.0,51.186058044433594,38.0,0,-1
777.0,461.0,31.0,159.07937622070312,39.0,0,-1
315.0,86.0,31.0,9.215075492858887,38.0,0,-1
690.0,200.0,31.0,323.273681640625,38.0,0,-1
544.0,429.0,31.0,246.494384765625,39.0,0,-1
173.0,124.0,31.0,84.75492858886719,39.0,0,-1
166.0,160.0,31.0,17.656721115112305,38.0,0,-1
91.0,534.0,31.0,353.990478515625,39.0,0,-1
492.0,463.0,31.0,292.6141357421875,38.0,0,-1
793.0,228.0,31.0,17.78714942932129,39.0,0,-1
681.0,519.0,31.0,264.7019958496094,39.0,0,-1
248.0,199.0,31.0,328.2694091796875,38.0,0,-1
338.0,55.0,31.0,340.399658203125,39.0,0,-1
721.0,165.0,31.0,93.59298706054688,39.0,0,-1
171.0,126.0,31.0,76.03175354003906,38.0,0,-1
841.0,339.0,31.0,9.525729179382324,39.0,0,-1
557.0,353.0,31.0,101.07601928710938,39.0,0,-1
608.0,123.0,31.0,197.35987854003906,38.0,0,-1
617.0,453.0,31.0,289.2635498046875,38.0,0,-1
63.0,227.0,31.0,23.515535354614258,38.0,0,-1
759.0,170.0,31.0,102.39364624023438,38.0,0,-1
263.0,351.0,31.0,292.8164978027344,38.0,0,-1
776.0,262.0,31.0,106.36898803710938,38.0,0,-1
718.0,407.0,31.0,124.28764343261719,39.0,0,-1
758.0,262.0,31.0,172.61328125,38.0,0,-1
420.0,328.0,31.0,99.51338958740234,38.0,0,-1
151.0,203.0,31.0,113.34809875488281,38.0,0,-1
568.0,324.0,31.0,96.70832061767578,39.0,0,-1
239.0,225.0,31.0,57.500465393066406,37.0,0,-1
740.0,454.0,31.0,228.162841796875,37.0,0,-1
52.0,103.0,31.0,31.59287452697754,37.0,0,-1
723.0,303.0,31.0,303.31536865234375,37.0,0,-1
708.0,507.0,31.0,280.3751525878906,37.0,0,-1
720.0,469.0,31.0,119.23728942871094,37.0,0,-1
147.0,147.0,31.0,48.18630599975586,37.0,0,-1
53.0,323.0,31.0,287.15277099609375,37.0,0,-1
771.0,285.0,31.0,107.95188903808594,37.0,0,-1
749.0,160.0,31.0,107.83082580566406,37.0,0,-1
209.0,513.0,31.0,110.50785064697266,37.0,0,-1
626.0,88.0,31.0,292.11968994140625,37.0,0,-1
351.0,296.0,31.0,64.96542358398438,37.0,0,-1
244.0,77.0,31.0,33.52879333496094,37.0,0,-1
158.0,59.0,31.0,314.4731750488281,37.0,0,-1
678.0,519.0,31.0,271.3262023925781,37.0,0,-1
350.0,322.0,31.0,176.21109008789062,37.0,0,-1
310.0,466.0,31.0,287.40252685546875,37.0,0,-1
321.0,84.0,31.0,357.9712829589844,37.0,0,-1
884.0,79.0,31.0,92.12134552001953,37.0,0,-1
482.0,306.0,31.0,14.432783126831055,37.0,0,-1
394.0,410.0,31.0,33.37618637084961,37.0,0,-1
742.0,42.0,31.0,283.3815612792969,37.0,0,-1
778.0,177.0,31.0,94.64051055908203,37.0,0,-1
576.0,493.0,31.0,102.85201263427734,37.0,0,-1
388.0,248.0,31.0,301.09356689453125,37.0,0,-1
202.0,212.0,31.0,282.2170715332031,37.0,0,-1
190.0,73.0,31.0,215.14593505859375,37.0,0,-1
806.0,170.0,31.0,99.74292755126953,36.0,0,-1
695.0,239.0,31.0,237.561767578125,36.0,0,-1
466.0,379.0,31.0,127.55596160888672,36.0,0,-1
504.0,247.0,31.0,280.5960693359375,36.0,0,-1
118.0,174.0,31.0,265.18994140625,36.0,0,-1
719.0,412.0,31.0,116.35867309570312,36.0,0,-1
245.0,169.0,31.0,333.9043884277344,36.0,0,-1
624.0,87.0,31.0,298.26617431640625,36.0,0,-1
579.0,377.0,31.0,358.45220947265625,36.0,0,-1
725.0,217.0,31.0,150.8583221435547,36.0,0,-1
889.0,482.0,31.0,122.49516296386719,36.0,0,-1
298.0,220.0,31.0,314.7616882324219,36.0,0,-1
239.0,164.0,31.0,346.6628112792969,36.0,0,-1
435.0,353.0,31.0,304.28131103515625,36.0,0,-1
309.0,468.0,31.0,305.09197998046875,36.0,0,-1
98.0,168.0,31.0,275.788818359375,36.0,0,-1
260.0,157.0,31.0,7.248254299163818,36.0,0,-1
718.0,421.0,31.0,121.06027221679688,36.0,0,-1
603.0,407.0,31.0,224.60572814941406,36.0,0,-1
302.0,183.0,31.0,53.644920349121094,36.0,0,-1
591.0,478.0,31.0,268.66717529296875,36.0,0,-1
826.0,32.0,31.0,201.57986450195312,36.0,0,-1
112.0,156.0,31.0,63.31867218017578,36.0,0,-1
451.0,243.0,31.0,140.6405792236328,36.0,0,-1
145.0,170.0,31.0,213.40533447265625,36.0,0,-1
386.0,507.0,31.0,347.0922546386719,36.0,0,-1
794.0,210.0,31.0,14.162617683410645,36.0,0,-1
324.0,42.0,31.0,356.2989501953125,36.0,0,-1
571.0,414.0,31.0,123.24653625488281,36.0,0,-1
167.0,149.0,31.0,54.035221099853516,36.0,0,-1
250.0,151.0,31.0,27.95920753479004,36.0,0,-1
139.0,209.0,31.0,323.46832275390625,36.0,0,-1
214.0,187.0,31.0,237.99221801757812,36.0,0,-1
508.0,544.0,31.0,170.35653686523438,36.0,0,-1
248.0,167.0,31.0,331.48187255859375,36.0,0,-1
243.0,128.0,31.0,135.9735107421875,36.0,0,-1
225.0,153.0,31.0,113.56238555908203,36.0,0,-1
164.0,139.0,31.0,45.55752182006836,36.0,0,-1
677.0,250.0,31.0,7.844167709350586,36.0,0,-1
87.0,431.0,31.0,353.5711975097656,36.0,0,-1
579.0,425.0,31.0,200.0951690673828,36.0,0,-1
309.0,221.0,31.0,293.228759765625,36.0,0,-1
760.0,259.0,31.0,142.9573974609375,36.0,0,-1
500.0,380.0,31.0,179.33029174804688,36.0,0,-1
560.0,416.0,31.0,87.2824935913086,36.0,0,-1
795.0,263.0,31.0,58.91226577758789,36.0,0,-1
582.0,369.6000061035156,37.20000076293945,305.0589904785156,67.0,1,-1
448.8000183105469,373.20001220703125,37.20000076293945,81.81061553955078,47.0,1,-1
787.2000122070312,216.00001525878906,37.20000076293945,53.57485580444336,55.0,1,-1
543.6000366210938,452.4000244140625,37.20000076293945,217.9939422607422,77.0,1,-1
290.4000244140625,171.60000610351562,37.20000076293945,217.72909545898438,57.0,1,-1
801.6000366210938,169.20001220703125,37.20000076293945,125.4185562133789,65.0,1,-1
219.60000610351562,177.60000610351562,37.20000076293945,204.06808471679688,68.0,1,-1
750.0,69.60000610351562,37.20000076293945,104.05734252929688,56.0,1,-1
187.20001220703125,177.60000610351562,37.20000076293945,276.74322509765625,55.0,1,-1
756.0,69.60000610351562,37.20000076293945,89.5129623413086,63.0,1,-1
337.20001220703125,55.20000076293945,37.20000076293945,349.10711669921875,52.0,1,-1
433.20001220703125,373.20001220703125,37.20000076293945,90.20194244384766,68.0,1,-1
576.0,517.2000122070312,37.20000076293945,245.379150390625,56.0,1,-1
424.8000183105469,372.0,37.20000076293945,106.1241226196289,51.0,1,-1
546.0,344.4000244140625,37.20000076293945,176.48126220703125,58.0,1,-1
