x,y,size,angle,response,octave,class_id,descriptor
666.0,248.0,31.0,9.691372871398926,74.0,0,-1,0101001011110010011110000100101101001010000110001011110111011100001010110001110101110101101011010100101101000111110011110001110000110111100110011110010111100010110001100011011010101111010100010101011011101001001000001100111101111011100100101110011111111111
465.0,205.0,31.0,164.3046417236328,66.0,0,-1,0110010110101000101110010101001111011100110011110100001110001000011110100111101100100011010110001101001001001000010111000011101010010001010001000110000000011110111101110111010011111001001101110000110100011110011101010111010011000000100000011101001011100100
609.0,1118.0,31.0,318.856201171875,64.0,0,-1,0010101010101100011010100001100101110001110100111011100001100111001111111100010111101100000100010010100010101111001101100001000011101001001010111101001110010101001101101000101100000000011111110110101100111111000111100100000111000011000001001110111111001010
1681.0,1144.0,31.0,240.49874877929688,69.0,0,-1,1000001111111001001100110101100001011111110111011010011011100101111111110100000101100000000000100011100011011100011101001010010010101000011110000101001001011001110101110010101100110110111111110011111100011000000001110110101001011011000100001110001110101100
684.0,178.0,31.0,314.2448425292969,71.0,0,-1,1001001010111110000111010011101110001010111001011011010011001111001111100001101101100001111101011011010010010110000010000001100110100111000110110100110110000010001100110100110011011010001100111100010110100010011110101110101010011000010100001010011110011011
196.0,1023.0,31.0,92.88372039794922,64.0,0,-1,1110000011100010000101010101111001101001110101001100100001101111111010110001101111110000010110001010100011000110100001001011011111001101011111110110010010000000111001110110111111101010011100010001010111111010010100100011100001010000000000000110011110101101
1871.0,676.0,31.0,251.74252319335938,63.0,0,-1,1101011101101100101001100001000010001011011101011001010111001011111100101101011010100000100111010100000011101000010001110011111110001101111001011110100010110110111111000110011111111111011010000011100100010010010001110101111111000011011101011010011001000110
626.0,1245.0,31.0,115.06510162353516,63.0,0,-1,0110110101110001000101110110010000111001000111111101111011111000111010011000100010111000010010000101101111011010100011011011000010011100111101010110110011100010110011011010001110111010010011011011001111011001001001111001111001001011101100110110101100000111
308.0,1018.0,31.0,289.36572265625,67.0,0,-1,1001100101111101001101110100010100001101100111111110010000110111111001011100100011101010010001001010101010111000000101001010010010101000001001100110110001000000110011011010100101010111000011011010001111111000000001000001001001101011011111001101001000011111
1951.0,679.0,31.0,137.3495635986328,68.0,0,-1,1101100101001110011001110100010100010011000110100110010100110010011101011010101001100110011000000100101100100011100000111111011100110000110001001100110011101110111010001001010000100101000011001011011011101011011000011000010001100011111101000100101001100100
250.0,1042.0,31.0,297.6537170410156,72.0,0,-1,0110001110100000110010000100000101010000101011000101100000000011001010110010010111101101100011010001001010001011010001100001000010111001100011110101010110010100000111100001101011010000010100110101011010011100100100001110000111101001000000100100101000000010
848.0,1138.0,31.0,91.1663818359375,83.0,0,-1,0001001110011001110100011000100110111110100100101000111000001101000011100100000111010010111001101010110100011010101101001110010001001110000100111001111011011101110100111000100101000111110111011010000011110100100010101101101000011110100011101011100100011101
1526.0,1099.0,31.0,223.5338592529297,67.0,0,-1,0100110010110010100111000110000011101001001111000101100000011011101010110011111110101111001111010100100011011011010011101101101010000111100001111110110110010100000101100100011111001011010100000101111011111011011101011111111111001010100001101000101000010011
