x,y,size,angle,response,octave,class_id
224.0,469.0,50.0,326.5543212890625,0.0007822051993571222,0,-1
657.0,797.0,50.0,19.6915283203125,0.004692441318184137,0,-1
603.0,373.0,50.0,285.6159973144531,0.0009395837550982833,0,-1
683.0,892.0,50.0,250.87905883789062,0.0013148159487172961,0,-1
610.0,845.0,50.0,358.3371887207031,0.0007603642297908664,0,-1
716.0,888.0,50.0,191.86766052246094,0.0035858480259776115,0,-1
383.0,590.0,50.0,23.14800453186035,0.0006652169395238161,0,-1
337.0,888.0,50.0,0.4901658594608307,0.0012980453902855515,0,-1
439.0,851.0,50.0,274.16180419921875,0.0013092558365315199,0,-1
609.0,351.0,50.0,186.28060913085938,0.000701549113728106,0,-1
444.0,851.0,50.0,270.54339599609375,0.0009047199273481965,0,-1
362.0,719.0,50.0,20.342361450195312,0.0015652471920475364,0,-1
660.0,886.0,50.0,334.52978515625,0.002069668611511588,0,-1
1054.0,803.0,50.0,283.90997314453125,0.0007121439557522535,0,-1
256.0,434.0,50.0,226.9730224609375,0.0009357062517665327,0,-1
308.0,591.0,50.0,111.315673828125,0.0012945175403729081,0,-1
713.0,834.0,50.0,181.29135131835938,0.0031121056526899338,0,-1
685.0,851.0,50.0,277.93109130859375,0.004395673051476479,0,-1
335.0,886.0,50.0,7.4934773445129395,0.0011173684615641832,0,-1
425.0,852.0,50.0,256.40240478515625,0.0009291178430430591,0,-1
341.0,595.0,50.0,73.02088928222656,0.000971619097981602,0,-1
193.0,867.0,50.0,344.2532653808594,0.0008814361062832177,0,-1
659.0,800.0,50.0,22.185945510864258,0.001649766694754362,0,-1
370.0,595.0,50.0,128.72242736816406,0.0011085631558671594,0,-1
887.0,768.0,50.0,291.4427490234375,0.0006560965557582676,0,-1
301.0,595.0,50.0,101.650390625,0.0008305049268528819,0,-1
196.0,876.0,50.0,11.893012046813965,0.0007189147872850299,0,-1
783.0,502.0,50.0,318.13177490234375,0.0015879287384450436,0,-1
696.0,852.0,50.0,329.902587890625,0.0029790757689625025,0,-1
801.0,518.0,50.0,312.02392578125,0.0016219536773860455,0,-1
180.0,883.0,50.0,124.06863403320312,0.0027095028199255466,0,-1
676.0,595.0,50.0,24.109533309936523,0.001124618574976921,0,-1
380.0,623.0,50.0,123.08537292480469,0.0009973340202122927,0,-1
191.0,853.0,50.0,311.6529846191406,0.0008466231520287693,0,-1
688.0,595.0,50.0,40.05146789550781,0.0008275631116703153,0,-1
655.0,794.0,50.0,15.984783172607422,0.003626144491136074,0,-1
379.0,406.0,50.0,96.1897201538086,0.0008452779147773981,0,-1
683.0,619.0,50.0,12.854459762573242,0.0006691720336675644,0,-1
389.0,622.0,50.0,81.4381103515625,0.0009178766049444675,0,-1
680.0,882.0,50.0,144.58447265625,0.003079072805121541,0,-1
808.0,484.0,50.0,50.18659973144531,0.0011684366036206484,0,-1
376.0,621.0,50.0,144.83506774902344,0.0014686485519632697,0,-1
1019.0,762.0,50.0,346.9647216796875,0.0007941039511933923,0,-1
664.0,807.0,50.0,19.396135330200195,0.0009158606408163905,0,-1
739.0,585.0,50.0,198.12716674804688,0.0010873394785448909,0,-1
362.0,712.0,50.0,331.12103271484375,0.0016812479589134455,0,-1
780.0,595.0,50.0,335.70257568359375,0.0012204922968521714,0,-1
659.0,808.0,50.0,13.824966430664062,0.0014885693090036511,0,-1
693.0,836.0,50.0,302.7635803222656,0.0025411946699023247,0,-1
495.0,561.0,50.0,34.05644607543945,0.0009343182318843901,0,-1
669.0,809.0,50.0,26.305377960205078,0.0007541539380326867,0,-1
614.0,830.0,50.0,104.30529022216797,0.0007687791367061436,0,-1
669.0,596.0,50.0,40.30168533325195,0.001112468307837844,0,-1
342.0,718.0,50.0,141.04811096191406,0.0013720422284677625,0,-1
672.0,596.0,50.0,35.04719543457031,0.001314423163421452,0,-1
679.0,596.0,50.0,43.62853240966797,0.0016192118637263775,0,-1
791.0,596.0,50.0,331.8901062011719,0.0014092553174123168,0,-1
658.0,901.0,50.0,322.91168212890625,0.0015337415970861912,0,-1
1024.0,651.0,50.0,187.67007446289062,0.000768724421504885,0,-1
1057.0,879.0,50.0,8.04526138305664,0.0006978556630201638,0,-1
394.0,619.0,50.0,48.49884796142578,0.0016984209651127458,0,-1
750.0,703.0,50.0,96.82568359375,0.0010557391215115786,0,-1
685.0,652.0,50.0,233.30975341796875,0.0014210845110937953,0,-1
197.0,619.0,50.0,78.45781707763672,0.0007756836712360382,0,-1
392.0,597.0,50.0,17.882465362548828,0.0011292388662695885,0,-1
599.0,926.0,50.0,203.92298889160156,0.0024780421517789364,0,-1
627.0,925.0,50.0,331.23406982421875,0.00240015285089612,0,-1
658.0,830.0,50.0,357.7258605957031,0.0036308958660811186,0,-1
343.0,812.0,50.0,18.81348419189453,0.0010278277331963181,0,-1
898.0,597.0,50.0,70.32618713378906,0.0008435907075181603,0,-1
897.0,406.0,50.0,332.6252136230469,0.0011658110888674855,0,-1
820.0,617.0,50.0,280.8525695800781,0.0007954557659104466,0,-1
600.0,313.0,50.0,301.04510498046875,0.0008962512947618961,0,-1
816.0,616.0,50.0,276.5166320800781,0.000729317485820502,0,-1
607.0,385.0,50.0,265.00592041015625,0.0006490365485660732,0,-1
660.0,814.0,50.0,8.652265548706055,0.0012167452368885279,0,-1
683.0,598.0,50.0,49.58895492553711,0.0015797637170180678,0,-1
293.0,424.0,50.0,84.86769104003906,0.0006709285080432892,0,-1
705.0,598.0,50.0,83.9986343383789,0.0008115969249047339,0,-1
694.0,615.0,50.0,34.794376373291016,0.0010875215521082282,0,-1
680.0,615.0,50.0,9.218003273010254,0.0007526719127781689,0,-1
909.0,744.0,50.0,64.79676055908203,0.0014659235021099448,0,-1
367.0,409.0,50.0,109.39263916015625,0.0006836969987489283,0,-1
630.0,921.0,50.0,333.5101013183594,0.0008437587530352175,0,-1
886.0,598.0,50.0,110.86270141601562,0.0010655868100002408,0,-1
611.0,742.0,50.0,24.582908630371094,0.0007658940157853067,0,-1
706.0,874.0,50.0,130.0701904296875,0.0032613249495625496,0,-1
494.0,596.0,50.0,47.95156478881836,0.0011667716316878796,0,-1
340.0,815.0,50.0,48.67051696777344,0.0011319407494738698,0,-1
667.0,844.0,50.0,316.9969787597656,0.0017819349886849523,0,-1
475.0,599.0,50.0,145.6822509765625,0.0012829324696213007,0,-1
925.0,611.0,50.0,300.5406799316406,0.0015718830982223153,0,-1
194.0,873.0,50.0,1.080856442451477,0.0009166014497168362,0,-1
187.0,873.0,50.0,350.71441650390625,0.00073765660636127,0,-1
1045.0,798.0,50.0,301.3427734375,0.0014296736335381866,0,-1
728.0,611.0,50.0,188.69227600097656,0.0013536325423046947,0,-1
713.0,828.0,50.0,183.3912811279297,0.003615934168919921,0,-1
609.0,828.0,50.0,76.88288116455078,0.0006494495901279151,0,-1
760.0,422.0,50.0,8.373132705688477,0.0007211010670289397,0,-1
182.0,739.0,50.0,237.47422790527344,0.0011498950188979506,0,-1
228.0,611.0,50.0,89.05239868164062,0.0006730104214511812,0,-1
830.0,419.0,50.0,191.9989013671875,0.002788915066048503,0,-1
760.0,476.0,50.0,330.8509521484375,0.0007051610155031085,0,-1
762.0,472.0,50.0,336.985595703125,0.0015877715777605772,0,-1
234.0,476.0,50.0,273.8494873046875,0.0006560214678756893,0,-1
239.0,473.0,50.0,223.53152465820312,0.0007025429513305426,0,-1
699.0,859.0,50.0,348.85247802734375,0.003736235899850726,0,-1
328.0,600.0,50.0,83.75482177734375,0.0006560213514603674,0,-1
869.0,766.0,50.0,294.3275146484375,0.001407589646987617,0,-1
175.0,860.0,50.0,219.0895233154297,0.0010617407970130444,0,-1
757.0,436.0,50.0,5.520388603210449,0.0009318625088781118,0,-1
757.0,434.0,50.0,3.030627965927124,0.0009446651092730463,0,-1
925.0,600.0,50.0,336.24212646484375,0.001941400347277522,0,-1
382.0,670.0,50.0,154.3917999267578,0.0009284169063903391,0,-1
1023.0,791.0,50.0,292.3418273925781,0.0006848615012131631,0,-1
730.0,601.0,50.0,191.1322784423828,0.0012936366256326437,0,-1
860.0,766.0,50.0,225.47332763671875,0.0008456371142528951,0,-1
214.0,474.0,50.0,330.4972229003906,0.0008152289083227515,0,-1
312.0,589.0,50.0,120.69729614257812,0.001153941499069333,0,-1
479.0,610.0,50.0,104.46332550048828,0.0016132458113133907,0,-1
476.0,610.0,50.0,111.84022521972656,0.001843897975049913,0,-1
703.0,866.0,50.0,352.6596984863281,0.0023443184327334166,0,-1
604.0,257.0,50.0,87.0899887084961,0.0007140288362279534,0,-1
690.0,866.0,50.0,33.994205474853516,0.004767643753439188,0,-1
602.0,257.0,50.0,93.1386489868164,0.0006889200885780156,0,-1
822.0,587.0,50.0,74.42936706542969,0.0006695572519674897,0,-1
183.0,732.0,50.0,260.69549560546875,0.0007024966180324554,0,-1
394.0,610.0,50.0,20.129798889160156,0.0013058349722996354,0,-1
992.0,775.0,50.0,152.47152709960938,0.0011217668652534485,0,-1
696.0,844.0,50.0,319.6185302734375,0.0032998728565871716,0,-1
658.0,825.0,50.0,3.2935259342193604,0.003184004919603467,0,-1
683.0,585.0,50.0,55.11949920654297,0.0006480800802819431,0,-1
311.0,600.0,50.0,94.5755386352539,0.0006356440135277808,0,-1
854.0,580.0,50.0,111.86393737792969,0.0005858033546246588,0,-1
945.0,709.0,50.0,127.42179107666016,0.0005639204173348844,0,-1
569.0,353.0,50.0,191.09002685546875,0.00048313188017345965,0,-1
242.0,486.0,50.0,257.36199951171875,0.0005930426414124668,0,-1
599.0,245.0,50.0,230.80421447753906,0.0005736371385864913,0,-1
662.0,588.0,50.0,26.27293586730957,0.0005197050631977618,0,-1
491.0,579.0,50.0,10.689933776855469,0.0005924039287492633,0,-1
608.0,344.0,50.0,142.23480224609375,0.0004724953032564372,0,-1
442.0,893.0,50.0,73.21467590332031,0.000510627287440002,0,-1
423.0,894.0,50.0,104.72904968261719,0.0005144071765244007,0,-1
437.0,893.0,50.0,72.7540054321289,0.0005116835818625987,0,-1
480.0,577.0,50.0,176.27560424804688,0.0006225407705642283,0,-1
656.0,789.0,50.0,8.373567581176758,0.0005451589822769165,0,-1
1003.0,631.0,50.0,52.13485336303711,0.0005415826453827322,0,-1
303.0,414.0,50.0,79.82565307617188,0.0005647207144647837,0,-1
678.0,585.0,50.0,28.027368545532227,0.0005593537935055792,0,-1
219.0,606.0,50.0,127.99488830566406,0.00048375644837506115,0,-1
612.0,894.0,50.0,280.7080078125,0.0005401121452450752,0,-1
686.0,662.0,50.0,200.1205291748047,0.0005338767077773809,0,-1
749.0,586.0,50.0,181.0196075439453,0.0005983783630654216,0,-1
437.0,663.0,50.0,15.756006240844727,0.0005370524013414979,0,-1
422.0,453.0,50.0,229.2312469482422,0.00047184829600155354,0,-1
1012.0,709.0,50.0,348.9842834472656,0.0004888521507382393,0,-1
612.0,842.0,50.0,332.4172058105469,0.0005850535817444324,0,-1
413.0,661.0,50.0,94.59033203125,0.0005810067523270845,0,-1
519.0,844.0,50.0,263.7668762207031,0.0005080958362668753,0,-1
324.0,587.0,50.0,91.2054214477539,0.0005177344428375363,0,-1
474.0,848.0,50.0,299.6599426269531,0.0005346334655769169,0,-1
1012.0,608.0,50.0,62.49236297607422,0.0006077684229239821,0,-1
477.0,848.0,50.0,320.08160400390625,0.0005987407639622688,0,-1
610.0,376.0,50.0,224.3956756591797,0.0004972576862201095,0,-1
511.0,860.0,50.0,226.9517059326172,0.0006407852633856237,0,-1
198.0,605.0,50.0,91.02042388916016,0.0005974957020953298,0,-1
482.0,848.0,50.0,333.469970703125,0.0006225836696103215,0,-1
303.0,421.0,50.0,76.19292449951172,0.0006236626650206745,0,-1
610.0,391.0,50.0,252.24085998535156,0.00046706743887625635,0,-1
769.0,412.0,50.0,50.03843307495117,0.0004933679010719061,0,-1
403.0,457.0,50.0,263.2870788574219,0.0005395784974098206,0,-1
253.0,484.0,50.0,277.843505859375,0.00047058399650268257,0,-1
163.0,898.0,50.0,44.15031051635742,0.000513591687195003,0,-1
610.0,750.0,50.0,48.032108306884766,0.000540986773557961,0,-1
713.0,407.0,50.0,252.79782104492188,0.0005718965549021959,0,-1
491.0,574.0,50.0,339.9727478027344,0.0006263349205255508,0,-1
671.0,589.0,50.0,45.35074996948242,0.00047128560254350305,0,-1
271.0,603.0,50.0,102.14140319824219,0.0005735225859098136,0,-1
598.0,223.0,50.0,193.2924041748047,0.0006107125082053244,0,-1
608.0,848.0,50.0,332.8038024902344,0.0006365783629007638,0,-1
820.0,591.0,50.0,90.7458724975586,0.0005345038953237236,0,-1
395.0,458.0,50.0,277.61614990234375,0.0005747128161601722,0,-1
753.0,450.0,50.0,352.2539367675781,0.0006415220559574664,0,-1
825.0,600.0,50.0,298.18011474609375,0.0005930319312028587,0,-1
795.0,706.0,50.0,101.29817199707031,0.0005550538771785796,0,-1
607.0,361.0,50.0,194.37811279296875,0.0005090985214337707,0,-1
385.0,439.0,50.0,274.7136535644531,0.0005739697953686118,0,-1
753.0,437.0,50.0,1.7355661392211914,0.0006082416512072086,0,-1
609.0,868.0,50.0,9.024711608886719,0.0004903009976260364,0,-1
226.0,476.0,50.0,352.99896240234375,0.0005089386249892414,0,-1
610.0,770.0,50.0,43.2605094909668,0.00048300359048880637,0,-1
480.0,828.0,50.0,294.6402893066406,0.0005253275739960372,0,-1
680.0,706.0,50.0,168.1214141845703,0.0005068266182206571,0,-1
609.0,722.0,50.0,283.6220703125,0.0005697837332263589,0,-1
682.0,670.0,50.0,171.86578369140625,0.0004794877313543111,0,-1
1004.0,629.0,50.0,43.20136260986328,0.0004826739022973925,0,-1
522.0,859.0,50.0,265.3204040527344,0.0005731603014282882,0,-1
612.0,732.0,50.0,307.99560546875,0.0004716966359410435,0,-1
257.0,483.0,50.0,276.6123046875,0.000608727103099227,0,-1
977.0,627.0,50.0,165.416015625,0.0004987553111277521,0,-1
702.0,642.0,50.0,252.81451416015625,0.0005456475773826241,0,-1
610.0,894.0,50.0,284.48291015625,0.00059221574338153,0,-1
682.0,815.0,50.0,35.1723518371582,0.0005485742585733533,0,-1
1025.0,655.0,50.0,174.2522430419922,0.0006313231424428523,0,-1
1001.0,785.0,50.0,122.03273010253906,0.000507448916323483,0,-1
1053.0,719.0,50.0,244.042724609375,0.0005819093785248697,0,-1
609.0,873.0,50.0,345.3247985839844,0.0005123550654388964,0,-1
677.0,823.0,50.0,292.6910400390625,0.0004696043615695089,0,-1
342.0,443.0,50.0,6.458861351013184,0.0004939626669511199,0,-1
827.0,763.0,50.0,263.9953918457031,0.0004779638256877661,0,-1
528.0,854.0,50.0,275.03411865234375,0.0006350459880195558,0,-1
600.0,351.0,50.0,311.8172607421875,0.0004760471638292074,0,-1
432.0,645.0,50.0,331.280517578125,0.0004742759047076106,0,-1
416.0,454.0,50.0,233.291748046875,0.0005894579226151109,0,-1
600.0,249.0,50.0,201.62124633789062,0.0005166306509636343,0,-1
606.0,328.0,50.0,181.94512939453125,0.0004842719354201108,0,-1
371.0,409.0,50.0,105.49473571777344,0.0005709117976948619,0,-1
985.0,549.0,50.0,98.25318145751953,0.0004797934088855982,0,-1
601.0,363.0,50.0,348.7923278808594,0.0005261063342913985,0,-1
812.0,613.0,50.0,272.68536376953125,0.0005953150102868676,0,-1
305.0,594.0,50.0,103.3756103515625,0.000575552461668849,0,-1
785.0,506.0,50.0,312.94830322265625,0.0006326645379886031,0,-1
245.0,497.0,50.0,258.62908935546875,0.0005019230302423239,0,-1
609.0,688.0,50.0,80.52014923095703,0.000510910467710346,0,-1
702.0,594.0,50.0,91.91832733154297,0.0006045904592610896,0,-1
238.0,486.0,50.0,249.90008544921875,0.0005035143694840372,0,-1
897.0,607.0,50.0,215.24734497070312,0.0004769273800775409,0,-1
1003.0,623.0,50.0,57.508548736572266,0.0004979769582860172,0,-1
922.0,746.0,50.0,65.13583374023438,0.0004699067212641239,0,-1
806.0,531.0,50.0,300.88116455078125,0.0005078676040284336,0,-1
1030.0,781.0,50.0,316.11297607421875,0.0005961356218904257,0,-1
582.0,542.0,50.0,132.24420166015625,0.000596339930780232,0,-1
1017.0,597.0,50.0,26.840131759643555,0.0005784641252830625,0,-1
616.0,883.0,50.0,209.5475311279297,0.0006108536035753787,0,-1
679.0,699.0,50.0,192.19110107421875,0.0006292054313234985,0,-1
228.0,426.0,50.0,39.59101104736328,0.0005511375493369997,0,-1
603.0,380.0,50.0,277.6270751953125,0.0006382311694324017,0,-1
549.0,842.0,50.0,350.29132080078125,0.0004864766669925302,0,-1
338.0,448.0,50.0,327.2579040527344,0.0004673366784118116,0,-1
568.0,351.0,50.0,186.7784423828125,0.0004857333260588348,0,-1
595.0,223.0,50.0,198.01388549804688,0.0005828622961416841,0,-1
262.0,478.0,50.0,264.17437744140625,0.0005149733042344451,0,-1
174.0,807.0,50.0,125.99223327636719,0.0005856742500327528,0,-1
615.0,832.0,50.0,120.71836853027344,0.0005240388563834131,0,-1
615.0,886.0,50.0,243.55126953125,0.0005471968906931579,0,-1
605.0,793.0,50.0,219.06173706054688,0.0005556250689551234,0,-1
613.0,653.0,50.0,94.21575927734375,0.0005816093762405217,0,-1
608.0,832.0,50.0,72.70387268066406,0.0006201365031301975,0,-1
419.0,400.0,50.0,103.14515686035156,0.000581426837015897,0,-1
600.0,310.0,50.0,299.0897216796875,0.0004906579852104187,0,-1
397.0,854.0,50.0,269.0771484375,0.00047518813516944647,0,-1
218.0,441.0,50.0,357.061767578125,0.00046580357593484223,0,-1
508.0,845.0,50.0,257.11309814453125,0.0004310406220611185,0,-1
616.0,837.0,50.0,156.96441650390625,0.0004113320028409362,0,-1
322.0,471.0,50.0,250.93359375,0.0004342084866948426,0,-1
1005.0,633.0,50.0,46.2773323059082,0.0004151633766014129,0,-1
676.0,590.0,50.0,34.57463073730469,0.00041766028152778745,0,-1
409.0,456.0,50.0,243.64163208007812,0.00045194505946710706,0,-1
1008.0,622.0,50.0,56.83009719848633,0.0004527714045252651,0,-1
411.0,402.0,50.0,90.73973846435547,0.00045246133231557906,0,-1
403.0,663.0,50.0,77.26607513427734,0.00042934712837450206,0,-1
715.0,796.0,50.0,177.58505249023438,0.00041838231845758855,0,-1
687.0,689.0,50.0,188.98672485351562,0.0004109053988941014,0,-1
537.0,497.0,50.0,206.65066528320312,0.00041587933083064854,0,-1
702.0,578.0,50.0,150.69309997558594,0.00041645398596301675,0,-1
834.0,709.0,50.0,98.05244445800781,0.00043408683268353343,0,-1
608.0,732.0,50.0,268.5111083984375,0.000427923136157915,0,-1
547.0,852.0,50.0,314.7749938964844,0.00042449095053598285,0,-1
818.0,586.0,50.0,104.89736938476562,0.0004419869219418615,0,-1
600.0,329.0,50.0,110.30305480957031,0.00042951374780386686,0,-1
713.0,730.0,50.0,23.461000442504883,0.00042804388795048,0,-1
613.0,691.0,50.0,146.4144287109375,0.00043289337190799415,0,-1
609.0,853.0,50.0,340.111328125,0.00040997323230840266,0,-1
605.0,768.0,50.0,157.20339965820312,0.000429506239015609,0,-1
529.0,843.0,50.0,266.24017333984375,0.00043811817886307836,0,-1
600.0,336.0,50.0,123.5186767578125,0.0004635310033336282,0,-1
925.0,605.0,50.0,312.4970397949219,0.00040975716547109187,0,-1
429.0,398.0,50.0,160.84054565429688,0.0004518053028732538,0,-1
782.0,664.0,50.0,279.51654052734375,0.00041873534792102873,0,-1
607.0,679.0,50.0,131.68597412109375,0.00046004465548321605,0,-1
310.0,453.0,50.0,225.45896911621094,0.0004287600168026984,0,-1
303.0,418.0,50.0,77.73855590820312,0.0004295699473004788,0,-1
920.0,505.0,50.0,44.679569244384766,0.00046207851846702397,0,-1
262.0,599.0,50.0,84.93755340576172,0.0004098987265024334,0,-1
607.0,660.0,50.0,104.820068359375,0.0004534629115369171,0,-1
825.0,615.0,50.0,285.8785095214844,0.0004560647648759186,0,-1
383.0,542.0,50.0,271.57989501953125,0.00045847182627767324,0,-1
672.0,666.0,50.0,154.47610473632812,0.00043357288814149797,0,-1
1149.0,686.0,50.0,144.5709228515625,0.00045451827463693917,0,-1
827.0,612.0,50.0,287.5911560058594,0.00044503025128506124,0,-1
468.0,834.0,50.0,256.715087890625,0.00044323279871605337,0,-1
305.0,484.0,50.0,241.54005432128906,0.00043293795897625387,0,-1
877.0,528.0,50.0,23.729785919189453,0.0004479888593778014,0,-1
608.0,788.0,50.0,264.07879638671875,0.00043869728688150644,0,-1
902.0,496.0,50.0,269.2554016113281,0.0004322150198277086,0,-1
255.0,495.0,50.0,260.72015380859375,0.00043941440526396036,0,-1
400.0,437.0,50.0,250.1357421875,0.00045080683776177466,0,-1
1022.0,725.0,50.0,37.00292205810547,0.0004639780963771045,0,-1
614.0,875.0,50.0,203.0251007080078,0.00044165938743390143,0,-1
235.0,487.0,50.0,255.17874145507812,0.0004402984632179141,0,-1
412.0,451.0,50.0,231.0389404296875,0.0004192571504972875,0,-1
193.0,646.0,50.0,349.77838134765625,0.0004633986100088805,0,-1
305.0,601.0,50.0,94.25997161865234,0.00041082690586335957,0,-1
840.0,764.0,50.0,283.2803955078125,0.00043803980224765837,0,-1
683.0,675.0,50.0,185.28628540039062,0.00044552076724357903,0,-1
698.0,611.0,50.0,51.88398361206055,0.0004347926005721092,0,-1
601.0,251.0,50.0,153.39767456054688,0.00043627145350910723,0,-1
275.0,726.0,50.0,46.33475875854492,0.0004224322037771344,0,-1
478.0,496.0,50.0,184.2538299560547,0.0004194601788185537,0,-1
727.0,617.0,50.0,193.06143188476562,0.0004094767209608108,0,-1
252.0,495.0,50.0,261.99261474609375,0.00040018241270445287,0,-1
822.0,595.0,50.0,311.74517822265625,0.0004007128591183573,0,-1
241.0,612.0,50.0,63.022464752197266,0.0004070372960995883,0,-1
457.0,833.0,50.0,226.26040649414062,0.0004087559354957193,0,-1
521.0,895.0,50.0,84.66963958740234,0.000407665764214471,0,-1
759.0,418.0,50.0,11.637693405151367,0.00039851103792898357,0,-1
696.0,811.0,50.0,113.64320373535156,0.0003990907280240208,0,-1
606.0,232.0,50.0,272.20135498046875,0.00039919663686305285,0,-1
290.0,476.0,50.0,252.8941650390625,0.00040741823613643646,0,-1
682.0,680.0,50.0,204.35421752929688,0.00040683537372387946,0,-1
