x,y,size,angle,response,octave,class_id
226.0,44.0,31.0,59.237754821777344,3.357967216288671e-05,0,-1
31.0,45.0,31.0,74.74952697753906,6.0041384131181985e-05,0,-1
34.0,45.0,31.0,69.84703826904297,-2.1896834368817508e-05,0,-1
146.0,45.0,31.0,253.36624145507812,-0.0001424308429704979,0,-1
188.0,45.0,31.0,268.5467224121094,2.48420601565158e-05,0,-1
245.0,45.0,31.0,113.80269622802734,0.00027621746994554996,0,-1
44.0,46.0,31.0,69.3252182006836,1.8752525647869334e-05,0,-1
64.0,46.0,31.0,94.94203186035156,2.2169973817653954e-05,0,-1
85.0,46.0,31.0,83.85304260253906,4.071480816492112e-06,0,-1
160.0,46.0,31.0,242.15203857421875,-5.847035572514869e-05,0,-1
239.0,46.0,31.0,113.66334533691406,0.00017958125681616366,0,-1
53.0,47.0,31.0,107.03679656982422,4.197934686089866e-05,0,-1
68.0,47.0,31.0,91.9951400756836,2.8719330657622777e-05,0,-1
74.0,47.0,31.0,97.5374984741211,8.531600178685039e-05,0,-1
157.0,47.0,31.0,245.93716430664062,-3.276492134318687e-05,0,-1
247.0,47.0,31.0,110.57308959960938,0.00027671270072460175,0,-1
220.0,48.0,31.0,347.5584411621094,0.00041069331928156316,0,-1
254.0,48.0,31.0,91.03765869140625,0.00022914796136319637,0,-1
47.0,49.0,31.0,80.083251953125,2.488082145646331e-06,0,-1
137.0,49.0,31.0,253.3907470703125,-0.00017961172852665186,0,-1
251.0,49.0,31.0,100.15170288085938,0.00013675758964382112,0,-1
256.0,49.0,31.0,88.09291076660156,0.0001835336588555947,0,-1
66.0,50.0,31.0,100.81640625,7.24839674148825e-06,0,-1
74.0,50.0,31.0,115.22630310058594,1.2020017493341584e-05,0,-1
120.0,50.0,31.0,203.35073852539062,1.5957555660861544e-05,0,-1
123.0,50.0,31.0,207.72994995117188,2.568017407611478e-05,0,-1
254.0,50.0,31.0,93.25839233398438,0.0002370414003962651,0,-1
155.0,51.0,31.0,239.88685607910156,1.073465227818815e-05,0,-1
182.0,51.0,31.0,254.83912658691406,-2.0776262488197972e-07,0,-1
148.0,52.0,31.0,249.82554626464844,4.357922443887219e-05,0,-1
255.0,52.0,31.0,95.26753997802734,0.00013923902588430792,0,-1
33.0,53.0,31.0,72.86695098876953,6.189844157233892e-07,0,-1
89.0,53.0,31.0,349.0688781738281,1.3045231526120915e-06,0,-1
58.0,54.0,31.0,113.66666412353516,3.25521426702835e-07,0,-1
119.0,54.0,31.0,212.4696502685547,1.5117902876227163e-05,0,-1
143.0,54.0,31.0,251.0264892578125,1.847008206823375e-05,0,-1
152.0,55.0,31.0,253.172607421875,1.3212088560976554e-05,0,-1
120.0,57.0,31.0,217.9406280517578,-0.00016674977086950094,0,-1
202.0,57.0,31.0,88.40497589111328,1.0595709909466677e-06,0,-1
213.0,57.0,31.0,5.887524127960205,1.1014712981705088e-06,0,-1
91.0,58.0,31.0,267.13201904296875,3.111450268988847e-06,0,-1
50.0,59.0,31.0,277.53057861328125,6.088314421504037e-07,0,-1
152.0,59.0,31.0,263.7940979003906,1.3278193364385515e-05,0,-1
190.0,59.0,31.0,117.68701171875,5.6477138059563e-06,0,-1
115.0,60.0,31.0,216.89031982421875,-0.00018169831309933215,0,-1
179.0,60.0,31.0,88.8564682006836,4.152120254730107e-06,0,-1
201.0,60.0,31.0,96.24530792236328,-2.0426037735887803e-05,0,-1
222.0,60.0,31.0,331.1893005371094,0.0003066209319513291,0,-1
183.0,61.0,31.0,106.58324432373047,4.0884839108912274e-05,0,-1
194.0,61.0,31.0,123.35411071777344,1.345041164313443e-05,0,-1
49.0,62.0,31.0,282.96771240234375,6.597996389245964e-07,0,-1
128.0,62.0,31.0,138.0172119140625,-4.891312346444465e-05,0,-1
142.0,62.0,31.0,194.87179565429688,2.0001954908366315e-05,0,-1
187.0,62.0,31.0,124.70677185058594,0.00013647982268594205,0,-1
180.0,63.0,31.0,100.43347930908203,5.7338957049068995e-06,0,-1
136.0,64.0,31.0,161.85504150390625,4.225871634844225e-06,0,-1
144.0,65.0,31.0,182.411865234375,0.00025395528064109385,0,-1
147.0,65.0,31.0,169.02867126464844,0.00016851758118718863,0,-1
222.0,65.0,31.0,306.43914794921875,-9.141794726019725e-05,0,-1
100.0,66.0,31.0,118.27609252929688,4.873720172327012e-06,0,-1
163.0,66.0,31.0,15.198704719543457,4.069009446538985e-05,0,-1
249.0,66.0,31.0,260.8984069824219,-3.758713501156308e-05,0,-1
156.0,67.0,31.0,7.882345199584961,6.183901859913021e-05,0,-1
235.0,67.0,31.0,273.0078125,-2.62728408415569e-05,0,-1
97.0,68.0,31.0,90.240966796875,7.955593173392117e-05,0,-1
137.0,68.0,31.0,172.0250701904297,0.00012738705845549703,0,-1
150.0,68.0,31.0,102.67173767089844,2.6601435820339248e-05,0,-1
115.0,69.0,31.0,137.4591522216797,-4.693460141425021e-05,0,-1
139.0,69.0,31.0,160.96031188964844,0.0003072190738748759,0,-1
142.0,69.0,31.0,149.78126525878906,0.0006550218677148223,0,-1
155.0,70.0,31.0,10.066313743591309,0.000358446326572448,0,-1
165.0,70.0,31.0,348.2214660644531,-9.20599777600728e-05,0,-1
96.0,71.0,31.0,100.61469268798828,3.073480547755025e-05,0,-1
118.0,71.0,31.0,165.92361450195312,-4.7223529691109434e-05,0,-1
145.0,71.0,31.0,146.89617919921875,0.0003887531638611108,0,-1
149.0,71.0,31.0,134.014404296875,3.501974424580112e-05,0,-1
152.0,71.0,31.0,82.11076354980469,0.0001376192522002384,0,-1
195.0,71.0,31.0,244.63055419921875,-4.82588293380104e-05,0,-1
106.0,73.0,31.0,218.6336669921875,0.00011104178702225909,0,-1
143.0,77.0,31.0,176.2964324951172,1.5445095414179377e-05,0,-1
244.0,77.0,31.0,230.10775756835938,0.00010558898065937683,0,-1
83.0,80.0,31.0,136.6878204345703,-6.266408036026405e-06,0,-1
79.0,81.0,31.0,173.9277801513672,7.619061943842098e-05,0,-1
249.0,81.0,31.0,195.6158447265625,3.2363324862672016e-05,0,-1
254.0,81.0,31.0,214.23204040527344,-3.0678299935971154e-06,0,-1
242.0,82.0,31.0,179.67222595214844,-4.005077789770439e-05,0,-1
74.0,84.0,31.0,173.87982177734375,0.00045124816824682057,0,-1
78.0,84.0,31.0,168.9273223876953,0.00028194699552841485,0,-1
94.0,86.0,31.0,236.438232421875,0.00020692635735031217,0,-1
90.0,87.0,31.0,230.92469787597656,0.0007026524981483817,0,-1
35.0,88.0,31.0,299.3767395019531,-4.210129191051237e-06,0,-1
127.0,88.0,31.0,292.17633056640625,5.053343920735642e-05,0,-1
48.0,89.0,31.0,16.10755157470703,5.479096671479056e-06,0,-1
94.0,89.0,31.0,228.02513122558594,0.0017699640011414886,0,-1
250.0,89.0,31.0,174.2342071533203,8.577934931963682e-05,0,-1
98.0,90.0,31.0,225.76321411132812,0.0002875412756111473,0,-1
33.0,91.0,31.0,295.5582275390625,5.469586312756292e-07,0,-1
248.0,91.0,31.0,171.2269744873047,7.25545032764785e-05,0,-1
245.0,92.0,31.0,177.95846557617188,-2.571646837168373e-05,0,-1
33.0,94.0,31.0,290.35565185546875,8.750677693569742e-08,0,-1
244.0,94.0,31.0,181.0126953125,-5.9423462516861036e-05,0,-1
247.0,94.0,31.0,169.11671447753906,-2.6884383260039613e-05,0,-1
254.0,94.0,31.0,130.46896362304688,2.460696805428597e-06,0,-1
257.0,94.0,31.0,102.46273040771484,5.639709343085997e-06,0,-1
253.0,96.0,31.0,132.0767059326172,2.7392459287511883e-06,0,-1
235.0,98.0,31.0,170.91712951660156,5.149403659743257e-05,0,-1
242.0,98.0,31.0,194.20458984375,-5.637826325255446e-05,0,-1
105.0,99.0,31.0,154.1219482421875,-3.1789211789146066e-05,0,-1
239.0,99.0,31.0,192.52203369140625,2.642059735080693e-05,0,-1
244.0,99.0,31.0,200.26829528808594,-3.8406033127103e-05,0,-1
108.0,102.0,31.0,104.7042236328125,-4.7823996283113956e-05,0,-1
230.0,102.0,31.0,185.0258331298828,8.356956095667556e-05,0,-1
240.0,102.0,31.0,204.3060302734375,1.3173346815165132e-05,0,-1
114.0,103.0,31.0,119.1524429321289,-8.783915291132871e-06,0,-1
250.0,103.0,31.0,213.55389404296875,2.7006110485672252e-06,0,-1
252.0,103.0,31.0,168.7637939453125,5.552784386964049e-06,0,-1
33.0,105.0,31.0,283.6142578125,-1.6969182979664765e-05,0,-1
114.0,105.0,31.0,118.80121612548828,2.8829597340518376e-06,0,-1
119.0,105.0,31.0,107.6842041015625,-1.0153438779525459e-05,0,-1
251.0,106.0,31.0,243.68145751953125,6.197994480316993e-06,0,-1
255.0,107.0,31.0,12.369976043701172,1.38816667458741e-05,0,-1
53.0,108.0,31.0,290.674560546875,-2.2581336452276446e-05,0,-1
109.0,108.0,31.0,113.55872344970703,4.425789938977687e-06,0,-1
127.0,108.0,31.0,43.373661041259766,6.363844295265153e-05,0,-1
131.0,108.0,31.0,21.303672790527344,2.13070452446118e-05,0,-1
135.0,108.0,31.0,17.480926513671875,-1.4552433640346862e-06,0,-1
185.0,108.0,31.0,128.00689697265625,-7.265763883879117e-07,0,-1
72.0,109.0,31.0,242.85426330566406,8.283814531750977e-05,0,-1
83.0,109.0,31.0,226.6205596923828,0.0013140506343916059,0,-1
102.0,109.0,31.0,77.51985168457031,5.332728505891282e-06,0,-1
143.0,109.0,31.0,19.943801879882812,1.2593752217071597e-05,0,-1
219.0,109.0,31.0,253.02264404296875,-2.596824378997553e-05,0,-1
225.0,109.0,31.0,242.4370574951172,-2.0198471247567795e-05,0,-1
40.0,110.0,31.0,289.27496337890625,-7.36935471650213e-05,0,-1
81.0,110.0,31.0,231.0860137939453,0.0018167276866734028,0,-1
125.0,110.0,31.0,70.87106323242188,1.4481813195743598e-05,0,-1
228.0,110.0,31.0,247.14273071289062,1.225935648108134e-05,0,-1
207.0,111.0,31.0,262.82073974609375,-3.822717917500995e-05,0,-1
241.0,111.0,31.0,257.54937744140625,-1.8687170495468308e-06,0,-1
243.0,111.0,31.0,265.2803649902344,4.586121917782293e-07,0,-1
52.0,112.0,31.0,290.455078125,-3.16009609377943e-05,0,-1
79.0,112.0,31.0,238.10519409179688,0.0005091038183309138,0,-1
142.0,112.0,31.0,4.305622577667236,4.7789748350623995e-05,0,-1
254.0,112.0,31.0,24.68343734741211,2.3848740966059268e-05,0,-1
72.0,113.0,31.0,246.51370239257812,-2.195621891587507e-05,0,-1
95.0,113.0,31.0,203.26092529296875,2.2497730242321268e-05,0,-1
125.0,113.0,31.0,77.09922790527344,2.4787905203993432e-06,0,-1
191.0,113.0,31.0,258.64404296875,-3.636816472862847e-05,0,-1
249.0,113.0,31.0,341.27178955078125,4.79331811220618e-06,0,-1
209.0,114.0,31.0,262.0919494628906,-4.502147203311324e-05,0,-1
256.0,114.0,31.0,13.69221305847168,2.8689524697256275e-05,0,-1
50.0,115.0,31.0,292.16046142578125,1.2804150628653588e-06,0,-1
108.0,115.0,31.0,268.94842529296875,1.2549873645184562e-05,0,-1
202.0,115.0,31.0,262.2105712890625,-3.3662676287349313e-05,0,-1
245.0,115.0,31.0,316.17291259765625,3.505351287458325e-06,0,-1
100.0,116.0,31.0,229.8660125732422,8.061022640504234e-07,0,-1
110.0,116.0,31.0,291.1942443847656,3.434497557464056e-05,0,-1
124.0,116.0,31.0,84.18367767333984,1.0869462130358443e-06,0,-1
194.0,116.0,31.0,260.8428649902344,-4.037873077322729e-05,0,-1
255.0,116.0,31.0,41.576290130615234,1.6934161976678297e-05,0,-1
260.0,116.0,31.0,31.489242553710938,8.239259477704763e-05,0,-1
82.0,117.0,31.0,236.64633178710938,0.00014246648061089218,0,-1
85.0,117.0,31.0,229.4334259033203,-9.908549145620782e-06,0,-1
94.0,117.0,31.0,210.05850219726562,3.038110662600957e-06,0,-1
103.0,117.0,31.0,238.24948120117188,1.1702409210556652e-05,0,-1
113.0,117.0,31.0,335.7171630859375,9.848931949818507e-05,0,-1
117.0,117.0,31.0,15.738167762756348,6.749256135663018e-05,0,-1
248.0,117.0,31.0,22.279516220092773,3.840019417111762e-06,0,-1
252.0,117.0,31.0,50.83235549926758,1.2552724001579918e-05,0,-1
231.0,118.0,31.0,275.7645568847656,9.540122846374288e-06,0,-1
235.0,118.0,31.0,309.11614990234375,6.8224808273953386e-06,0,-1
240.0,118.0,31.0,9.514175415039062,3.0399808110814774e-06,0,-1
34.0,119.0,31.0,282.3447265625,4.655820703192148e-06,0,-1
47.0,119.0,31.0,293.1223449707031,9.48805518419249e-06,0,-1
102.0,119.0,31.0,227.24391174316406,1.306242666032631e-05,0,-1
105.0,119.0,31.0,255.03729248046875,2.8671713153016753e-05,0,-1
108.0,119.0,31.0,352.8117370605469,3.534258939907886e-05,0,-1
164.0,119.0,31.0,264.95794677734375,-2.8445014322642237e-05,0,-1
167.0,119.0,31.0,263.49041748046875,-2.864750786102377e-05,0,-1
83.0,120.0,31.0,230.41912841796875,0.0003146991366520524,0,-1
87.0,120.0,31.0,218.53854370117188,5.127743861521594e-05,0,-1
94.0,120.0,31.0,201.42901611328125,-5.560425719863815e-08,0,-1
141.0,120.0,31.0,301.29180908203125,0.00016091503493953496,0,-1
258.0,120.0,31.0,58.81596374511719,2.231345024483744e-05,0,-1
104.0,121.0,31.0,243.7725830078125,3.349910912220366e-05,0,-1
110.0,121.0,31.0,38.89259719848633,4.8664853238733485e-05,0,-1
117.0,121.0,31.0,42.663108825683594,1.1905461178685073e-05,0,-1
120.0,121.0,31.0,42.31388473510742,7.092048326740041e-05,0,-1
252.0,121.0,31.0,68.62279510498047,1.022034393827198e-05,0,-1
33.0,122.0,31.0,267.45428466796875,4.216760771669215e-06,0,-1
49.0,122.0,31.0,292.38836669921875,1.5921606973279268e-05,0,-1
237.0,122.0,31.0,68.42000579833984,5.404010607890086e-06,0,-1
258.0,122.0,31.0,65.01563262939453,1.1785989954660181e-05,0,-1
81.0,123.0,31.0,227.7884521484375,-9.484096153755672e-06,0,-1
85.0,123.0,31.0,206.50196838378906,6.665063847322017e-05,0,-1
140.0,123.0,31.0,287.87603759765625,3.3005224395310506e-05,0,-1
47.0,124.0,31.0,293.7438659667969,1.6329600839526393e-05,0,-1
117.0,124.0,31.0,66.38294982910156,4.5486314775189385e-05,0,-1
129.0,124.0,31.0,274.19903564453125,1.0272661938870442e-06,0,-1
242.0,124.0,31.0,72.05905151367188,2.4844684958225116e-06,0,-1
43.0,125.0,31.0,292.2812194824219,5.1330580390640534e-06,0,-1
100.0,125.0,31.0,191.0542449951172,1.5325249478337355e-05,0,-1
120.0,125.0,31.0,80.12528228759766,5.266534935799427e-05,0,-1
123.0,125.0,31.0,88.19695281982422,2.8669663151958957e-05,0,-1
248.0,125.0,31.0,73.58992004394531,3.249817609685124e-06,0,-1
112.0,126.0,31.0,43.898380279541016,5.329256509867264e-06,0,-1
253.0,126.0,31.0,72.08435821533203,2.0492516341619194e-05,0,-1
45.0,127.0,31.0,292.4456481933594,9.497488463239279e-06,0,-1
49.0,127.0,31.0,290.8782958984375,9.531406249152496e-06,0,-1
102.0,127.0,31.0,37.12725830078125,4.525011263467604e-06,0,-1
96.0,128.0,31.0,207.5056610107422,4.996129518985981e-06,0,-1
122.0,128.0,31.0,131.82179260253906,7.011007983237505e-05,0,-1
243.0,128.0,31.0,77.5636978149414,-0.0001447426766389981,0,-1
249.0,128.0,31.0,76.67266082763672,9.052507266460452e-06,0,-1
51.0,129.0,31.0,288.3349609375,4.96644224767806e-06,0,-1
105.0,129.0,31.0,25.178007125854492,3.2101818305818597e-06,0,-1
258.0,129.0,31.0,70.75682830810547,-2.7843188945553266e-05,0,-1
133.0,130.0,31.0,239.22882080078125,3.369425030541606e-05,0,-1
136.0,130.0,31.0,247.21763610839844,4.559118315228261e-05,0,-1
231.0,130.0,31.0,82.90050506591797,-0.0002659073506947607,0,-1
234.0,130.0,31.0,82.6839599609375,-0.00017206421762239188,0,-1
239.0,130.0,31.0,80.57136535644531,-3.115479921689257e-05,0,-1
246.0,130.0,31.0,78.59358978271484,-4.1473260353086516e-05,0,-1
83.0,131.0,31.0,220.93894958496094,-2.8714861400658265e-05,0,-1
96.0,131.0,31.0,191.22198486328125,1.1971212188655045e-05,0,-1
99.0,131.0,31.0,55.146915435791016,5.227596830081893e-06,0,-1
121.0,131.0,31.0,156.97532653808594,7.14792258804664e-05,0,-1
69.0,132.0,31.0,294.6935119628906,2.6209592761006206e-05,0,-1
109.0,132.0,31.0,14.941295623779297,5.642925316351466e-05,0,-1
75.0,133.0,31.0,301.37945556640625,2.370126821915619e-05,0,-1
104.0,133.0,31.0,34.273651123046875,9.652503649704158e-06,0,-1
113.0,133.0,31.0,20.80904197692871,0.0001338550355285406,0,-1
122.0,133.0,31.0,177.3573455810547,8.273076673503965e-05,0,-1
128.0,133.0,31.0,208.02206420898438,2.9437978810165077e-06,0,-1
223.0,133.0,31.0,84.67179870605469,-0.00021341146202757955,0,-1
96.0,134.0,31.0,144.07568359375,1.8489137801225297e-05,0,-1
86.0,135.0,31.0,215.90261840820312,1.117361307478859e-06,0,-1
99.0,135.0,31.0,50.803714752197266,2.403428516117856e-05,0,-1
239.0,135.0,31.0,85.05532836914062,5.91771197377966e-07,0,-1
68.0,136.0,31.0,305.3775329589844,3.593652218114585e-05,0,-1
111.0,136.0,31.0,28.017940521240234,8.565682219341397e-05,0,-1
120.0,136.0,31.0,182.46287536621094,9.430119098396972e-05,0,-1
182.0,136.0,31.0,77.9947509765625,-0.000145407670061104,0,-1
79.0,137.0,31.0,306.0503845214844,-3.574378206394613e-05,0,-1
96.0,137.0,31.0,115.46195983886719,1.000674001261359e-05,0,-1
101.0,137.0,31.0,45.2314338684082,3.105392897850834e-05,0,-1
123.0,138.0,31.0,172.83056640625,9.396292443852872e-05,0,-1
254.0,138.0,31.0,80.28102111816406,2.2671470389923343e-07,0,-1
196.0,139.0,31.0,79.94584655761719,-2.3527198209194466e-05,0,-1
238.0,139.0,31.0,88.93588256835938,5.300829570842325e-07,0,-1
74.0,140.0,31.0,6.854432582855225,8.050611359067261e-05,0,-1
119.0,140.0,31.0,134.39276123046875,0.00017672080139163882,0,-1
128.0,140.0,31.0,116.1060562133789,-2.597088951006299e-06,0,-1
188.0,140.0,31.0,78.49244689941406,-6.422035949071869e-05,0,-1
230.0,140.0,31.0,88.07089233398438,5.538514074032719e-07,0,-1
79.0,141.0,31.0,8.245766639709473,4.532625553110847e-06,0,-1
95.0,141.0,31.0,118.85450744628906,1.775658347469289e-05,0,-1
114.0,141.0,31.0,64.64447021484375,7.332152017625049e-05,0,-1
209.0,141.0,31.0,80.99452209472656,1.790614021501824e-07,0,-1
48.0,37.20000076293945,37.20000076293945,99.64530944824219,7.71668492234312e-05,1,-1
61.20000076293945,37.20000076293945,37.20000076293945,107.97803497314453,0.00011609647481236607,1,-1
66.0,37.20000076293945,37.20000076293945,102.86335754394531,0.00012405689631123096,1,-1
